"x1(PinA0)_x","x1(PinA0)_y"
0.88608,1.318143614,
0.8861,3.510725379,
0.88612,5.703307144,
0.88614,9.72304038,
0.88616,10.81933126,
0.88618,9.357610086,
0.8862,8.626749498,
0.88622,4.972446556,
0.88624,2.779864791,
0.88626,-1.239868445,
0.88628,-3.067019916,
0.8863,-7.81761374,
0.88632,-8.913904623,
0.88634,-11.83734698,
0.88636,-10.01019551,
0.88638,-6.355892563,
0.8864,-2.336159328,
0.88642,3.145295085,
0.88644,5.703307144,
0.88646,8.992179792,
0.88648,9.72304038,
0.8865,9.72304038,
0.88652,9.357610086,
0.88654,5.703307144,
0.88656,2.779864791,
0.88658,-0.1435775626,
0.8866,-1.970729033,
0.88662,-6.721322858,
0.88664,-10.3756258,
0.88666,-12.20277727,
0.88668,-10.3756258,
0.8867,-8.548474329,
0.88672,-5.625031975,
0.88674,2.049004202,
0.88676,5.703307144,
0.88678,7.165028321,
0.8868,9.357610086,
0.88682,9.72304038,
0.88684,11.18476156,
0.88686,8.626749498,
0.88688,4.607016262,
0.8869,0.9527133199,
0.88692,-1.605298739,
0.88694,-4.528741093,
0.88696,-8.913904623,
0.88698,-10.01019551,
0.887,-12.56820756,
0.88702,-10.01019551,
0.88704,-5.625031975,
0.88706,-1.239868445,
0.88708,3.510725379,
0.8871,7.165028321,
0.88712,7.895888909,
0.88714,11.18476156,
0.88716,10.45390097,
0.88718,9.357610086,
0.8872,5.33787685,
0.88722,3.510725379,
0.88724,-0.1435775626,
0.88726,-3.43245021,
0.88728,-7.452183446,
0.8873,-10.01019551,
0.88732,-11.10648639,
0.88734,-9.644765211,
0.88736,-7.81761374,
0.88738,-3.067019916,
0.8874,1.683573908,
0.88742,4.607016262,
0.88744,8.626749498,
0.88746,11.55019185,
0.88748,10.45390097,
0.8875,8.992179792,
0.88752,6.799598027,
0.88754,4.972446556,
0.88756,0.9527133199,
0.88758,-2.336159328,
0.8876,-4.528741093,
0.88762,-8.913904623,
0.88764,-11.10648639,
0.88766,-11.83734698,
0.88768,-7.452183446,
0.8877,-4.894171387,
0.88772,1.318143614,
0.88774,4.607016262,
0.88776,7.530458615,
0.88778,10.45390097,
0.8878,10.45390097,
0.88782,9.72304038,
0.88784,7.165028321,
0.88786,4.972446556,
0.88788,4.241585967,
0.8879,-0.8744381509,
0.88792,-3.797880504,
0.88794,-8.548474329,
0.88796,-10.3756258,
0.88798,-12.93363786,
0.888,-10.3756258,
0.88802,-4.894171387,
0.88804,-1.239868445,
0.88806,2.049004202,
0.88808,7.165028321,
0.8881,8.626749498,
0.88812,10.81933126,
0.88814,11.55019185,
0.88816,8.261319203,
0.88818,7.165028321,
0.8882,2.414434497,
0.88822,-0.1435775626,
0.88824,-4.528741093,
0.88826,-7.452183446,
0.88828,-10.3756258,
0.8883,-11.47191668,
0.88832,-10.74105609,
0.88834,-7.81761374,
0.88836,-3.067019916,
0.88838,1.683573908,
0.8884,4.972446556,
0.88842,7.165028321,
0.88844,10.81933126,
0.88846,9.72304038,
0.88848,10.08847067,
0.8885,7.530458615,
0.88852,3.510725379,
0.88854,0.5872830258,
0.88856,-1.605298739,
0.88858,-5.990462269,
0.8886,-9.279334917,
0.88862,-11.83734698,
0.88864,-11.83734698,
0.88866,-9.644765211,
0.88868,-4.528741093,
0.8887,-0.5090078568,
0.88872,3.876155673,
0.88874,7.165028321,
0.88876,9.72304038,
0.88878,10.81933126,
0.8888,8.626749498,
0.88882,8.261319203,
0.88884,4.972446556,
0.88886,1.683573908,
0.88888,-1.239868445,
0.8889,-4.894171387,
0.88892,-7.086753152,
0.88894,-10.3756258,
0.88896,-12.20277727,
0.88898,-9.279334917,
0.889,-8.183044034,
0.88902,-2.701589622,
0.88904,2.779864791,
0.88906,6.068737438,
0.88908,8.261319203,
0.8891,9.72304038,
0.88912,10.45390097,
0.88914,8.992179792,
0.88916,6.434167733,
0.88918,3.510725379,
0.8892,-0.8744381509,
0.88922,-3.067019916,
0.88924,-7.086753152,
0.88926,-9.644765211,
0.88928,-12.56820756,
0.8893,-12.56820756,
0.88932,-8.183044034,
0.88934,-3.43245021,
0.88936,1.318143614,
0.88938,3.876155673,
0.8894,7.530458615,
0.88942,10.08847067,
0.88944,10.45390097,
0.88946,10.08847067,
0.88948,7.530458615,
0.8895,4.241585967,
0.88952,2.049004202,
0.88954,-3.43245021,
0.88956,-5.625031975,
0.88958,-9.644765211,
0.8896,-10.74105609,
0.88962,-12.20277727,
0.88964,-9.279334917,
0.88966,-6.355892563,
0.88968,-1.605298739,
0.8897,2.414434497,
0.88972,6.434167733,
0.88974,8.626749498,
0.88976,10.45390097,
0.88978,10.45390097,
0.8898,7.895888909,
0.88982,6.799598027,
0.88984,2.049004202,
0.88986,-0.5090078568,
0.88988,-3.797880504,
0.8899,-8.183044034,
0.88992,-10.3756258,
0.88994,-11.83734698,
0.88996,-10.3756258,
0.88998,-7.81761374,
0.89,-1.970729033,
0.89002,1.318143614,
0.89004,5.703307144,
0.89006,8.992179792,
0.89008,9.72304038,
0.8901,11.18476156,
0.89012,9.357610086,
0.89014,6.799598027,
0.89016,4.607016262,
0.89018,0.5872830258,
0.8902,-2.336159328,
0.89022,-7.086753152,
0.89024,-8.913904623,
0.89026,-12.56820756,
0.89028,-10.01019551,
0.8903,-9.279334917,
0.89032,-5.259601681,
0.89034,-0.5090078568,
0.89036,4.241585967,
0.89038,7.530458615,
0.8904,10.45390097,
0.89042,9.357610086,
0.89044,9.357610086,
0.89046,8.626749498,
0.89048,5.33787685,
0.8905,1.318143614,
0.89052,-0.1435775626,
0.89054,-4.528741093,
0.89056,-9.279334917,
0.89058,-11.47191668,
0.8906,-10.74105609,
0.89062,-11.83734698,
0.89064,-5.990462269,
0.89066,-1.970729033,
0.89068,2.414434497,
0.8907,6.799598027,
0.89072,8.992179792,
0.89074,8.992179792,
0.89076,11.55019185,
0.89078,9.72304038,
0.8908,4.972446556,
0.89082,3.510725379,
0.89084,0.5872830258,
0.89086,-4.163310798,
0.89088,-7.086753152,
0.8909,-11.10648639,
0.89092,-12.56820756,
0.89094,-10.3756258,
0.89096,-7.81761374,
0.89098,-4.528741093,
0.891,1.683573908,
0.89102,4.607016262,
0.89104,8.261319203,
0.89106,10.08847067,
0.89108,10.45390097,
0.8911,8.992179792,
0.89112,6.799598027,
0.89114,2.779864791,
0.89116,0.5872830258,
0.89118,-1.970729033,
0.8912,-5.990462269,
0.89122,-10.01019551,
0.89124,-11.47191668,
0.89126,-12.20277727,
0.89128,-8.913904623,
0.8913,-5.990462269,
0.89132,0.2218527316,
0.89134,2.779864791,
0.89136,6.799598027,
0.89138,8.992179792,
0.8914,10.45390097,
0.89142,10.45390097,
0.89144,7.895888909,
0.89146,5.33787685,
0.89148,2.414434497,
0.8915,-1.605298739,
0.89152,-5.259601681,
0.89154,-8.183044034,
0.89156,-11.47191668,
0.89158,-12.20277727,
0.8916,-10.3756258,
0.89162,-6.721322858,
0.89164,-2.336159328,
0.89166,1.318143614,
0.89168,4.607016262,
0.8917,8.992179792,
0.89172,10.45390097,
0.89174,11.18476156,
0.89176,9.72304038,
0.89178,6.799598027,
0.8918,2.049004202,
0.89182,-0.1435775626,
0.89184,-3.797880504,
0.89186,-6.721322858,
0.89188,-10.3756258,
0.8919,-12.20277727,
0.89192,-11.10648639,
0.89194,-8.183044034,
0.89196,-4.894171387,
0.89198,-0.5090078568,
0.892,4.241585967,
0.89202,7.165028321,
0.89204,9.357610086,
0.89206,10.08847067,
0.89208,9.72304038,
0.8921,6.799598027,
0.89212,4.972446556,
0.89214,1.683573908,
0.89216,-3.067019916,
0.89218,-5.259601681,
0.8922,-10.3756258,
0.89222,-12.56820756,
0.89224,-12.93363786,
0.89226,-11.10648639,
0.89228,-5.990462269,
0.8923,-1.239868445,
0.89232,0.5872830258,
0.89234,6.434167733,
0.89236,8.261319203,
0.89238,10.08847067,
0.8924,10.08847067,
0.89242,7.895888909,
0.89244,5.33787685,
0.89246,2.049004202,
0.89248,-1.605298739,
0.8925,-4.163310798,
0.89252,-7.086753152,
0.89254,-9.644765211,
0.89256,-11.47191668,
0.89258,-10.01019551,
0.8926,-8.913904623,
0.89262,-2.701589622,
0.89264,1.318143614,
0.89266,5.33787685,
0.89268,7.530458615,
0.8927,9.357610086,
0.89272,10.08847067,
0.89274,9.357610086,
0.89276,6.799598027,
0.89278,3.145295085,
0.8928,1.318143614,
0.89282,-2.701589622,
0.89284,-7.086753152,
0.89286,-10.74105609,
0.89288,-12.56820756,
0.8929,-11.47191668,
0.89292,-9.644765211,
0.89294,-5.625031975,
0.89296,0.5872830258,
0.89298,4.241585967,
0.893,7.165028321,
0.89302,9.357610086,
0.89304,10.08847067,
0.89306,8.992179792,
0.89308,9.72304038,
0.8931,2.414434497,
0.89312,-0.1435775626,
0.89314,-0.1435775626,
0.89316,-5.990462269,
0.89318,-10.3756258,
0.8932,-11.47191668,
0.89322,-11.47191668,
0.89324,-10.01019551,
0.89326,-6.721322858,
0.89328,-2.336159328,
0.8933,2.049004202,
0.89332,6.799598027,
0.89334,8.261319203,
0.89336,10.81933126,
0.89338,10.45390097,
0.8934,8.261319203,
0.89342,5.33787685,
0.89344,2.414434497,
0.89346,-0.8744381509,
0.89348,-4.163310798,
0.8935,-7.81761374,
0.89352,-10.01019551,
0.89354,-11.10648639,
0.89356,-10.3756258,
0.89358,-8.913904623,
0.8936,-3.43245021,
0.89362,1.683573908,
0.89364,5.33787685,
0.89366,7.165028321,
0.89368,8.992179792,
0.8937,10.08847067,
0.89372,8.626749498,
0.89374,5.33787685,
0.89376,3.876155673,
0.89378,-0.8744381509,
0.8938,-3.067019916,
0.89382,-6.355892563,
0.89384,-10.3756258,
0.89386,-12.56820756,
0.89388,-12.20277727,
0.8939,-9.279334917,
0.89392,-5.990462269,
0.89394,-0.8744381509,
0.89396,4.607016262,
0.89398,6.799598027,
0.894,8.992179792,
0.89402,9.72304038,
0.89404,8.992179792,
0.89406,8.261319203,
0.89408,5.703307144,
0.8941,2.049004202,
0.89412,-1.970729033,
0.89414,-4.894171387,
0.89416,-8.548474329,
0.89418,-11.47191668,
0.8942,-11.83734698,
0.89422,-12.20277727,
0.89424,-7.086753152,
0.89426,-2.701589622,
0.89428,1.318143614,
0.8943,4.972446556,
0.89432,7.895888909,
0.89434,9.72304038,
0.89436,8.626749498,
0.89438,8.261319203,
0.8944,4.972446556,
0.89442,3.510725379,
0.89444,-0.1435775626,
0.89446,-3.797880504,
0.89448,-8.913904623,
0.8945,-10.3756258,
0.89452,-12.56820756,
0.89454,-11.83734698,
0.89456,-9.644765211,
0.89458,-4.163310798,
0.8946,0.9527133199,
0.89462,4.241585967,
0.89464,7.530458615,
0.89466,8.626749498,
0.89468,9.357610086,
0.8947,9.72304038,
0.89472,6.434167733,
0.89474,2.779864791,
0.89476,0.5872830258,
0.89478,-2.701589622,
0.8948,-7.086753152,
0.89482,-9.279334917,
0.89484,-11.83734698,
0.89486,-11.47191668,
0.89488,-10.74105609,
0.8949,-5.625031975,
0.89492,-1.605298739,
0.89494,2.414434497,
0.89496,6.434167733,
0.89498,8.992179792,
0.895,8.992179792,
0.89502,9.357610086,
0.89504,7.895888909,
0.89506,4.607016262,
0.89508,2.049004202,
0.8951,-1.605298739,
0.89512,-3.797880504,
0.89514,-9.279334917,
0.89516,-11.10648639,
0.89518,-12.56820756,
0.8952,-11.47191668,
0.89522,-8.183044034,
0.89524,-3.067019916,
0.89526,1.318143614,
0.89528,6.068737438,
0.8953,7.165028321,
0.89532,8.992179792,
0.89534,10.08847067,
0.89536,8.626749498,
0.89538,6.434167733,
0.8954,3.510725379,
0.89542,-0.1435775626,
0.89544,-2.701589622,
0.89546,-7.452183446,
0.89548,-11.47191668,
0.8955,-13.29906815,
0.89552,-11.47191668,
0.89554,-10.01019551,
0.89556,-3.797880504,
0.89558,0.9527133199,
0.8956,3.145295085,
0.89562,6.799598027,
0.89564,8.261319203,
0.89566,9.357610086,
0.89568,8.992179792,
0.8957,7.530458615,
0.89572,4.607016262,
0.89574,1.683573908,
0.89576,-1.970729033,
0.89578,-5.625031975,
0.8958,-9.279334917,
0.89582,-11.47191668,
0.89584,-11.47191668,
0.89586,-10.3756258,
0.89588,-7.086753152,
0.8959,-0.8744381509,
0.89592,2.414434497,
0.89594,6.434167733,
0.89596,9.357610086,
0.89598,10.08847067,
0.896,9.357610086,
0.89602,8.992179792,
0.89604,5.33787685,
0.89606,1.683573908,
0.89608,-0.1435775626,
0.8961,-4.163310798,
0.89612,-7.81761374,
0.89614,-10.3756258,
0.89616,-11.83734698,
0.89618,-11.47191668,
0.8962,-8.913904623,
0.89622,-4.163310798,
0.89624,2.049004202,
0.89626,6.434167733,
0.89628,7.530458615,
0.8963,9.357610086,
0.89632,10.45390097,
0.89634,8.992179792,
0.89636,5.703307144,
0.89638,4.241585967,
0.8964,0.9527133199,
0.89642,-3.067019916,
0.89644,-5.625031975,
0.89646,-10.3756258,
0.89648,-12.20277727,
0.8965,-12.20277727,
0.89652,-8.548474329,
0.89654,-4.894171387,
0.89656,-1.239868445,
0.89658,3.876155673,
0.8966,7.165028321,
0.89662,9.357610086,
0.89664,10.08847067,
0.89666,8.992179792,
0.89668,6.799598027,
0.8967,5.33787685,
0.89672,2.414434497,
0.89674,-1.239868445,
0.89676,-4.528741093,
0.89678,-9.279334917,
0.8968,-10.3756258,
0.89682,-11.83734698,
0.89684,-10.74105609,
0.89686,-6.721322858,
0.89688,-1.239868445,
0.8969,2.414434497,
0.89692,5.703307144,
0.89694,7.530458615,
0.89696,10.81933126,
0.89698,9.72304038,
0.897,7.895888909,
0.89702,6.434167733,
0.89704,2.779864791,
0.89706,-0.5090078568,
0.89708,-3.43245021,
0.8971,-8.913904623,
0.89712,-10.74105609,
0.89714,-12.93363786,
0.89716,-11.47191668,
0.89718,-9.279334917,
0.8972,-3.43245021,
0.89722,0.9527133199,
0.89724,5.703307144,
0.89726,8.626749498,
0.89728,8.626749498,
0.8973,10.81933126,
0.89732,9.357610086,
0.89734,5.703307144,
0.89736,4.607016262,
0.89738,1.683573908,
0.8974,-2.701589622,
0.89742,-4.894171387,
0.89744,-9.279334917,
0.89746,-12.56820756,
0.89748,-11.10648639,
0.8975,-10.3756258,
0.89752,-5.259601681,
0.89754,-1.239868445,
0.89756,3.145295085,
0.89758,7.165028321,
0.8976,8.992179792,
0.89762,10.08847067,
0.89764,9.357610086,
0.89766,8.261319203,
0.89768,6.068737438,
0.8977,2.414434497,
0.89772,-1.970729033,
0.89774,-4.894171387,
0.89776,-8.913904623,
0.89778,-11.10648639,
0.8978,-12.93363786,
0.89782,-10.01019551,
0.89784,-7.81761374,
0.89786,-1.970729033,
0.89788,2.779864791,
0.8979,5.703307144,
0.89792,8.626749498,
0.89794,10.08847067,
0.89796,10.45390097,
0.89798,8.626749498,
0.898,6.799598027,
0.89802,3.510725379,
0.89804,0.2218527316,
0.89806,-3.067019916,
0.89808,-7.81761374,
0.8981,-9.644765211,
0.89812,-12.20277727,
0.89814,-11.47191668,
0.89816,-8.548474329,
0.89818,-4.163310798,
0.8982,0.5872830258,
0.89822,4.241585967,
0.89824,7.530458615,
0.89826,8.261319203,
0.89828,11.18476156,
0.8983,8.626749498,
0.89832,7.530458615,
0.89834,4.607016262,
0.89836,1.318143614,
0.89838,-2.701589622,
0.8984,-4.894171387,
0.89842,-8.548474329,
0.89844,-11.10648639,
0.89846,-12.20277727,
0.89848,-8.183044034,
0.8985,-5.990462269,
0.89852,-1.239868445,
0.89854,3.510725379,
0.89856,7.165028321,
0.89858,8.992179792,
0.8986,11.18476156,
0.89862,10.81933126,
0.89864,8.626749498,
0.89866,4.972446556,
0.89868,4.241585967,
0.8987,0.2218527316,
0.89872,-3.067019916,
0.89874,-7.81761374,
0.89876,-10.01019551,
0.89878,-12.56820756,
0.8988,-10.01019551,
0.89882,-7.086753152,
0.89884,-2.701589622,
0.89886,1.683573908,
0.89888,6.068737438,
0.8989,8.261319203,
0.89892,10.81933126,
0.89894,10.45390097,
0.89896,8.992179792,
0.89898,7.165028321,
0.899,3.510725379,
0.89902,0.9527133199,
0.89904,-1.605298739,
0.89906,-5.259601681,
0.89908,-10.74105609,
0.8991,-11.47191668,
0.89912,-11.10648639,
0.89914,-8.913904623,
0.89916,-4.528741093,
0.89918,0.2218527316,
0.8992,3.510725379,
0.89922,6.434167733,
0.89924,9.72304038,
0.89926,10.08847067,
0.89928,10.08847067,
0.8993,8.261319203,
0.89932,5.33787685,
0.89934,2.779864791,
0.89936,-0.1435775626,
0.89938,-5.259601681,
0.8994,-8.183044034,
0.89942,-10.01019551,
0.89944,-11.47191668,
0.89946,-9.644765211,
0.89948,-6.721322858,
0.8995,-1.239868445,
0.89952,3.876155673,
0.89954,6.068737438,
0.89956,8.626749498,
0.89958,11.18476156,
0.8996,11.55019185,
0.89962,8.626749498,
0.89964,6.434167733,
0.89966,3.145295085,
0.89968,-1.239868445,
0.8997,-2.336159328,
0.89972,-5.990462269,
0.89974,-10.3756258,
0.89976,-11.47191668,
0.89978,-11.83734698,
0.8998,-8.913904623,
0.89982,-4.163310798,
0.89984,2.049004202,
0.89986,3.876155673,
0.89988,8.992179792,
0.8999,10.08847067,
0.89992,10.45390097,
0.89994,10.45390097,
0.89996,6.799598027,
0.89998,4.607016262,
0.9,0.9527133199,
0.90002,-2.336159328,
0.90004,-6.355892563,
0.90006,-7.81761374,
0.90008,-11.10648639,
0.9001,-11.47191668,
0.90012,-8.913904623,
0.90014,-5.259601681,
0.90016,-1.605298739,
0.90018,4.241585967,
0.9002,7.165028321,
0.90022,9.72304038,
0.90024,12.28105244,
0.90026,9.357610086,
0.90028,7.530458615,
0.9003,4.972446556,
0.90032,2.779864791,
0.90034,-1.605298739,
0.90036,-4.163310798,
0.90038,-8.183044034,
0.9004,-12.20277727,
0.90042,-11.83734698,
0.90044,-9.644765211,
0.90046,-6.355892563,
0.90048,-1.970729033,
0.9005,2.779864791,
0.90052,7.530458615,
0.90054,8.992179792,
0.90056,10.81933126,
0.90058,11.55019185,
0.9006,10.45390097,
0.90062,6.799598027,
0.90064,3.145295085,
0.90066,0.9527133199,
0.90068,-3.43245021,
0.9007,-5.990462269,
0.90072,-9.279334917,
0.90074,-11.83734698,
0.90076,-10.3756258,
0.90078,-8.548474329,
0.9008,-4.528741093,
0.90082,1.683573908,
0.90084,6.434167733,
0.90086,6.434167733,
0.90088,10.45390097,
0.9009,10.81933126,
0.90092,8.992179792,
0.90094,8.261319203,
0.90096,5.33787685,
0.90098,1.318143614,
0.901,-1.605298739,
0.90102,-4.894171387,
0.90104,-10.01019551,
0.90106,-11.10648639,
0.90108,-11.47191668,
0.9011,-9.279334917,
0.90112,-4.528741093,
0.90114,-0.8744381509,
0.90116,4.241585967,
0.90118,7.895888909,
0.9012,8.992179792,
0.90122,10.81933126,
0.90124,11.55019185,
0.90126,8.626749498,
0.90128,6.068737438,
0.9013,2.414434497,
0.90132,0.2218527316,
0.90134,-4.163310798,
0.90136,-7.086753152,
0.90138,-9.279334917,
0.9014,-10.3756258,
0.90142,-8.913904623,
0.90144,-6.355892563,
0.90146,-1.970729033,
0.90148,3.510725379,
0.9015,5.703307144,
0.90152,8.992179792,
0.90154,10.81933126,
0.90156,11.55019185,
0.90158,8.626749498,
0.9016,7.165028321,
0.90162,3.145295085,
0.90164,1.683573908,
0.90166,-3.067019916,
0.90168,-6.355892563,
0.9017,-9.644765211,
0.90172,-10.74105609,
0.90174,-12.20277727,
0.90176,-10.01019551,
0.90178,-4.894171387,
0.9018,0.9527133199,
0.90182,4.607016262,
0.90184,7.165028321,
0.90186,10.08847067,
0.90188,10.45390097,
0.9019,10.08847067,
0.90192,8.626749498,
0.90194,5.703307144,
0.90196,2.049004202,
0.90198,-1.605298739,
0.902,-5.259601681,
0.90202,-7.086753152,
0.90204,-11.47191668,
0.90206,-11.10648639,
0.90208,-11.10648639,
0.9021,-6.355892563,
0.90212,-0.1435775626,
0.90214,3.876155673,
0.90216,6.434167733,
0.90218,8.992179792,
0.9022,10.45390097,
0.90222,9.357610086,
0.90224,9.357610086,
0.90226,6.434167733,
0.90228,3.876155673,
0.9023,0.5872830258,
0.90232,-3.067019916,
0.90234,-7.452183446,
0.90236,-10.74105609,
0.90238,-11.10648639,
0.9024,-10.3756258,
0.90242,-8.183044034,
0.90244,-3.797880504,
0.90246,0.5872830258,
0.90248,4.972446556,
0.9025,7.895888909,
0.90252,11.18476156,
0.90254,9.72304038,
0.90256,9.357610086,
0.90258,6.799598027,
0.9026,3.510725379,
0.90262,1.318143614,
0.90264,-0.8744381509,
0.90266,-6.721322858,
0.90268,-9.279334917,
0.9027,-11.10648639,
0.90272,-12.56820756,
0.90274,-9.644765211,
0.90276,-4.528741093,
0.90278,0.5872830258,
0.9028,4.607016262,
0.90282,7.530458615,
0.90284,9.72304038,
0.90286,10.08847067,
0.90288,10.08847067,
0.9029,8.261319203,
0.90292,5.33787685,
0.90294,2.414434497,
0.90296,-0.8744381509,
0.90298,-4.528741093,
0.903,-8.913904623,
0.90302,-11.83734698,
0.90304,-11.83734698,
0.90306,-10.01019551,
0.90308,-6.721322858,
0.9031,-1.970729033,
0.90312,2.049004202,
0.90314,6.434167733,
0.90316,8.626749498,
0.90318,10.81933126,
0.9032,10.45390097,
0.90322,9.357610086,
0.90324,7.165028321,
0.90326,2.414434497,
0.90328,0.9527133199,
0.9033,-3.067019916,
0.90332,-6.721322858,
0.90334,-10.74105609,
0.90336,-12.20277727,
0.90338,-11.10648639,
0.9034,-7.086753152,
0.90342,-3.797880504,
0.90344,0.5872830258,
0.90346,3.876155673,
0.90348,8.626749498,
0.9035,9.72304038,
0.90352,10.81933126,
0.90354,10.81933126,
0.90356,6.434167733,
0.90358,3.510725379,
0.9036,2.049004202,
0.90362,-1.605298739,
0.90364,-5.625031975,
0.90366,-9.644765211,
0.90368,-12.20277727,
0.9037,-11.83734698,
0.90372,-9.644765211,
0.90374,-5.259601681,
0.90376,-1.239868445,
0.90378,3.876155673,
0.9038,6.799598027,
0.90382,9.357610086,
0.90384,10.08847067,
0.90386,9.72304038,
0.90388,8.261319203,
0.9039,6.434167733,
0.90392,2.779864791,
0.90394,0.2218527316,
0.90396,-2.701589622,
0.90398,-7.81761374,
0.904,-11.10648639,
0.90402,-11.83734698,
0.90404,-11.47191668,
0.90406,-7.452183446,
0.90408,-1.605298739,
0.9041,2.049004202,
0.90412,5.33787685,
0.90414,8.992179792,
0.90416,10.08847067,
0.90418,10.45390097,
0.9042,9.357610086,
0.90422,5.703307144,
0.90424,4.607016262,
0.90426,0.2218527316,
0.90428,-2.701589622,
0.9043,-5.990462269,
0.90432,-9.279334917,
0.90434,-11.83734698,
0.90436,-10.01019551,
0.90438,-9.279334917,
0.9044,-5.259601681,
0.90442,-0.1435775626,
0.90444,4.972446556,
0.90446,7.895888909,
0.90448,9.72304038,
0.9045,10.45390097,
0.90452,10.45390097,
0.90454,8.992179792,
0.90456,4.972446556,
0.90458,2.049004202,
0.9046,-0.1435775626,
0.90462,-4.528741093,
0.90464,-8.183044034,
0.90466,-9.644765211,
0.90468,-11.47191668,
0.9047,-10.01019551,
0.90472,-5.990462269,
0.90474,-1.239868445,
0.90476,2.049004202,
0.90478,7.165028321,
0.9048,9.357610086,
0.90482,10.81933126,
0.90484,10.45390097,
0.90486,7.895888909,
0.90488,5.703307144,
0.9049,3.145295085,
0.90492,0.9527133199,
0.90494,-3.797880504,
0.90496,-6.721322858,
0.90498,-9.644765211,
0.905,-13.66449845,
0.90502,-11.10648639,
0.90504,-7.81761374,
0.90506,-3.43245021,
0.90508,2.049004202,
0.9051,4.972446556,
0.90512,8.261319203,
0.90514,10.45390097,
0.90516,10.45390097,
0.90518,10.08847067,
0.9052,7.165028321,
0.90522,4.607016262,
0.90524,1.683573908,
0.90526,-1.970729033,
0.90528,-6.355892563,
0.9053,-9.279334917,
0.90532,-10.3756258,
0.90534,-11.47191668,
0.90536,-7.81761374,
0.90538,-4.528741093,
0.9054,0.2218527316,
0.90542,4.241585967,
0.90544,7.895888909,
0.90546,8.992179792,
0.90548,10.81933126,
0.9055,10.81933126,
0.90552,9.357610086,
0.90554,6.068737438,
0.90556,2.779864791,
0.90558,-1.970729033,
0.9056,-5.625031975,
0.90562,-8.183044034,
0.90564,-10.3756258,
0.90566,-12.20277727,
0.90568,-9.644765211,
0.9057,-7.452183446,
0.90572,-1.239868445,
0.90574,4.972446556,
0.90576,6.068737438,
0.90578,8.261319203,
0.9058,10.45390097,
0.90582,10.08847067,
0.90584,8.626749498,
0.90586,7.530458615,
0.90588,3.510725379,
0.9059,1.318143614,
0.90592,-2.701589622,
0.90594,-5.990462269,
0.90596,-9.644765211,
0.90598,-11.83734698,
0.906,-11.47191668,
0.90602,-7.452183446,
0.90604,-3.43245021,
0.90606,1.683573908,
0.90608,4.972446556,
0.9061,8.626749498,
0.90612,9.72304038,
0.90614,10.81933126,
0.90616,10.08847067,
0.90618,7.530458615,
0.9062,4.972446556,
0.90622,1.683573908,
0.90624,-2.336159328,
0.90626,-4.528741093,
0.90628,-8.913904623,
0.9063,-11.47191668,
0.90632,-11.47191668,
0.90634,-9.279334917,
0.90636,-5.259601681,
0.90638,-1.239868445,
0.9064,3.876155673,
0.90642,6.799598027,
0.90644,9.357610086,
0.90646,10.81933126,
0.90648,8.992179792,
0.9065,9.72304038,
0.90652,5.33787685,
0.90654,2.414434497,
0.90656,-0.1435775626,
0.90658,-3.797880504,
0.9066,-7.086753152,
0.90662,-10.01019551,
0.90664,-11.47191668,
0.90666,-10.74105609,
0.90668,-7.81761374,
0.9067,-1.239868445,
0.90672,2.049004202,
0.90674,7.165028321,
0.90676,8.992179792,
0.90678,11.18476156,
0.9068,10.81933126,
0.90682,8.261319203,
0.90684,6.799598027,
0.90686,3.145295085,
0.90688,0.5872830258,
0.9069,-2.336159328,
0.90692,-6.355892563,
0.90694,-9.279334917,
0.90696,-12.20277727,
0.90698,-11.83734698,
0.907,-7.452183446,
0.90702,-4.528741093,
0.90704,0.2218527316,
0.90706,4.972446556,
0.90708,8.261319203,
0.9071,8.992179792,
0.90712,11.55019185,
0.90714,8.992179792,
0.90716,7.165028321,
0.90718,4.972446556,
0.9072,2.779864791,
0.90722,0.2218527316,
0.90724,-5.259601681,
0.90726,-7.81761374,
0.90728,-11.10648639,
0.9073,-11.10648639,
0.90732,-9.644765211,
0.90734,-5.990462269,
0.90736,-1.605298739,
0.90738,3.145295085,
0.9074,6.068737438,
0.90742,8.261319203,
0.90744,10.45390097,
0.90746,10.45390097,
0.90748,7.895888909,
0.9075,6.799598027,
0.90752,4.607016262,
0.90754,-0.5090078568,
0.90756,-3.067019916,
0.90758,-7.452183446,
0.9076,-10.01019551,
0.90762,-11.47191668,
0.90764,-10.3756258,
0.90766,-8.548474329,
0.90768,-3.067019916,
0.9077,2.049004202,
0.90772,4.607016262,
0.90774,8.626749498,
0.90776,10.81933126,
0.90778,11.18476156,
0.9078,8.992179792,
0.90782,6.799598027,
0.90784,3.876155673,
0.90786,0.9527133199,
0.90788,-2.336159328,
0.9079,-6.355892563,
0.90792,-9.644765211,
0.90794,-11.83734698,
0.90796,-11.47191668,
0.90798,-9.279334917,
0.908,-5.625031975,
0.90802,-1.239868445,
0.90804,3.876155673,
0.90806,6.434167733,
0.90808,10.08847067,
0.9081,11.18476156,
0.90812,9.72304038,
0.90814,7.165028321,
0.90816,4.607016262,
0.90818,1.318143614,
0.9082,-2.336159328,
0.90822,-4.894171387,
0.90824,-8.548474329,
0.90826,-11.47191668,
0.90828,-11.83734698,
0.9083,-10.01019551,
0.90832,-7.81761374,
0.90834,-2.336159328,
0.90836,1.683573908,
0.90838,5.703307144,
0.9084,8.626749498,
