"x1(PinA0)_x","x1(PinA0)_y"
0.0108,1.98028869,
0.01081,0.1531372191,
0.01082,0.1531372191,
0.01083,-0.2122930751,
0.01084,0.5185675132,
0.01085,-0.9431536634,
0.01086,0.1531372191,
0.01087,-0.5777233693,
0.01088,-0.9431536634,
0.01089,-2.039444546,
0.0109,-0.9431536634,
0.01091,-0.9431536634,
0.01092,-1.308583958,
0.01093,-1.674014252,
0.01094,-2.039444546,
0.01095,-1.308583958,
0.01096,1.249428102,
0.01097,0.5185675132,
0.01098,0.1531372191,
0.01099,0.1531372191,
0.011,0.8839978074,
0.01101,0.1531372191,
0.01102,1.98028869,
0.01103,-0.2122930751,
0.01104,-0.2122930751,
0.01105,0.5185675132,
0.01106,1.614858396,
0.01107,0.5185675132,
0.01108,1.249428102,
0.01109,1.249428102,
0.0111,1.98028869,
0.01111,1.614858396,
0.01112,1.98028869,
0.01113,1.249428102,
0.01114,1.614858396,
0.01115,0.8839978074,
0.01116,1.98028869,
0.01117,3.442009867,
0.01118,1.249428102,
0.01119,1.98028869,
0.0112,1.614858396,
0.01121,0.5185675132,
0.01122,0.5185675132,
0.01123,0.8839978074,
0.01124,0.8839978074,
0.01125,1.249428102,
0.01126,1.249428102,
0.01127,-0.2122930751,
0.01128,-0.2122930751,
0.01129,-1.308583958,
0.0113,0.1531372191,
0.01131,-1.308583958,
0.01132,-0.5777233693,
0.01133,-1.674014252,
0.01134,-0.9431536634,
0.01135,-1.674014252,
0.01136,1.249428102,
0.01137,0.5185675132,
0.01138,1.98028869,
0.01139,-3.135735428,
0.0114,1.249428102,
0.01141,-2.770305134,
0.01142,0.8839978074,
0.01143,-2.039444546,
0.01144,-1.308583958,
0.01145,-1.308583958,
0.01146,6.36545222,
0.01147,2.711149278,
0.01148,4.172870455,
0.01149,4.538300749,
0.0115,6.000021926,
0.01151,1.98028869,
0.01152,-3.135735428,
0.01153,1.249428102,
0.01154,0.8839978074,
0.01155,0.1531372191,
0.01156,-2.039444546,
0.01157,-0.5777233693,
0.01158,-2.770305134,
0.01159,-2.770305134,
0.0116,0.8839978074,
0.01161,-2.770305134,
0.01162,0.8839978074,
0.01163,-0.5777233693,
0.01164,0.5185675132,
0.01165,-3.501165723,
0.01166,-1.674014252,
0.01167,-0.9431536634,
0.01168,-0.5777233693,
0.01169,-1.308583958,
0.0117,0.5185675132,
0.01171,0.8839978074,
0.01172,1.98028869,
0.01173,0.8839978074,
0.01174,2.345718984,
0.01175,0.5185675132,
0.01176,0.8839978074,
0.01177,0.5185675132,
0.01178,1.249428102,
0.01179,0.1531372191,
0.0118,1.98028869,
0.01181,0.1531372191,
0.01182,0.5185675132,
0.01183,-1.308583958,
0.01184,0.5185675132,
0.01185,-0.9431536634,
0.01186,-0.9431536634,
0.01187,-1.308583958,
0.01188,-1.308583958,
0.01189,-0.9431536634,
0.0119,-0.2122930751,
0.01191,-1.674014252,
0.01192,-0.2122930751,
0.01193,-0.5777233693,
0.01194,-0.2122930751,
0.01195,-0.2122930751,
0.01196,0.1531372191,
0.01197,0.5185675132,
0.01198,0.5185675132,
0.01199,-0.2122930751,
0.012,0.8839978074,
0.01201,1.249428102,
0.01202,0.1531372191,
0.01203,0.5185675132,
0.01204,1.614858396,
0.01205,1.614858396,
0.01206,0.5185675132,
0.01207,1.249428102,
0.01208,1.98028869,
0.01209,1.614858396,
0.0121,1.614858396,
0.01211,2.711149278,
0.01212,1.98028869,
0.01213,0.5185675132,
0.01214,0.8839978074,
0.01215,0.1531372191,
0.01216,1.614858396,
0.01217,0.1531372191,
0.01218,1.249428102,
0.01219,0.5185675132,
0.0122,0.1531372191,
0.01221,0.1531372191,
0.01222,0.5185675132,
0.01223,-0.5777233693,
0.01224,0.8839978074,
0.01225,-0.2122930751,
0.01226,-0.9431536634,
0.01227,-0.2122930751,
0.01228,-2.039444546,
0.01229,-0.5777233693,
0.0123,-1.308583958,
0.01231,-2.770305134,
0.01232,-1.308583958,
0.01233,-3.501165723,
0.01234,0.5185675132,
0.01235,-0.9431536634,
0.01236,-3.501165723,
0.01237,0.5185675132,
0.01238,-2.770305134,
0.01239,2.345718984,
0.0124,5.269161337,
0.01241,-2.039444546,
0.01242,-0.2122930751,
0.01243,-0.2122930751,
0.01244,6.730882514,
0.01245,-2.039444546,
0.01246,-1.308583958,
0.01247,2.711149278,
0.01248,-2.039444546,
0.01249,-4.597456605,
0.0125,2.711149278,
0.01251,-0.5777233693,
0.01252,-4.597456605,
0.01253,0.1531372191,
0.01254,-3.501165723,
0.01255,0.5185675132,
0.01256,0.8839978074,
0.01257,0.1531372191,
0.01258,-1.308583958,
0.01259,-6.059177782,
0.0126,-5.693747488,
0.01261,-5.328317193,
0.01262,0.5185675132,
0.01263,-2.40487484,
0.01264,-2.40487484,
0.01265,-0.5777233693,
0.01266,-0.9431536634,
0.01267,-0.9431536634,
0.01268,-0.2122930751,
0.01269,0.1531372191,
0.0127,0.5185675132,
0.01271,2.711149278,
0.01272,1.98028869,
0.01273,2.711149278,
0.01274,1.249428102,
0.01275,1.614858396,
0.01276,0.8839978074,
0.01277,2.345718984,
0.01278,0.1531372191,
0.01279,0.1531372191,
0.0128,0.1531372191,
0.01281,-1.308583958,
0.01282,-1.674014252,
0.01283,-0.9431536634,
0.01284,-2.40487484,
0.01285,-1.674014252,
0.01286,-0.9431536634,
0.01287,-0.9431536634,
0.01288,-1.674014252,
0.01289,-2.039444546,
0.0129,-1.674014252,
0.01291,-0.5777233693,
0.01292,0.8839978074,
0.01293,-0.2122930751,
0.01294,-0.2122930751,
0.01295,0.5185675132,
0.01296,0.8839978074,
0.01297,-0.2122930751,
0.01298,-0.9431536634,
0.01299,-0.2122930751,
0.013,1.614858396,
0.01301,0.8839978074,
0.01302,2.345718984,
0.01303,0.8839978074,
0.01304,2.345718984,
0.01305,1.249428102,
0.01306,1.614858396,
0.01307,0.8839978074,
0.01308,2.345718984,
0.01309,0.8839978074,
0.0131,1.614858396,
0.01311,0.5185675132,
0.01312,2.345718984,
0.01313,1.249428102,
0.01314,0.8839978074,
0.01315,-0.2122930751,
0.01316,1.614858396,
0.01317,0.1531372191,
0.01318,-0.5777233693,
0.01319,0.1531372191,
0.0132,0.5185675132,
0.01321,-0.5777233693,
0.01322,-1.308583958,
0.01323,0.1531372191,
0.01324,-0.5777233693,
0.01325,-0.9431536634,
0.01326,0.5185675132,
0.01327,-2.039444546,
0.01328,-0.9431536634,
0.01329,-2.039444546,
0.0133,-0.9431536634,
0.01331,-3.501165723,
0.01332,-2.40487484,
0.01333,-3.501165723,
0.01334,3.442009867,
0.01335,1.98028869,
0.01336,1.614858396,
0.01337,3.442009867,
0.01338,6.000021926,
0.01339,-2.40487484,
0.0134,6.000021926,
0.01341,3.807440161,
0.01342,5.269161337,
0.01343,-0.5777233693,
0.01344,-1.674014252,
0.01345,-2.40487484,
0.01346,-0.9431536634,
0.01347,-4.597456605,
0.01348,2.345718984,
0.01349,-2.40487484,
0.0135,-4.962886899,
0.01351,1.614858396,
0.01352,1.98028869,
0.01353,0.8839978074,
0.01354,-2.40487484,
0.01355,-2.770305134,
0.01356,-2.770305134,
0.01357,-3.501165723,
0.01358,-4.597456605,
0.01359,-3.135735428,
0.0136,-4.597456605,
0.01361,-2.40487484,
0.01362,-1.308583958,
0.01363,-0.2122930751,
0.01364,0.1531372191,
0.01365,-0.2122930751,
0.01366,0.5185675132,
0.01367,2.711149278,
0.01368,1.614858396,
0.01369,1.614858396,
0.0137,2.345718984,
0.01371,0.8839978074,
0.01372,2.345718984,
0.01373,1.249428102,
0.01374,0.5185675132,
0.01375,2.345718984,
0.01376,1.249428102,
0.01377,-0.5777233693,
0.01378,-0.5777233693,
0.01379,-1.308583958,
0.0138,-0.5777233693,
0.01381,-0.2122930751,
0.01382,0.5185675132,
0.01383,-0.2122930751,
0.01384,-1.674014252,
0.01385,-0.5777233693,
0.01386,-0.5777233693,
0.01387,-0.2122930751,
0.01388,-0.2122930751,
0.01389,-0.5777233693,
0.0139,0.8839978074,
0.01391,0.5185675132,
0.01392,1.249428102,
0.01393,0.1531372191,
0.01394,0.8839978074,
0.01395,0.1531372191,
0.01396,0.8839978074,
0.01397,0.1531372191,
0.01398,0.8839978074,
0.01399,1.614858396,
0.014,1.614858396,
0.01401,2.345718984,
0.01402,1.98028869,
0.01403,2.711149278,
0.01404,2.711149278,
0.01405,1.614858396,
0.01406,1.614858396,
0.01407,2.345718984,
0.01408,2.345718984,
0.01409,1.249428102,
0.0141,1.614858396,
0.01411,0.5185675132,
0.01412,0.5185675132,
0.01413,1.249428102,
0.01414,0.5185675132,
0.01415,-0.2122930751,
0.01416,1.614858396,
0.01417,0.5185675132,
0.01418,1.98028869,
0.01419,-0.2122930751,
0.0142,0.8839978074,
0.01421,0.8839978074,
0.01422,-0.9431536634,
0.01423,-0.2122930751,
0.01424,-0.9431536634,
0.01425,-2.039444546,
0.01426,-1.674014252,
0.01427,-1.674014252,
0.01428,0.1531372191,
0.01429,-1.308583958,
0.0143,1.98028869,
0.01431,-3.135735428,
0.01432,-0.9431536634,
0.01433,-0.2122930751,
0.01434,4.172870455,
0.01435,5.269161337,
0.01436,4.538300749,
0.01437,6.000021926,
0.01438,-0.2122930751,
0.01439,1.614858396,
0.0144,4.538300749,
0.01441,4.172870455,
0.01442,-1.674014252,
0.01443,4.903731043,
0.01444,2.345718984,
0.01445,0.8839978074,
0.01446,1.614858396,
0.01447,-2.40487484,
0.01448,1.614858396,
0.01449,-2.039444546,
0.0145,-3.135735428,
0.01451,-4.597456605,
0.01452,-2.40487484,
0.01453,-5.328317193,
0.01454,0.1531372191,
0.01455,-1.308583958,
0.01456,0.5185675132,
0.01457,-2.40487484,
0.01458,-0.9431536634,
0.01459,-1.674014252,
0.0146,-0.2122930751,
0.01461,-0.9431536634,
0.01462,0.1531372191,
0.01463,1.249428102,
0.01464,1.98028869,
0.01465,0.8839978074,
0.01466,2.345718984,
0.01467,2.345718984,
0.01468,2.345718984,
0.01469,1.614858396,
0.0147,1.98028869,
0.01471,1.614858396,
0.01472,0.8839978074,
0.01473,0.8839978074,
0.01474,0.8839978074,
0.01475,0.1531372191,
0.01476,0.1531372191,
0.01477,-1.674014252,
0.01478,-1.308583958,
0.01479,-0.2122930751,
0.0148,-1.674014252,
0.01481,0.1531372191,
0.01482,0.1531372191,
0.01483,-0.5777233693,
0.01484,-0.9431536634,
0.01485,-0.2122930751,
0.01486,1.249428102,
0.01487,0.5185675132,
0.01488,-0.2122930751,
0.01489,0.5185675132,
0.0149,0.5185675132,
0.01491,0.5185675132,
0.01492,0.5185675132,
0.01493,0.1531372191,
0.01494,0.5185675132,
0.01495,-0.2122930751,
0.01496,0.5185675132,
0.01497,1.249428102,
0.01498,1.614858396,
0.01499,1.614858396,
0.015,2.711149278,
0.01501,3.442009867,
0.01502,2.345718984,
0.01503,2.345718984,
0.01504,1.614858396,
0.01505,2.345718984,
0.01506,0.8839978074,
0.01507,-0.9431536634,
0.01508,0.8839978074,
0.01509,0.8839978074,
0.0151,-0.2122930751,
0.01511,0.1531372191,
0.01512,0.5185675132,
0.01513,0.5185675132,
0.01514,0.8839978074,
0.01515,1.249428102,
0.01516,1.249428102,
0.01517,0.8839978074,
0.01518,-0.2122930751,
0.01519,-1.308583958,
0.0152,-1.308583958,
0.01521,0.1531372191,
0.01522,-2.40487484,
0.01523,-2.039444546,
0.01524,-2.40487484,
0.01525,-4.232026311,
0.01526,0.5185675132,
0.01527,0.5185675132,
0.01528,-0.2122930751,
0.01529,-0.9431536634,
0.0153,4.172870455,
0.01531,-1.674014252,
0.01532,1.614858396,
0.01533,6.000021926,
0.01534,4.903731043,
0.01535,3.076579572,
0.01536,4.538300749,
0.01537,2.345718984,
0.01538,-2.770305134,
0.01539,-2.039444546,
0.0154,-3.866596017,
0.01541,-0.5777233693,
0.01542,-3.501165723,
0.01543,3.076579572,
0.01544,-4.962886899,
0.01545,-5.693747488,
0.01546,-1.308583958,
0.01547,-1.674014252,
0.01548,-1.674014252,
0.01549,1.98028869,
0.0155,0.8839978074,
0.01551,-4.232026311,
0.01552,-3.501165723,
0.01553,0.8839978074,
0.01554,-1.308583958,
0.01555,-2.770305134,
0.01556,-1.308583958,
0.01557,0.1531372191,
0.01558,0.1531372191,
0.01559,-0.9431536634,
0.0156,0.1531372191,
0.01561,0.8839978074,
0.01562,0.8839978074,
0.01563,3.076579572,
0.01564,1.614858396,
0.01565,1.249428102,
0.01566,1.614858396,
0.01567,0.1531372191,
0.01568,1.249428102,
0.01569,0.5185675132,
0.0157,1.249428102,
0.01571,0.5185675132,
0.01572,0.5185675132,
0.01573,-0.5777233693,
0.01574,-0.9431536634,
0.01575,-0.5777233693,
0.01576,-0.5777233693,
0.01577,-0.9431536634,
0.01578,-1.308583958,
0.01579,-0.9431536634,
0.0158,-0.9431536634,
0.01581,-0.5777233693,
0.01582,-0.5777233693,
0.01583,0.1531372191,
0.01584,0.5185675132,
0.01585,0.1531372191,
0.01586,0.5185675132,
0.01587,-0.9431536634,
0.01588,-0.9431536634,
0.01589,0.1531372191,
0.0159,-0.2122930751,
0.01591,-0.2122930751,
0.01592,1.249428102,
0.01593,0.8839978074,
0.01594,1.614858396,
0.01595,1.98028869,
0.01596,2.711149278,
0.01597,1.98028869,
0.01598,1.98028869,
0.01599,1.249428102,
0.016,1.98028869,
0.01601,2.711149278,
0.01602,1.98028869,
0.01603,0.8839978074,
0.01604,1.614858396,
0.01605,0.8839978074,
0.01606,1.249428102,
0.01607,1.249428102,
0.01608,0.5185675132,
0.01609,0.8839978074,
0.0161,1.249428102,
0.01611,0.5185675132,
0.01612,0.1531372191,
0.01613,-0.5777233693,
0.01614,-0.5777233693,
0.01615,-0.2122930751,
0.01616,-0.5777233693,
0.01617,-0.2122930751,
0.01618,-2.039444546,
0.01619,-2.039444546,
0.0162,-0.9431536634,
0.01621,-3.135735428,
0.01622,-0.9431536634,
0.01623,-2.770305134,
0.01624,-2.40487484,
0.01625,1.614858396,
0.01626,0.1531372191,
0.01627,0.1531372191,
0.01628,1.249428102,
0.01629,0.1531372191,
0.0163,4.538300749,
0.01631,-0.9431536634,
0.01632,-0.2122930751,
0.01633,0.8839978074,
0.01634,-0.5777233693,
0.01635,3.442009867,
0.01636,-2.039444546,
0.01637,-2.039444546,
0.01638,-3.501165723,
0.01639,0.1531372191,
0.0164,1.614858396,
0.01641,1.98028869,
0.01642,1.98028869,
0.01643,-2.039444546,
0.01644,-2.039444546,
0.01645,-0.5777233693,
0.01646,-4.962886899,
0.01647,-2.770305134,
0.01648,-0.5777233693,
0.01649,-4.597456605,
0.0165,-3.135735428,
0.01651,-3.135735428,
0.01652,-2.039444546,
0.01653,-2.039444546,
0.01654,-0.9431536634,
0.01655,-0.5777233693,
0.01656,1.249428102,
0.01657,1.249428102,
0.01658,-0.2122930751,
0.01659,2.345718984,
0.0166,1.98028869,
0.01661,2.345718984,
0.01662,3.076579572,
0.01663,1.98028869,
0.01664,0.8839978074,
0.01665,1.249428102,
0.01666,0.5185675132,
0.01667,-0.9431536634,
0.01668,-0.2122930751,
0.01669,-0.2122930751,
0.0167,-1.308583958,
0.01671,-0.5777233693,
0.01672,-0.5777233693,
0.01673,-0.5777233693,
0.01674,-0.5777233693,
0.01675,-1.308583958,
0.01676,-0.2122930751,
0.01677,-0.2122930751,
0.01678,-0.9431536634,
0.01679,0.5185675132,
0.0168,0.1531372191,
0.01681,0.5185675132,
0.01682,0.8839978074,
0.01683,1.249428102,
0.01684,0.8839978074,
0.01685,1.614858396,
0.01686,0.8839978074,
0.01687,1.614858396,
0.01688,0.5185675132,
0.01689,0.5185675132,
0.0169,0.5185675132,
0.01691,0.8839978074,
0.01692,0.1531372191,
0.01693,0.5185675132,
0.01694,1.614858396,
0.01695,2.345718984,
0.01696,2.711149278,
0.01697,2.345718984,
0.01698,1.614858396,
0.01699,1.98028869,
0.017,1.249428102,
0.01701,1.249428102,
0.01702,0.1531372191,
0.01703,0.5185675132,
0.01704,1.249428102,
0.01705,0.8839978074,
0.01706,0.5185675132,
0.01707,0.5185675132,
0.01708,0.5185675132,
0.01709,-0.9431536634,
0.0171,-0.9431536634,
0.01711,-0.2122930751,
0.01712,-0.5777233693,
0.01713,-0.2122930751,
0.01714,-0.9431536634,
0.01715,-1.308583958,
0.01716,-2.039444546,
0.01717,-1.674014252,
0.01718,-0.9431536634,
0.01719,0.1531372191,
0.0172,-2.770305134,
0.01721,-2.40487484,
0.01722,-2.40487484,
0.01723,0.8839978074,
0.01724,0.8839978074,
0.01725,-1.674014252,
0.01726,3.442009867,
0.01727,5.269161337,
0.01728,-1.308583958,
0.01729,0.8839978074,
0.0173,3.807440161,
0.01731,1.249428102,
0.01732,-2.40487484,
0.01733,3.076579572,
0.01734,-3.866596017,
0.01735,-2.770305134,
0.01736,2.711149278,
0.01737,-5.693747488,
0.01738,1.614858396,
0.01739,1.98028869,
0.0174,-5.328317193,
0.01741,-4.232026311,
0.01742,-3.866596017,
0.01743,-4.597456605,
0.01744,-6.059177782,
0.01745,1.614858396,
0.01746,-0.5777233693,
0.01747,-4.232026311,
0.01748,-1.674014252,
0.01749,-2.40487484,
0.0175,-1.674014252,
0.01751,-0.9431536634,
0.01752,-1.308583958,
0.01753,0.5185675132,
0.01754,1.249428102,
0.01755,0.5185675132,
0.01756,0.8839978074,
0.01757,2.711149278,
0.01758,1.249428102,
0.01759,2.345718984,
0.0176,1.249428102,
0.01761,1.98028869,
0.01762,0.8839978074,
0.01763,1.614858396,
0.01764,0.8839978074,
0.01765,0.1531372191,
0.01766,-0.9431536634,
0.01767,-0.5777233693,
0.01768,-0.5777233693,
0.01769,-0.9431536634,
0.0177,-2.40487484,
0.01771,-1.674014252,
0.01772,-1.674014252,
0.01773,-2.039444546,
0.01774,-2.770305134,
0.01775,-0.5777233693,
0.01776,-0.9431536634,
0.01777,0.1531372191,
0.01778,-0.2122930751,
0.01779,0.5185675132,
0.0178,0.1531372191,
0.01781,1.249428102,
0.01782,0.5185675132,
0.01783,1.249428102,
0.01784,1.614858396,
0.01785,1.249428102,
0.01786,0.8839978074,
0.01787,0.8839978074,
0.01788,1.614858396,
0.01789,1.98028869,
0.0179,-0.2122930751,
0.01791,1.614858396,
0.01792,1.249428102,
0.01793,1.614858396,
0.01794,1.98028869,
0.01795,1.98028869,
0.01796,0.5185675132,
0.01797,2.345718984,
0.01798,0.5185675132,
0.01799,1.249428102,
0.018,0.8839978074,
0.01801,0.5185675132,
0.01802,-0.2122930751,
0.01803,1.249428102,
0.01804,0.5185675132,
0.01805,-0.5777233693,
0.01806,0.5185675132,
0.01807,-0.2122930751,
0.01808,0.5185675132,
0.01809,0.1531372191,
0.0181,-0.9431536634,
0.01811,-0.9431536634,
0.01812,-2.40487484,
0.01813,-1.308583958,
0.01814,-2.770305134,
0.01815,-2.770305134,
0.01816,-1.308583958,
0.01817,-2.039444546,
0.01818,0.5185675132,
0.01819,1.249428102,
0.0182,-2.770305134,
0.01821,-1.308583958,
0.01822,-1.308583958,
0.01823,3.442009867,
0.01824,-0.9431536634,
0.01825,4.172870455,
0.01826,4.172870455,
0.01827,1.98028869,
0.01828,2.711149278,
0.01829,-3.501165723,
0.0183,5.269161337,
0.01831,-3.501165723,
0.01832,-3.501165723,
0.01833,4.172870455,
0.01834,-4.597456605,
0.01835,3.442009867,
0.01836,-2.770305134,
0.01837,-0.5777233693,
0.01838,-1.674014252,
0.01839,-6.79003837,
0.0184,-6.424608076,
0.01841,1.249428102,
0.01842,-0.5777233693,
0.01843,-1.674014252,
0.01844,-1.308583958,
0.01845,-3.501165723,
0.01846,-2.40487484,
0.01847,-1.674014252,
0.01848,-0.9431536634,
0.01849,-0.9431536634,
0.0185,0.1531372191,
0.01851,0.8839978074,
0.01852,0.5185675132,
0.01853,1.614858396,
0.01854,0.8839978074,
0.01855,1.98028869,
0.01856,0.8839978074,
0.01857,1.98028869,
0.01858,1.98028869,
0.01859,1.614858396,
0.0186,0.5185675132,
0.01861,0.1531372191,
0.01862,-0.2122930751,
0.01863,0.8839978074,
0.01864,-0.9431536634,
0.01865,0.5185675132,
0.01866,-1.308583958,
0.01867,-2.039444546,
0.01868,-0.2122930751,
0.01869,-0.9431536634,
0.0187,-2.039444546,
0.01871,-0.5777233693,
0.01872,-2.40487484,
0.01873,-0.9431536634,
0.01874,-0.5777233693,
0.01875,0.1531372191,
0.01876,-0.2122930751,
0.01877,-0.2122930751,
0.01878,-0.5777233693,
0.01879,0.8839978074,
0.0188,-0.5777233693,
0.01881,1.98028869,
0.01882,0.1531372191,
0.01883,0.8839978074,
0.01884,0.1531372191,
0.01885,0.5185675132,
0.01886,0.1531372191,
0.01887,1.614858396,
0.01888,1.249428102,
0.01889,1.614858396,
0.0189,0.1531372191,
0.01891,2.711149278,
0.01892,2.711149278,
0.01893,1.249428102,
0.01894,1.98028869,
0.01895,2.345718984,
0.01896,0.5185675132,
0.01897,1.614858396,
0.01898,0.1531372191,
0.01899,-0.2122930751,
0.019,0.5185675132,
0.01901,1.249428102,
0.01902,-1.674014252,
0.01903,0.8839978074,
0.01904,-0.9431536634,
0.01905,0.1531372191,
0.01906,-0.9431536634,
0.01907,-0.2122930751,
0.01908,-2.039444546,
0.01909,-0.9431536634,
0.0191,-2.40487484,
0.01911,-1.674014252,
0.01912,-2.770305134,
0.01913,-0.5777233693,
0.01914,-3.501165723,
0.01915,-1.308583958,
0.01916,-1.308583958,
0.01917,-1.674014252,
0.01918,-2.039444546,
0.01919,-1.674014252,
0.0192,-0.5777233693,
0.01921,-0.2122930751,
0.01922,-2.039444546,
0.01923,4.172870455,
0.01924,3.076579572,
0.01925,3.442009867,
0.01926,-0.2122930751,
0.01927,-4.232026311,
0.01928,-4.962886899,
0.01929,-0.5777233693,
0.0193,-3.866596017,
0.01931,-2.039444546,
0.01932,1.614858396,
0.01933,2.345718984,
0.01934,-5.693747488,
0.01935,-5.693747488,
0.01936,-4.597456605,
0.01937,-2.039444546,
0.01938,-7.520898959,
0.01939,0.1531372191,
0.0194,-0.5777233693,
0.01941,-4.597456605,
0.01942,-0.5777233693,
0.01943,-2.40487484,
0.01944,-1.674014252,
0.01945,-0.2122930751,
0.01946,-0.9431536634,
0.01947,-1.308583958,
0.01948,0.8839978074,
0.01949,0.5185675132,
0.0195,0.8839978074,
0.01951,2.711149278,
0.01952,1.98028869,
0.01953,0.5185675132,
0.01954,1.249428102,
0.01955,1.614858396,
0.01956,1.249428102,
0.01957,1.249428102,
0.01958,0.5185675132,
0.01959,-0.2122930751,
0.0196,0.1531372191,
0.01961,0.1531372191,
0.01962,-0.9431536634,
0.01963,-0.2122930751,
0.01964,-1.674014252,
0.01965,-0.9431536634,
0.01966,-2.039444546,
0.01967,-1.308583958,
0.01968,-1.308583958,
0.01969,-1.308583958,
0.0197,0.1531372191,
0.01971,0.8839978074,
0.01972,-0.9431536634,
0.01973,0.8839978074,
0.01974,0.5185675132,
0.01975,1.98028869,
0.01976,0.5185675132,
0.01977,0.8839978074,
0.01978,1.249428102,
0.01979,0.5185675132,
0.0198,-0.5777233693,
0.01981,1.249428102,
0.01982,1.249428102,
0.01983,1.98028869,
0.01984,2.345718984,
0.01985,1.98028869,
0.01986,0.5185675132,
0.01987,2.345718984,
0.01988,0.5185675132,
0.01989,1.249428102,
0.0199,1.249428102,
0.01991,1.98028869,
0.01992,0.8839978074,
0.01993,1.614858396,
0.01994,0.8839978074,
0.01995,0.5185675132,
0.01996,0.1531372191,
0.01997,0.1531372191,
0.01998,-2.039444546,
0.01999,0.8839978074,
0.02,0.5185675132,
0.02001,0.1531372191,
0.02002,-0.5777233693,
0.02003,-0.5777233693,
0.02004,-1.308583958,
0.02005,-1.674014252,
0.02006,-1.308583958,
0.02007,-2.770305134,
0.02008,-1.308583958,
0.02009,-2.40487484,
0.0201,-0.9431536634,
0.02011,0.1531372191,
0.02012,0.5185675132,
0.02013,-2.770305134,
0.02014,1.98028869,
0.02015,3.076579572,
0.02016,-2.40487484,
0.02017,0.5185675132,
0.02018,3.442009867,
0.02019,-0.5777233693,
0.0202,-1.674014252,
0.02021,2.711149278,
0.02022,1.98028869,
0.02023,1.614858396,
0.02024,-0.5777233693,
0.02025,-0.2122930751,
0.02026,-1.674014252,
0.02027,-3.135735428,
0.02028,-6.059177782,
0.02029,-5.693747488,
0.0203,-0.9431536634,
0.02031,-7.155468664,
0.02032,2.711149278,
0.02033,-0.5777233693,
0.02034,-8.251759547,
0.02035,1.249428102,
0.02036,-4.597456605,
0.02037,-0.5777233693,
0.02038,-3.866596017,
0.02039,-0.9431536634,
0.0204,-2.770305134,
0.02041,-1.674014252,
0.02042,-2.40487484,
0.02043,-0.9431536634,
0.02044,-0.5777233693,
0.02045,0.5185675132,
0.02046,0.1531372191,
0.02047,0.8839978074,
0.02048,0.5185675132,
0.02049,1.614858396,
0.0205,3.076579572,
0.02051,1.249428102,
0.02052,1.249428102,
0.02053,1.614858396,
0.02054,-0.2122930751,
0.02055,-0.2122930751,
0.02056,0.5185675132,
0.02057,-0.2122930751,
0.02058,-0.5777233693,
0.02059,-0.2122930751,
0.0206,-0.5777233693,
0.02061,-1.674014252,
0.02062,-1.308583958,
0.02063,-0.5777233693,
0.02064,-2.039444546,
0.02065,-0.5777233693,
0.02066,-1.308583958,
0.02067,-0.5777233693,
0.02068,-0.2122930751,
0.02069,0.5185675132,
