"x1(PinA0)_x","x1(PinA0)_y"
0.72108,1.668291613,
0.7211,2.033721908,
0.72112,1.302861319,
0.72114,2.033721908,
0.72116,0.2065704367,
0.72118,0.5720007309,
0.7212,0.5720007309,
0.72122,0.5720007309,
0.72124,-0.8897204458,
0.72126,-0.1588598575,
0.72128,-0.1588598575,
0.7213,-0.5242901517,
0.72132,-1.25515074,
0.72134,0.2065704367,
0.72136,2.033721908,
0.72138,1.302861319,
0.7214,3.13001279,
0.72142,3.495443084,
0.72144,3.13001279,
0.72146,1.668291613,
0.72148,1.302861319,
0.7215,-0.8897204458,
0.72152,0.5720007309,
0.72154,-0.1588598575,
0.72156,0.2065704367,
0.72158,0.5720007309,
0.7216,0.2065704367,
0.72162,-0.5242901517,
0.72164,-0.1588598575,
0.72166,-0.5242901517,
0.72168,-1.620581034,
0.7217,-0.1588598575,
0.72172,3.495443084,
0.72174,-0.1588598575,
0.72176,3.13001279,
0.72178,1.668291613,
0.7218,1.668291613,
0.72182,1.668291613,
0.72184,-0.1588598575,
0.72186,0.5720007309,
0.72188,2.399152202,
0.7219,-3.813162799,
0.72192,-3.447732505,
0.72194,0.5720007309,
0.72196,0.2065704367,
0.72198,-0.8897204458,
0.722,0.2065704367,
0.72202,1.302861319,
0.72204,1.668291613,
0.72206,2.033721908,
0.72208,2.399152202,
0.7221,2.399152202,
0.72212,0.937431025,
0.72214,0.2065704367,
0.72216,-0.1588598575,
0.72218,0.5720007309,
0.7222,-0.8897204458,
0.72222,-0.8897204458,
0.72224,-0.5242901517,
0.72226,-0.5242901517,
0.72228,-0.8897204458,
0.7223,-0.8897204458,
0.72232,-0.8897204458,
0.72234,1.668291613,
0.72236,1.302861319,
0.72238,3.13001279,
0.7224,3.13001279,
0.72242,3.13001279,
0.72244,0.2065704367,
0.72246,0.5720007309,
0.72248,-0.1588598575,
0.7225,-0.1588598575,
0.72252,-0.5242901517,
0.72254,-0.1588598575,
0.72256,0.2065704367,
0.72258,-0.1588598575,
0.7226,-1.620581034,
0.72262,-1.620581034,
0.72264,-1.25515074,
0.72266,1.302861319,
0.72268,-0.8897204458,
0.7227,0.5720007309,
0.72272,0.5720007309,
0.72274,-1.25515074,
0.72276,-0.1588598575,
0.72278,-0.8897204458,
0.7228,-0.5242901517,
0.72282,-3.082302211,
0.72284,0.937431025,
0.72286,-0.5242901517,
0.72288,-1.620581034,
0.7229,-0.8897204458,
0.72292,-2.716871917,
0.72294,-2.351441623,
0.72296,-1.25515074,
0.72298,-0.1588598575,
0.723,1.668291613,
0.72302,0.937431025,
0.72304,2.399152202,
0.72306,1.668291613,
0.72308,0.937431025,
0.7231,1.302861319,
0.72312,-0.1588598575,
0.72314,-0.5242901517,
0.72316,-0.1588598575,
0.72318,-0.5242901517,
0.7232,0.2065704367,
0.72322,0.5720007309,
0.72324,-0.1588598575,
0.72326,-0.1588598575,
0.72328,0.937431025,
0.7233,2.399152202,
0.72332,2.033721908,
0.72334,2.399152202,
0.72336,3.13001279,
0.72338,2.033721908,
0.7234,3.13001279,
0.72342,1.302861319,
0.72344,-0.8897204458,
0.72346,0.5720007309,
0.72348,-0.5242901517,
0.7235,-0.8897204458,
0.72352,0.2065704367,
0.72354,0.2065704367,
0.72356,-0.8897204458,
0.72358,-0.1588598575,
0.7236,0.2065704367,
0.72362,1.668291613,
0.72364,2.764582496,
0.72366,2.033721908,
0.72368,2.033721908,
0.7237,-0.8897204458,
0.72372,3.13001279,
0.72374,-0.5242901517,
0.72376,-2.351441623,
0.72378,2.033721908,
0.7238,-5.274883976,
0.72382,1.668291613,
0.72384,0.937431025,
0.72386,-0.8897204458,
0.72388,-2.351441623,
0.7239,-0.8897204458,
0.72392,-0.5242901517,
0.72394,0.937431025,
0.72396,0.2065704367,
0.72398,2.033721908,
0.724,1.302861319,
0.72402,1.668291613,
0.72404,1.302861319,
0.72406,1.302861319,
0.72408,-0.5242901517,
0.7241,-0.1588598575,
0.72412,0.5720007309,
0.72414,-0.5242901517,
0.72416,-0.1588598575,
0.72418,-0.8897204458,
0.7242,-0.5242901517,
0.72422,-0.8897204458,
0.72424,0.2065704367,
0.72426,-0.1588598575,
0.72428,2.033721908,
0.7243,2.764582496,
0.72432,3.13001279,
0.72434,2.033721908,
0.72436,0.937431025,
0.72438,1.668291613,
0.7244,1.302861319,
0.72442,0.5720007309,
0.72444,0.2065704367,
0.72446,1.302861319,
0.72448,-0.8897204458,
0.7245,-0.8897204458,
0.72452,-0.8897204458,
0.72454,-1.25515074,
0.72456,-1.25515074,
0.72458,-0.5242901517,
0.7246,-0.8897204458,
0.72462,4.957164261,
0.72464,3.13001279,
0.72466,-1.620581034,
0.72468,-0.1588598575,
0.7247,-1.25515074,
0.72472,-1.25515074,
0.72474,2.399152202,
0.72476,-1.25515074,
0.72478,2.764582496,
0.7248,2.033721908,
0.72482,0.5720007309,
0.72484,-0.5242901517,
0.72486,-0.8897204458,
0.72488,-0.5242901517,
0.7249,-0.5242901517,
0.72492,1.302861319,
0.72494,1.302861319,
0.72496,2.399152202,
0.72498,2.033721908,
0.725,0.2065704367,
0.72502,0.937431025,
0.72504,0.2065704367,
0.72506,-0.5242901517,
0.72508,-0.8897204458,
0.7251,-0.8897204458,
0.72512,-0.8897204458,
0.72514,-1.25515074,
0.72516,-0.5242901517,
0.72518,-1.620581034,
0.7252,-0.5242901517,
0.72522,0.937431025,
0.72524,1.302861319,
0.72526,2.033721908,
0.72528,2.764582496,
0.7253,2.764582496,
0.72532,2.033721908,
0.72534,1.302861319,
0.72536,0.2065704367,
0.72538,-0.5242901517,
0.7254,-0.8897204458,
0.72542,-0.8897204458,
0.72544,-0.1588598575,
0.72546,-0.5242901517,
0.72548,-1.25515074,
0.7255,-0.5242901517,
0.72552,0.2065704367,
0.72554,-3.813162799,
0.72556,-2.351441623,
0.72558,-0.5242901517,
0.7256,2.764582496,
0.72562,3.13001279,
0.72564,2.033721908,
0.72566,-0.1588598575,
0.72568,0.2065704367,
0.7257,1.302861319,
0.72572,-4.178593093,
0.72574,1.668291613,
0.72576,-1.986011328,
0.72578,-3.813162799,
0.7258,-3.813162799,
0.72582,-1.25515074,
0.72584,-0.5242901517,
0.72586,-0.8897204458,
0.72588,1.302861319,
0.7259,0.5720007309,
0.72592,2.033721908,
0.72594,1.668291613,
0.72596,-0.1588598575,
0.72598,-0.5242901517,
0.726,0.2065704367,
0.72602,-0.5242901517,
0.72604,-0.8897204458,
0.72606,-2.351441623,
0.72608,-1.25515074,
0.7261,-0.1588598575,
0.72612,0.5720007309,
0.72614,-0.8897204458,
0.72616,0.5720007309,
0.72618,0.5720007309,
0.7262,0.5720007309,
0.72622,2.033721908,
0.72624,2.033721908,
0.72626,2.033721908,
0.72628,3.13001279,
0.7263,1.302861319,
0.72632,-0.5242901517,
0.72634,0.2065704367,
0.72636,-0.1588598575,
0.72638,-0.1588598575,
0.7264,-1.25515074,
0.72642,-0.8897204458,
0.72644,-1.986011328,
0.72646,-1.986011328,
0.72648,-0.1588598575,
0.7265,-3.447732505,
0.72652,3.13001279,
0.72654,3.13001279,
0.72656,2.764582496,
0.72658,0.937431025,
0.7266,-0.1588598575,
0.72662,1.668291613,
0.72664,1.668291613,
0.72666,1.668291613,
0.72668,-1.986011328,
0.7267,-0.1588598575,
0.72672,-0.1588598575,
0.72674,-4.178593093,
0.72676,-4.909453682,
0.72678,-2.351441623,
0.7268,-1.25515074,
0.72682,-1.25515074,
0.72684,0.5720007309,
0.72686,1.302861319,
0.72688,0.5720007309,
0.7269,1.668291613,
0.72692,0.937431025,
0.72694,-0.1588598575,
0.72696,0.2065704367,
0.72698,-0.8897204458,
0.727,-0.5242901517,
0.72702,-0.1588598575,
0.72704,-1.25515074,
0.72706,-0.8897204458,
0.72708,-0.1588598575,
0.7271,-1.25515074,
0.72712,-0.5242901517,
0.72714,-0.1588598575,
0.72716,0.5720007309,
0.72718,2.764582496,
0.7272,2.764582496,
0.72722,1.302861319,
0.72724,2.764582496,
0.72726,0.937431025,
0.72728,-0.1588598575,
0.7273,0.937431025,
0.72732,-0.5242901517,
0.72734,-0.5242901517,
0.72736,0.2065704367,
0.72738,-1.620581034,
0.7274,-1.986011328,
0.72742,-1.986011328,
0.72744,-2.351441623,
0.72746,-3.813162799,
0.72748,-0.8897204458,
0.7275,2.033721908,
0.72752,-0.5242901517,
0.72754,3.13001279,
0.72756,-0.5242901517,
0.72758,-0.1588598575,
0.7276,3.860873378,
0.72762,2.033721908,
0.72764,2.033721908,
0.72766,2.033721908,
0.72768,-0.1588598575,
0.7277,-3.813162799,
0.72772,-2.716871917,
0.72774,-3.082302211,
0.72776,-1.25515074,
0.72778,-1.620581034,
0.7278,0.937431025,
0.72782,0.2065704367,
0.72784,2.399152202,
0.72786,1.668291613,
0.72788,1.668291613,
0.7279,0.5720007309,
0.72792,0.5720007309,
0.72794,-0.8897204458,
0.72796,-0.1588598575,
0.72798,-0.8897204458,
0.728,-0.8897204458,
0.72802,0.5720007309,
0.72804,-0.5242901517,
0.72806,-1.25515074,
0.72808,-0.8897204458,
0.7281,-0.5242901517,
0.72812,0.2065704367,
0.72814,2.033721908,
0.72816,1.302861319,
0.72818,3.13001279,
0.7282,2.033721908,
0.72822,1.302861319,
0.72824,1.302861319,
0.72826,-0.5242901517,
0.72828,-0.5242901517,
0.7283,0.2065704367,
0.72832,-0.1588598575,
0.72834,-0.1588598575,
0.72836,-2.716871917,
0.72838,-2.351441623,
0.7284,-1.620581034,
0.72842,0.5720007309,
0.72844,1.668291613,
0.72846,1.302861319,
0.72848,-0.8897204458,
0.7285,2.033721908,
0.72852,4.591733967,
0.72854,1.302861319,
0.72856,-0.5242901517,
0.72858,-1.25515074,
0.7286,-3.447732505,
0.72862,-3.447732505,
0.72864,-2.351441623,
0.72866,-2.716871917,
0.72868,-4.909453682,
0.7287,-2.351441623,
0.72872,-1.986011328,
0.72874,-1.986011328,
0.72876,-0.8897204458,
0.72878,0.937431025,
0.7288,2.033721908,
0.72882,0.937431025,
0.72884,1.302861319,
0.72886,2.033721908,
0.72888,1.668291613,
0.7289,-1.620581034,
0.72892,0.2065704367,
0.72894,-1.620581034,
0.72896,-0.1588598575,
0.72898,-1.620581034,
0.729,-0.8897204458,
0.72902,-0.8897204458,
0.72904,-1.986011328,
0.72906,-0.5242901517,
0.72908,-0.5242901517,
0.7291,1.668291613,
0.72912,2.033721908,
0.72914,2.033721908,
0.72916,0.937431025,
0.72918,0.937431025,
0.7292,1.302861319,
0.72922,-0.5242901517,
0.72924,-1.25515074,
0.72926,0.5720007309,
0.72928,0.5720007309,
0.7293,-0.5242901517,
0.72932,0.2065704367,
0.72934,-0.8897204458,
0.72936,-2.351441623,
0.72938,-2.351441623,
0.7294,2.399152202,
0.72942,1.302861319,
0.72944,2.033721908,
0.72946,-0.1588598575,
0.72948,-1.25515074,
0.7295,-1.986011328,
0.72952,0.5720007309,
0.72954,0.937431025,
0.72956,-0.1588598575,
0.72958,-0.5242901517,
0.7296,-0.1588598575,
0.72962,-4.544023388,
0.72964,-3.813162799,
0.72966,-1.986011328,
0.72968,-1.25515074,
0.7297,-1.986011328,
0.72972,-0.8897204458,
0.72974,0.937431025,
0.72976,0.5720007309,
0.72978,2.399152202,
0.7298,2.033721908,
0.72982,1.668291613,
0.72984,0.5720007309,
0.72986,-0.5242901517,
0.72988,-0.1588598575,
0.7299,-0.5242901517,
0.72992,-0.8897204458,
0.72994,-0.8897204458,
0.72996,-0.1588598575,
0.72998,-0.1588598575,
0.73,-1.25515074,
0.73002,-0.8897204458,
0.73004,0.2065704367,
0.73006,1.668291613,
0.73008,2.399152202,
0.7301,1.668291613,
0.73012,3.13001279,
0.73014,2.399152202,
0.73016,0.5720007309,
0.73018,-0.5242901517,
0.7302,-0.8897204458,
0.73022,-0.1588598575,
0.73024,-1.25515074,
0.73026,-0.8897204458,
0.73028,-0.8897204458,
0.7303,-1.620581034,
0.73032,-2.716871917,
0.73034,-1.25515074,
0.73036,-1.25515074,
0.73038,-0.8897204458,
0.7304,2.033721908,
0.73042,0.2065704367,
0.73044,2.764582496,
0.73046,-1.25515074,
0.73048,-1.620581034,
0.7305,2.764582496,
0.73052,2.764582496,
0.73054,0.2065704367,
0.73056,-2.716871917,
0.73058,-2.351441623,
0.7306,-1.986011328,
0.73062,-3.082302211,
0.73064,-1.986011328,
0.73066,-1.620581034,
0.73068,-0.1588598575,
0.7307,0.5720007309,
0.73072,0.937431025,
0.73074,0.937431025,
0.73076,2.033721908,
0.73078,0.5720007309,
0.7308,0.5720007309,
0.73082,-0.5242901517,
0.73084,-0.5242901517,
0.73086,-1.25515074,
0.73088,-1.25515074,
0.7309,-0.8897204458,
0.73092,0.2065704367,
0.73094,-1.25515074,
0.73096,-1.620581034,
0.73098,-0.5242901517,
0.731,-0.8897204458,
0.73102,0.2065704367,
0.73104,-0.1588598575,
0.73106,2.399152202,
0.73108,0.937431025,
0.7311,0.5720007309,
0.73112,1.668291613,
0.73114,-0.1588598575,
0.73116,-0.5242901517,
0.73118,-1.620581034,
0.7312,-0.5242901517,
0.73122,0.2065704367,
0.73124,-1.25515074,
0.73126,-1.620581034,
0.73128,-1.986011328,
0.7313,-1.620581034,
0.73132,0.5720007309,
0.73134,-0.5242901517,
0.73136,0.2065704367,
0.73138,0.937431025,
0.7314,0.5720007309,
0.73142,-0.1588598575,
0.73144,0.5720007309,
0.73146,2.033721908,
0.73148,0.2065704367,
0.7315,0.2065704367,
0.73152,-0.8897204458,
0.73154,-0.5242901517,
0.73156,-0.8897204458,
0.73158,-2.351441623,
0.7316,-3.082302211,
0.73162,-2.351441623,
0.73164,-2.716871917,
0.73166,0.5720007309,
0.73168,1.302861319,
0.7317,2.399152202,
0.73172,1.302861319,
0.73174,-0.8897204458,
0.73176,0.2065704367,
0.73178,-0.5242901517,
0.7318,-0.8897204458,
0.73182,-0.8897204458,
0.73184,-2.351441623,
0.73186,-0.1588598575,
0.73188,-0.5242901517,
0.7319,-1.25515074,
0.73192,-0.5242901517,
0.73194,-1.25515074,
0.73196,-1.986011328,
0.73198,0.5720007309,
0.732,2.399152202,
0.73202,2.764582496,
0.73204,2.399152202,
0.73206,3.13001279,
0.73208,0.937431025,
0.7321,0.937431025,
0.73212,-0.1588598575,
0.73214,-1.620581034,
0.73216,-0.5242901517,
0.73218,-0.8897204458,
0.7322,-1.620581034,
0.73222,-1.25515074,
0.73224,-1.25515074,
0.73226,-0.8897204458,
0.73228,-2.351441623,
0.7323,-1.620581034,
0.73232,-1.620581034,
0.73234,2.399152202,
0.73236,-1.986011328,
0.73238,-0.8897204458,
0.7324,3.495443084,
0.73242,-1.25515074,
0.73244,-3.447732505,
0.73246,0.937431025,
0.73248,-0.5242901517,
0.7325,-1.620581034,
0.73252,-0.5242901517,
0.73254,-1.25515074,
0.73256,-3.082302211,
0.73258,-1.620581034,
0.7326,-1.620581034,
0.73262,-0.5242901517,
0.73264,0.2065704367,
0.73266,0.5720007309,
0.73268,1.668291613,
0.7327,2.399152202,
0.73272,0.2065704367,
0.73274,-0.1588598575,
0.73276,-0.1588598575,
0.73278,-0.1588598575,
0.7328,-0.5242901517,
0.73282,-0.5242901517,
0.73284,-1.25515074,
0.73286,-0.8897204458,
0.73288,-1.620581034,
0.7329,-1.25515074,
0.73292,0.2065704367,
0.73294,0.2065704367,
0.73296,0.937431025,
0.73298,1.668291613,
0.733,2.399152202,
0.73302,1.668291613,
0.73304,2.764582496,
0.73306,0.937431025,
0.73308,-0.5242901517,
0.7331,-0.1588598575,
0.73312,-0.5242901517,
0.73314,-1.620581034,
0.73316,-0.8897204458,
0.73318,-0.8897204458,
0.7332,-1.25515074,
0.73322,-1.25515074,
0.73324,-0.5242901517,
0.73326,-1.25515074,
0.73328,2.764582496,
0.7333,3.13001279,
0.73332,-0.1588598575,
0.73334,1.302861319,
0.73336,1.668291613,
0.73338,0.5720007309,
0.7334,-1.986011328,
0.73342,2.033721908,
0.73344,0.937431025,
0.73346,-4.178593093,
0.73348,-0.5242901517,
0.7335,-0.5242901517,
0.73352,-1.986011328,
0.73354,-2.351441623,
0.73356,-1.620581034,
0.73358,0.2065704367,
0.7336,2.033721908,
0.73362,0.937431025,
0.73364,1.302861319,
0.73366,2.033721908,
0.73368,0.5720007309,
0.7337,0.2065704367,
0.73372,-0.5242901517,
0.73374,-0.8897204458,
0.73376,-0.5242901517,
0.73378,-1.25515074,
0.7338,-1.25515074,
0.73382,-0.5242901517,
0.73384,-0.5242901517,
0.73386,-0.1588598575,
0.73388,-0.5242901517,
0.7339,0.937431025,
0.73392,0.5720007309,
0.73394,0.937431025,
0.73396,3.13001279,
0.73398,3.13001279,
0.734,2.033721908,
0.73402,1.302861319,
0.73404,-0.1588598575,
0.73406,-0.5242901517,
0.73408,1.302861319,
0.7341,-0.8897204458,
0.73412,-2.351441623,
0.73414,-0.8897204458,
0.73416,-0.1588598575,
0.73418,-1.620581034,
0.7342,-2.351441623,
0.73422,-1.620581034,
0.73424,-1.620581034,
0.73426,-1.25515074,
0.73428,0.937431025,
0.7343,2.399152202,
0.73432,3.13001279,
0.73434,0.2065704367,
0.73436,-3.082302211,
0.73438,-3.082302211,
0.7344,-3.447732505,
0.73442,0.5720007309,
0.73444,0.2065704367,
0.73446,-3.447732505,
0.73448,-3.813162799,
0.7345,-1.25515074,
0.73452,-0.5242901517,
0.73454,-0.5242901517,
0.73456,0.2065704367,
0.73458,1.668291613,
0.7346,1.668291613,
0.73462,1.302861319,
0.73464,0.937431025,
0.73466,-0.5242901517,
0.73468,-1.25515074,
0.7347,0.5720007309,
0.73472,-0.5242901517,
0.73474,-0.8897204458,
0.73476,-0.1588598575,
0.73478,-1.25515074,
0.7348,-1.25515074,
0.73482,-0.8897204458,
0.73484,-0.5242901517,
0.73486,-0.1588598575,
0.73488,-0.5242901517,
0.7349,2.399152202,
0.73492,2.399152202,
0.73494,2.399152202,
0.73496,1.302861319,
0.73498,0.937431025,
0.735,0.2065704367,
0.73502,-0.5242901517,
0.73504,-0.8897204458,
0.73506,-0.1588598575,
0.73508,-0.8897204458,
0.7351,-0.1588598575,
0.73512,-0.1588598575,
0.73514,-2.351441623,
0.73516,-2.716871917,
0.73518,0.2065704367,
0.7352,-0.8897204458,
0.73522,-1.620581034,
0.73524,0.5720007309,
0.73526,3.13001279,
0.73528,3.860873378,
0.7353,3.860873378,
0.73532,1.302861319,
0.73534,1.668291613,
0.73536,-0.5242901517,
0.73538,2.764582496,
0.7354,0.937431025,
0.73542,-3.447732505,
0.73544,-2.351441623,
0.73546,-1.620581034,
0.73548,-1.25515074,
0.7355,0.2065704367,
0.73552,0.937431025,
0.73554,1.668291613,
0.73556,2.033721908,
0.73558,3.13001279,
0.7356,2.399152202,
0.73562,-0.1588598575,
0.73564,0.937431025,
0.73566,-0.1588598575,
0.73568,-0.8897204458,
0.7357,-0.1588598575,
0.73572,-0.5242901517,
0.73574,0.2065704367,
0.73576,-0.5242901517,
0.73578,-1.25515074,
0.7358,0.2065704367,
0.73582,1.668291613,
0.73584,1.302861319,
0.73586,1.668291613,
0.73588,3.495443084,
0.7359,3.860873378,
0.73592,3.13001279,
0.73594,1.668291613,
0.73596,0.5720007309,
0.73598,-0.1588598575,
0.736,-0.1588598575,
0.73602,-0.8897204458,
0.73604,-1.25515074,
0.73606,-0.1588598575,
0.73608,-0.8897204458,
0.7361,-0.8897204458,
0.73612,-1.986011328,
0.73614,-1.620581034,
0.73616,2.033721908,
0.73618,1.302861319,
0.7362,0.2065704367,
0.73622,3.495443084,
0.73624,2.399152202,
0.73626,1.668291613,
0.73628,3.495443084,
0.7363,1.302861319,
0.73632,0.937431025,
0.73634,-3.813162799,
0.73636,-4.178593093,
0.73638,1.302861319,
0.7364,-2.351441623,
0.73642,-1.620581034,
0.73644,-1.620581034,
0.73646,-0.5242901517,
0.73648,1.668291613,
0.7365,1.302861319,
0.73652,2.399152202,
0.73654,2.033721908,
0.73656,1.668291613,
0.73658,0.2065704367,
0.7366,-0.1588598575,
0.73662,0.2065704367,
0.73664,-0.5242901517,
0.73666,0.5720007309,
0.73668,-0.5242901517,
0.7367,-1.25515074,
0.73672,-1.620581034,
0.73674,-0.5242901517,
0.73676,-0.5242901517,
0.73678,1.302861319,
0.7368,2.033721908,
0.73682,1.668291613,
0.73684,3.13001279,
0.73686,1.668291613,
0.73688,2.033721908,
0.7369,2.033721908,
0.73692,1.302861319,
0.73694,0.5720007309,
0.73696,-0.5242901517,
0.73698,0.2065704367,
0.737,-0.1588598575,
0.73702,-0.5242901517,
0.73704,0.2065704367,
0.73706,-0.5242901517,
0.73708,-0.8897204458,
0.7371,-0.5242901517,
0.73712,0.2065704367,
0.73714,1.302861319,
0.73716,0.5720007309,
0.73718,4.591733967,
0.7372,3.860873378,
0.73722,0.937431025,
0.73724,1.302861319,
0.73726,0.2065704367,
0.73728,-2.716871917,
0.7373,-5.64031427,
0.73732,-0.1588598575,
0.73734,-2.351441623,
0.73736,-1.986011328,
0.73738,-1.620581034,
0.7374,-1.25515074,
0.73742,0.5720007309,
0.73744,-0.1588598575,
0.73746,0.937431025,
0.73748,1.302861319,
0.7375,2.399152202,
0.73752,-0.8897204458,
0.73754,1.302861319,
0.73756,0.937431025,
0.73758,-0.1588598575,
0.7376,0.5720007309,
0.73762,0.937431025,
0.73764,-0.1588598575,
0.73766,-0.8897204458,
0.73768,-0.1588598575,
0.7377,-0.8897204458,
0.73772,-0.1588598575,
0.73774,-0.8897204458,
0.73776,0.5720007309,
0.73778,3.13001279,
0.7378,3.495443084,
0.73782,1.668291613,
0.73784,2.764582496,
0.73786,0.5720007309,
0.73788,1.302861319,
0.7379,0.937431025,
0.73792,0.2065704367,
0.73794,-0.1588598575,
0.73796,-0.5242901517,
0.73798,-0.5242901517,
0.738,-1.620581034,
0.73802,0.2065704367,
0.73804,-1.620581034,
0.73806,0.2065704367,
0.73808,-2.716871917,
0.7381,-1.620581034,
0.73812,1.668291613,
0.73814,5.322594555,
0.73816,2.033721908,
0.73818,0.937431025,
0.7382,0.2065704367,
0.73822,0.5720007309,
0.73824,-1.25515074,
0.73826,1.302861319,
0.73828,-3.447732505,
0.7383,-0.1588598575,
0.73832,-3.082302211,
0.73834,-1.620581034,
0.73836,-1.620581034,
0.73838,-1.986011328,
0.7384,0.5720007309,
0.73842,1.302861319,
0.73844,2.399152202,
0.73846,1.668291613,
0.73848,2.399152202,
0.7385,2.033721908,
0.73852,0.2065704367,
0.73854,-0.5242901517,
0.73856,-0.8897204458,
0.73858,-0.8897204458,
0.7386,-0.5242901517,
0.73862,-0.1588598575,
0.73864,-0.8897204458,
0.73866,-0.5242901517,
0.73868,-1.620581034,
0.7387,-0.5242901517,
0.73872,-0.5242901517,
0.73874,1.668291613,
0.73876,2.764582496,
0.73878,3.495443084,
0.7388,3.495443084,
0.73882,2.399152202,
0.73884,1.302861319,
0.73886,0.2065704367,
0.73888,0.2065704367,
0.7389,0.2065704367,
0.73892,0.5720007309,
0.73894,-0.5242901517,
0.73896,0.2065704367,
0.73898,-0.8897204458,
0.739,-1.620581034,
0.73902,-1.25515074,
0.73904,0.2065704367,
0.73906,0.5720007309,
0.73908,0.2065704367,
0.7391,3.13001279,
0.73912,3.13001279,
0.73914,1.668291613,
0.73916,0.937431025,
0.73918,-4.544023388,
0.7392,2.764582496,
0.73922,-4.544023388,
0.73924,-5.274883976,
0.73926,2.033721908,
0.73928,-3.447732505,
0.7393,-1.986011328,
0.73932,-0.8897204458,
0.73934,-0.8897204458,
0.73936,-0.1588598575,
0.73938,2.033721908,
0.7394,0.5720007309,
0.73942,2.399152202,
0.73944,2.764582496,
0.73946,0.937431025,
0.73948,0.937431025,
0.7395,0.2065704367,
0.73952,0.2065704367,
0.73954,-0.8897204458,
0.73956,-0.1588598575,
0.73958,-0.8897204458,
0.7396,-1.25515074,
0.73962,-0.5242901517,
0.73964,-0.5242901517,
0.73966,-0.5242901517,
0.73968,1.302861319,
0.7397,2.033721908,
0.73972,2.399152202,
0.73974,3.860873378,
0.73976,3.495443084,
0.73978,0.2065704367,
0.7398,2.764582496,
0.73982,0.5720007309,
0.73984,0.2065704367,
0.73986,0.5720007309,
0.73988,0.2065704367,
0.7399,-1.986011328,
0.73992,0.937431025,
0.73994,-0.8897204458,
0.73996,-1.620581034,
0.73998,0.2065704367,
0.74,1.668291613,
0.74002,1.668291613,
0.74004,0.2065704367,
0.74006,2.399152202,
0.74008,2.399152202,
0.7401,-1.25515074,
0.74012,3.495443084,
0.74014,-1.620581034,
0.74016,-2.351441623,
0.74018,-1.620581034,
0.7402,-3.447732505,
0.74022,-2.716871917,
0.74024,0.2065704367,
0.74026,-3.813162799,
0.74028,-1.986011328,
0.7403,-0.5242901517,
0.74032,0.2065704367,
0.74034,1.668291613,
0.74036,1.668291613,
0.74038,2.033721908,
0.7404,1.302861319,
0.74042,1.668291613,
0.74044,0.5720007309,
0.74046,0.2065704367,
0.74048,-0.1588598575,
0.7405,0.2065704367,
0.74052,0.2065704367,
0.74054,0.2065704367,
0.74056,-0.1588598575,
0.74058,-0.5242901517,
0.7406,-0.8897204458,
0.74062,-0.5242901517,
0.74064,0.937431025,
0.74066,2.399152202,
0.74068,3.860873378,
0.7407,3.495443084,
0.74072,2.399152202,
0.74074,3.860873378,
0.74076,0.937431025,
0.74078,0.2065704367,
0.7408,2.033721908,
0.74082,0.937431025,
0.74084,0.5720007309,
0.74086,-0.5242901517,
0.74088,-0.1588598575,
0.7409,-1.620581034,
0.74092,-0.5242901517,
0.74094,-0.5242901517,
0.74096,0.937431025,
0.74098,-0.1588598575,
0.741,3.13001279,
0.74102,-0.5242901517,
0.74104,2.399152202,
0.74106,-0.8897204458,
0.74108,-0.1588598575,
0.7411,0.2065704367,
0.74112,2.399152202,
0.74114,-0.5242901517,
0.74116,-4.178593093,
0.74118,1.302861319,
0.7412,-1.620581034,
0.74122,-0.8897204458,
0.74124,-0.5242901517,
0.74126,-1.986011328,
0.74128,-0.5242901517,
0.7413,1.302861319,
0.74132,1.302861319,
0.74134,1.668291613,
0.74136,2.764582496,
0.74138,1.302861319,
0.7414,0.937431025,
0.74142,1.668291613,
0.74144,0.2065704367,
0.74146,0.937431025,
0.74148,0.937431025,
0.7415,-0.5242901517,
0.74152,-0.1588598575,
0.74154,-0.1588598575,
0.74156,0.2065704367,
0.74158,-0.5242901517,
0.7416,0.5720007309,
0.74162,2.033721908,
0.74164,2.399152202,
0.74166,3.495443084,
0.74168,3.13001279,
0.7417,2.399152202,
0.74172,1.668291613,
0.74174,0.5720007309,
0.74176,0.5720007309,
0.74178,0.2065704367,
0.7418,-0.8897204458,
0.74182,0.5720007309,
0.74184,-0.1588598575,
0.74186,-0.8897204458,
0.74188,-0.5242901517,
0.7419,-2.351441623,
0.74192,-3.447732505,
0.74194,-0.8897204458,
0.74196,3.860873378,
0.74198,1.302861319,
0.742,4.226303673,
0.74202,5.688024849,
0.74204,0.937431025,
0.74206,-1.986011328,
0.74208,-2.351441623,
0.7421,-3.082302211,
0.74212,-0.5242901517,
0.74214,2.399152202,
0.74216,-3.082302211,
0.74218,-3.813162799,
0.7422,-1.620581034,
0.74222,-0.8897204458,
0.74224,-1.25515074,
0.74226,0.2065704367,
0.74228,2.033721908,
0.7423,2.033721908,
0.74232,2.399152202,
0.74234,2.764582496,
0.74236,0.5720007309,
0.74238,0.5720007309,
0.7424,-0.1588598575,
0.74242,-0.8897204458,
0.74244,-1.25515074,
0.74246,-0.1588598575,
0.74248,-0.5242901517,
0.7425,-0.8897204458,
0.74252,-0.1588598575,
0.74254,-1.25515074,
0.74256,0.2065704367,
0.74258,0.937431025,
0.7426,1.302861319,
0.74262,2.033721908,
0.74264,2.764582496,
0.74266,2.764582496,
