"x1(PinA0)_x","x1(PinA0)_y"
0.77668,0.8747304952,
0.7767,0.1438699068,
0.77672,0.509300201,
0.77674,-0.2215603874,
0.77676,-0.2215603874,
0.77678,-1.31785127,
0.7768,-2.048711858,
0.77682,-1.31785127,
0.77684,-0.2215603874,
0.77686,-2.048711858,
0.77688,3.432742554,
0.7769,3.432742554,
0.77692,-1.683281564,
0.77694,5.990754614,
0.77696,4.163603143,
0.77698,3.798172849,
0.777,-3.875863329,
0.77702,-2.414142152,
0.77704,-3.510433035,
0.77706,1.240160789,
0.77708,-4.972154212,
0.7771,-1.31785127,
0.77712,-3.145002741,
0.77714,-1.31785127,
0.77716,0.509300201,
0.77718,1.240160789,
0.7772,1.240160789,
0.77722,2.701881966,
0.77724,1.971021378,
0.77726,2.336451672,
0.77728,-0.2215603874,
0.7773,0.1438699068,
0.77732,-1.683281564,
0.77734,-1.683281564,
0.77736,-0.9524209757,
0.77738,-1.683281564,
0.7774,-0.5869906815,
0.77742,0.1438699068,
0.77744,-0.5869906815,
0.77746,1.605591084,
0.77748,1.240160789,
0.7775,0.509300201,
0.77752,1.240160789,
0.77754,2.336451672,
0.77756,1.605591084,
0.77758,1.240160789,
0.7776,0.8747304952,
0.77762,-0.5869906815,
0.77764,0.509300201,
0.77766,-0.9524209757,
0.77768,-0.5869906815,
0.7777,-0.5869906815,
0.77772,-0.2215603874,
0.77774,-0.2215603874,
0.77776,-2.048711858,
0.77778,-0.9524209757,
0.7778,-2.048711858,
0.77782,-1.683281564,
0.77784,-3.510433035,
0.77786,3.798172849,
0.77788,-1.31785127,
0.7779,0.1438699068,
0.77792,-0.2215603874,
0.77794,3.798172849,
0.77796,1.605591084,
0.77798,-2.414142152,
0.778,-2.048711858,
0.77802,1.971021378,
0.77804,-3.875863329,
0.77806,-3.875863329,
0.77808,-3.145002741,
0.7781,-2.779572447,
0.77812,-2.779572447,
0.77814,-0.2215603874,
0.77816,1.240160789,
0.77818,0.1438699068,
0.7782,2.701881966,
0.77822,1.971021378,
0.77824,0.1438699068,
0.77826,-0.2215603874,
0.77828,-0.9524209757,
0.7783,-0.9524209757,
0.77832,-2.048711858,
0.77834,-0.5869906815,
0.77836,0.1438699068,
0.77838,-0.9524209757,
0.7784,-0.2215603874,
0.77842,-0.2215603874,
0.77844,0.8747304952,
0.77846,0.509300201,
0.77848,1.605591084,
0.7785,2.701881966,
0.77852,1.605591084,
0.77854,1.240160789,
0.77856,1.240160789,
0.77858,1.605591084,
0.7786,0.1438699068,
0.77862,0.1438699068,
0.77864,-0.9524209757,
0.77866,0.1438699068,
0.77868,0.8747304952,
0.7787,-0.9524209757,
0.77872,-1.31785127,
0.77874,0.1438699068,
0.77876,-0.5869906815,
0.77878,-1.31785127,
0.7788,2.701881966,
0.77882,3.432742554,
0.77884,-0.5869906815,
0.77886,-1.31785127,
0.77888,-0.9524209757,
0.7789,3.798172849,
0.77892,5.259894025,
0.77894,4.163603143,
0.77896,-5.337584506,
0.77898,-6.799305682,
0.779,-2.414142152,
0.77902,0.8747304952,
0.77904,-4.241293623,
0.77906,-2.779572447,
0.77908,-2.414142152,
0.7791,-0.9524209757,
0.77912,-0.5869906815,
0.77914,0.8747304952,
0.77916,2.701881966,
0.77918,1.971021378,
0.7792,1.240160789,
0.77922,0.8747304952,
0.77924,0.509300201,
0.77926,-1.31785127,
0.77928,-0.5869906815,
0.7793,0.1438699068,
0.77932,-0.9524209757,
0.77934,-1.31785127,
0.77936,-0.5869906815,
0.77938,-0.2215603874,
0.7794,0.1438699068,
0.77942,0.509300201,
0.77944,2.336451672,
0.77946,1.240160789,
0.77948,2.336451672,
0.7795,0.8747304952,
0.77952,2.336451672,
0.77954,1.971021378,
0.77956,1.605591084,
0.77958,0.8747304952,
0.7796,0.1438699068,
0.77962,1.971021378,
0.77964,-0.5869906815,
0.77966,0.1438699068,
0.77968,-0.9524209757,
0.7797,-0.5869906815,
0.77972,-1.683281564,
0.77974,-0.5869906815,
0.77976,-0.2215603874,
0.77978,-2.048711858,
0.7798,4.163603143,
0.77982,1.605591084,
0.77984,4.529033437,
0.77986,0.8747304952,
0.77988,-3.510433035,
0.7799,-2.414142152,
0.77992,-3.510433035,
0.77994,5.259894025,
0.77996,-6.068445094,
0.77998,-3.145002741,
0.78,0.509300201,
0.78002,-0.2215603874,
0.78004,-1.683281564,
0.78006,-2.414142152,
0.78008,-0.5869906815,
0.7801,0.509300201,
0.78012,2.336451672,
0.78014,1.240160789,
0.78016,3.06731226,
0.78018,2.336451672,
0.7802,1.240160789,
0.78022,1.605591084,
0.78024,-0.5869906815,
0.78026,-0.5869906815,
0.78028,-0.5869906815,
0.7803,-1.683281564,
0.78032,-1.31785127,
0.78034,-0.5869906815,
0.78036,-0.2215603874,
0.78038,0.8747304952,
0.7804,2.336451672,
0.78042,1.240160789,
0.78044,1.240160789,
0.78046,2.336451672,
0.78048,2.336451672,
0.7805,1.605591084,
0.78052,1.971021378,
0.78054,0.8747304952,
0.78056,0.1438699068,
0.78058,-0.2215603874,
0.7806,0.8747304952,
0.78062,-1.683281564,
0.78064,-1.31785127,
0.78066,-0.2215603874,
0.78068,-0.9524209757,
0.7807,-0.5869906815,
0.78072,-0.9524209757,
0.78074,-1.31785127,
0.78076,0.1438699068,
0.78078,3.06731226,
0.7808,2.336451672,
0.78082,5.625324319,
0.78084,3.432742554,
0.78086,3.432742554,
0.78088,0.509300201,
0.7809,1.605591084,
0.78092,-2.779572447,
0.78094,-1.31785127,
0.78096,-3.875863329,
0.78098,-4.606723917,
0.781,0.509300201,
0.78102,-0.5869906815,
0.78104,-3.145002741,
0.78106,-0.5869906815,
0.78108,0.509300201,
0.7811,1.971021378,
0.78112,3.432742554,
0.78114,3.06731226,
0.78116,0.8747304952,
0.78118,0.509300201,
0.7812,-0.9524209757,
0.78122,-0.5869906815,
0.78124,-0.5869906815,
0.78126,-2.048711858,
0.78128,-1.683281564,
0.7813,0.1438699068,
0.78132,-0.2215603874,
0.78134,-0.2215603874,
0.78136,1.240160789,
0.78138,0.8747304952,
0.7814,1.240160789,
0.78142,2.701881966,
0.78144,1.971021378,
0.78146,1.605591084,
0.78148,1.605591084,
0.7815,1.240160789,
0.78152,0.509300201,
0.78154,0.509300201,
0.78156,-1.31785127,
0.78158,-0.2215603874,
0.7816,-0.5869906815,
0.78162,0.509300201,
0.78164,-0.5869906815,
0.78166,-0.9524209757,
0.78168,-0.5869906815,
0.7817,-2.414142152,
0.78172,-1.683281564,
0.78174,1.971021378,
0.78176,-1.683281564,
0.78178,2.336451672,
0.7818,0.509300201,
0.78182,3.06731226,
0.78184,1.971021378,
0.78186,-2.414142152,
0.78188,-7.164735977,
0.7819,-2.779572447,
0.78192,1.971021378,
0.78194,-3.510433035,
0.78196,0.8747304952,
0.78198,-5.7030148,
0.782,-2.779572447,
0.78202,-2.779572447,
0.78204,-0.5869906815,
0.78206,-0.2215603874,
0.78208,2.336451672,
0.7821,1.605591084,
0.78212,1.971021378,
0.78214,3.432742554,
0.78216,1.240160789,
0.78218,0.509300201,
0.7822,-0.9524209757,
0.78222,-0.5869906815,
0.78224,-1.683281564,
0.78226,-0.9524209757,
0.78228,-1.683281564,
0.7823,-0.5869906815,
0.78232,0.8747304952,
0.78234,0.8747304952,
0.78236,2.701881966,
0.78238,2.701881966,
0.7824,0.8747304952,
0.78242,1.971021378,
0.78244,1.971021378,
0.78246,1.971021378,
0.78248,1.605591084,
0.7825,1.240160789,
0.78252,0.1438699068,
0.78254,-0.5869906815,
0.78256,-0.2215603874,
0.78258,-0.5869906815,
0.7826,-0.2215603874,
0.78262,0.1438699068,
0.78264,-0.9524209757,
0.78266,-1.31785127,
0.78268,-2.048711858,
0.7827,-0.2215603874,
0.78272,0.8747304952,
0.78274,5.259894025,
0.78276,0.8747304952,
0.78278,-0.2215603874,
0.7828,-0.9524209757,
0.78282,-2.779572447,
0.78284,-0.9524209757,
0.78286,-3.145002741,
0.78288,-0.9524209757,
0.7829,-4.972154212,
0.78292,-3.510433035,
0.78294,-4.972154212,
0.78296,-3.510433035,
0.78298,-1.683281564,
0.783,-1.683281564,
0.78302,-0.5869906815,
0.78304,-0.5869906815,
0.78306,0.509300201,
0.78308,2.701881966,
0.7831,2.701881966,
0.78312,1.240160789,
0.78314,-0.5869906815,
0.78316,0.1438699068,
0.78318,-0.2215603874,
0.7832,-2.779572447,
0.78322,-1.683281564,
0.78324,-1.683281564,
0.78326,-1.683281564,
0.78328,-0.2215603874,
0.7833,0.509300201,
0.78332,-0.9524209757,
0.78334,1.240160789,
0.78336,0.8747304952,
0.78338,0.8747304952,
0.7834,1.605591084,
0.78342,1.971021378,
0.78344,1.605591084,
0.78346,0.1438699068,
0.78348,0.509300201,
0.7835,-0.5869906815,
0.78352,-0.9524209757,
0.78354,-0.2215603874,
0.78356,-1.683281564,
0.78358,-1.31785127,
0.7836,-1.683281564,
0.78362,-0.9524209757,
0.78364,-2.048711858,
0.78366,-1.31785127,
0.78368,-2.779572447,
0.7837,-0.5869906815,
0.78372,3.06731226,
0.78374,6.356184908,
0.78376,1.605591084,
0.78378,4.894463731,
0.7838,5.625324319,
0.78382,-1.683281564,
0.78384,1.605591084,
0.78386,-4.972154212,
0.78388,-0.5869906815,
0.7839,-3.875863329,
0.78392,-0.2215603874,
0.78394,-2.414142152,
0.78396,-2.779572447,
0.78398,-2.048711858,
0.784,0.1438699068,
0.78402,0.1438699068,
0.78404,0.509300201,
0.78406,0.8747304952,
0.78408,0.8747304952,
0.7841,1.240160789,
0.78412,1.240160789,
0.78414,-1.31785127,
0.78416,-1.683281564,
0.78418,-1.683281564,
0.7842,-1.683281564,
0.78422,-2.048711858,
0.78424,-0.9524209757,
0.78426,-1.31785127,
0.78428,-0.9524209757,
0.7843,0.8747304952,
0.78432,0.8747304952,
0.78434,0.8747304952,
0.78436,1.240160789,
0.78438,0.1438699068,
0.7844,2.336451672,
0.78442,2.336451672,
0.78444,0.509300201,
0.78446,0.1438699068,
0.78448,-0.2215603874,
0.7845,-0.9524209757,
0.78452,-0.2215603874,
0.78454,-1.31785127,
0.78456,0.1438699068,
0.78458,-2.048711858,
0.7846,-0.5869906815,
0.78462,-1.31785127,
0.78464,-2.779572447,
0.78466,-2.779572447,
0.78468,-2.048711858,
0.7847,0.509300201,
0.78472,-0.2215603874,
0.78474,3.432742554,
0.78476,6.721615202,
0.78478,1.605591084,
0.7848,-6.068445094,
0.78482,3.06731226,
0.78484,-4.241293623,
0.78486,-3.875863329,
0.78488,-2.048711858,
0.7849,0.509300201,
0.78492,-2.048711858,
0.78494,-2.414142152,
0.78496,-2.048711858,
0.78498,-0.2215603874,
0.785,0.1438699068,
0.78502,1.605591084,
0.78504,2.336451672,
0.78506,1.240160789,
0.78508,1.605591084,
0.7851,-0.5869906815,
0.78512,-0.5869906815,
0.78514,-2.414142152,
0.78516,-0.5869906815,
0.78518,-0.9524209757,
0.7852,-1.31785127,
0.78522,-0.2215603874,
0.78524,-0.2215603874,
0.78526,-0.5869906815,
0.78528,0.509300201,
0.7853,0.509300201,
0.78532,0.8747304952,
0.78534,1.240160789,
0.78536,1.971021378,
0.78538,2.336451672,
0.7854,1.240160789,
0.78542,0.8747304952,
0.78544,0.8747304952,
0.78546,-0.9524209757,
0.78548,-0.2215603874,
0.7855,0.1438699068,
0.78552,-1.31785127,
0.78554,-1.31785127,
0.78556,-1.683281564,
0.78558,-2.048711858,
0.7856,-1.683281564,
0.78562,-0.5869906815,
0.78564,1.240160789,
0.78566,1.605591084,
0.78568,-0.9524209757,
0.7857,4.163603143,
0.78572,4.894463731,
0.78574,2.701881966,
0.78576,3.798172849,
0.78578,-3.875863329,
0.7858,-2.779572447,
0.78582,-3.510433035,
0.78584,-0.9524209757,
0.78586,-6.068445094,
0.78588,-0.5869906815,
0.7859,-2.779572447,
0.78592,-2.414142152,
0.78594,-0.5869906815,
0.78596,-0.9524209757,
0.78598,1.605591084,
0.786,2.701881966,
0.78602,2.336451672,
0.78604,1.605591084,
0.78606,1.605591084,
0.78608,-0.9524209757,
0.7861,-1.31785127,
0.78612,-2.048711858,
0.78614,0.1438699068,
0.78616,-1.683281564,
0.78618,-0.9524209757,
0.7862,0.1438699068,
0.78622,-0.5869906815,
0.78624,-0.5869906815,
0.78626,0.8747304952,
0.78628,1.240160789,
0.7863,1.240160789,
0.78632,1.605591084,
0.78634,1.971021378,
0.78636,2.701881966,
0.78638,2.336451672,
0.7864,0.8747304952,
0.78642,-0.5869906815,
0.78644,-0.5869906815,
0.78646,-0.5869906815,
0.78648,0.1438699068,
0.7865,-0.5869906815,
0.78652,-0.9524209757,
0.78654,-0.5869906815,
0.78656,-2.048711858,
0.78658,-1.683281564,
0.7866,-0.5869906815,
0.78662,-3.145002741,
0.78664,3.06731226,
0.78666,-2.048711858,
0.78668,0.509300201,
0.7867,4.163603143,
0.78672,-2.779572447,
0.78674,4.894463731,
0.78676,-3.145002741,
0.78678,-4.241293623,
0.7868,-4.972154212,
0.78682,-6.799305682,
0.78684,-2.779572447,
0.78686,-1.31785127,
0.78688,-1.683281564,
0.7869,-2.048711858,
0.78692,-1.683281564,
0.78694,-0.5869906815,
0.78696,0.1438699068,
0.78698,2.336451672,
0.787,2.336451672,
0.78702,0.8747304952,
0.78704,0.8747304952,
0.78706,-0.9524209757,
0.78708,-0.9524209757,
0.7871,-0.5869906815,
0.78712,-0.5869906815,
0.78714,-0.5869906815,
0.78716,-0.9524209757,
0.78718,-0.9524209757,
0.7872,-0.5869906815,
0.78722,0.8747304952,
0.78724,1.240160789,
0.78726,1.240160789,
0.78728,3.06731226,
0.7873,1.971021378,
0.78732,1.971021378,
0.78734,1.605591084,
0.78736,1.240160789,
0.78738,0.509300201,
0.7874,1.240160789,
0.78742,-0.2215603874,
0.78744,-0.9524209757,
0.78746,-0.5869906815,
0.78748,-1.683281564,
0.7875,-0.5869906815,
0.78752,-0.9524209757,
0.78754,-1.31785127,
0.78756,-2.779572447,
0.78758,-0.9524209757,
0.7876,-2.048711858,
0.78762,-2.414142152,
0.78764,4.163603143,
0.78766,5.990754614,
0.78768,0.509300201,
0.7877,6.721615202,
0.78772,-2.414142152,
0.78774,3.432742554,
0.78776,3.432742554,
0.78778,-6.433875388,
0.7878,1.605591084,
0.78782,0.509300201,
0.78784,-3.145002741,
0.78786,-3.145002741,
0.78788,-1.31785127,
0.7879,-0.2215603874,
0.78792,0.509300201,
0.78794,2.701881966,
0.78796,2.336451672,
0.78798,1.240160789,
0.788,1.971021378,
0.78802,0.1438699068,
0.78804,0.1438699068,
0.78806,-1.31785127,
0.78808,-1.683281564,
0.7881,-2.779572447,
0.78812,-1.683281564,
0.78814,0.509300201,
0.78816,0.1438699068,
0.78818,0.509300201,
0.7882,1.240160789,
0.78822,1.971021378,
0.78824,1.971021378,
0.78826,-0.2215603874,
0.78828,0.8747304952,
0.7883,0.8747304952,
0.78832,1.971021378,
0.78834,1.240160789,
0.78836,0.509300201,
0.78838,-0.2215603874,
0.7884,0.509300201,
0.78842,0.1438699068,
0.78844,-0.2215603874,
0.78846,-0.9524209757,
0.78848,0.509300201,
0.7885,-0.2215603874,
0.78852,-1.31785127,
0.78854,-1.31785127,
0.78856,0.8747304952,
0.78858,1.971021378,
0.7886,0.8747304952,
0.78862,-0.5869906815,
0.78864,-0.5869906815,
0.78866,-1.683281564,
0.78868,5.259894025,
0.7887,-4.241293623,
0.78872,-6.433875388,
0.78874,1.605591084,
0.78876,-2.048711858,
0.78878,-3.510433035,
0.7888,-4.972154212,
0.78882,-2.779572447,
0.78884,-1.31785127,
0.78886,-1.683281564,
0.78888,-0.2215603874,
0.7889,2.336451672,
0.78892,2.336451672,
0.78894,2.336451672,
0.78896,0.8747304952,
0.78898,0.8747304952,
0.789,0.8747304952,
0.78902,0.1438699068,
0.78904,-0.9524209757,
0.78906,-0.5869906815,
0.78908,-0.2215603874,
0.7891,-0.9524209757,
0.78912,-1.31785127,
0.78914,0.509300201,
0.78916,0.1438699068,
0.78918,0.509300201,
0.7892,1.605591084,
0.78922,0.509300201,
0.78924,0.8747304952,
0.78926,2.701881966,
0.78928,2.336451672,
0.7893,2.701881966,
0.78932,1.971021378,
0.78934,0.509300201,
0.78936,1.240160789,
0.78938,1.240160789,
0.7894,-0.5869906815,
0.78942,-0.5869906815,
0.78944,0.509300201,
0.78946,0.1438699068,
0.78948,0.1438699068,
0.7895,-0.5869906815,
0.78952,-2.048711858,
0.78954,-2.414142152,
0.78956,-2.414142152,
0.78958,-2.414142152,
0.7896,-1.683281564,
0.78962,3.432742554,
0.78964,1.605591084,
0.78966,5.990754614,
0.78968,3.798172849,
0.7897,-4.972154212,
0.78972,1.971021378,
0.78974,1.971021378,
0.78976,0.8747304952,
0.78978,0.1438699068,
0.7898,-2.414142152,
0.78982,-2.414142152,
0.78984,-1.683281564,
0.78986,-0.2215603874,
0.78988,1.240160789,
0.7899,3.06731226,
0.78992,3.432742554,
0.78994,1.605591084,
0.78996,1.971021378,
0.78998,0.8747304952,
0.79,-0.2215603874,
0.79002,-0.9524209757,
0.79004,-0.2215603874,
0.79006,-0.5869906815,
0.79008,-0.9524209757,
0.7901,-1.31785127,
0.79012,0.1438699068,
0.79014,1.240160789,
0.79016,1.240160789,
0.79018,1.971021378,
0.7902,1.605591084,
0.79022,2.701881966,
0.79024,1.971021378,
0.79026,3.06731226,
0.79028,1.971021378,
0.7903,1.240160789,
0.79032,1.240160789,
0.79034,0.8747304952,
0.79036,0.1438699068,
0.79038,0.1438699068,
0.7904,0.509300201,
0.79042,0.1438699068,
0.79044,-0.9524209757,
0.79046,-1.683281564,
0.79048,-0.9524209757,
0.7905,-0.2215603874,
0.79052,-2.048711858,
0.79054,3.06731226,
0.79056,0.509300201,
0.79058,7.817906084,
0.7906,5.259894025,
0.79062,-0.9524209757,
0.79064,6.356184908,
0.79066,-4.241293623,
0.79068,-4.606723917,
0.7907,1.240160789,
0.79072,0.8747304952,
0.79074,1.971021378,
0.79076,-4.241293623,
0.79078,-2.048711858,
0.7908,-2.048711858,
0.79082,-0.9524209757,
0.79084,0.509300201,
0.79086,0.509300201,
0.79088,1.605591084,
0.7909,1.605591084,
0.79092,2.336451672,
0.79094,1.971021378,
0.79096,0.1438699068,
0.79098,-0.9524209757,
0.791,-1.31785127,
0.79102,-1.31785127,
0.79104,-1.31785127,
0.79106,-1.683281564,
0.79108,0.509300201,
0.7911,0.509300201,
0.79112,0.509300201,
0.79114,0.1438699068,
0.79116,1.605591084,
0.79118,1.240160789,
0.7912,1.971021378,
0.79122,2.701881966,
0.79124,3.798172849,
0.79126,2.336451672,
0.79128,1.971021378,
0.7913,1.605591084,
0.79132,0.1438699068,
0.79134,0.8747304952,
0.79136,0.1438699068,
0.79138,-0.9524209757,
0.7914,0.1438699068,
0.79142,-0.9524209757,
0.79144,-0.5869906815,
0.79146,-0.5869906815,
0.79148,0.1438699068,
0.7915,0.1438699068,
0.79152,-0.2215603874,
0.79154,2.336451672,
0.79156,5.625324319,
0.79158,4.529033437,
0.7916,2.701881966,
0.79162,-2.048711858,
0.79164,2.336451672,
0.79166,1.240160789,
0.79168,3.06731226,
0.7917,-1.31785127,
0.79172,0.509300201,
0.79174,-1.31785127,
0.79176,-2.779572447,
0.79178,-2.779572447,
0.7918,-0.9524209757,
0.79182,-0.5869906815,
0.79184,0.8747304952,
0.79186,2.701881966,
0.79188,3.432742554,
0.7919,1.240160789,
0.79192,0.1438699068,
0.79194,-0.5869906815,
0.79196,-0.9524209757,
0.79198,-1.31785127,
0.792,-0.9524209757,
0.79202,-0.9524209757,
0.79204,-0.9524209757,
0.79206,-1.31785127,
0.79208,-0.2215603874,
0.7921,0.8747304952,
0.79212,-0.2215603874,
0.79214,0.1438699068,
0.79216,0.8747304952,
0.79218,1.605591084,
0.7922,1.605591084,
0.79222,0.8747304952,
0.79224,1.240160789,
0.79226,0.1438699068,
0.79228,0.509300201,
0.7923,-0.2215603874,
0.79232,-1.683281564,
0.79234,-0.9524209757,
0.79236,-1.683281564,
0.79238,-2.048711858,
0.7924,-2.048711858,
0.79242,-2.414142152,
0.79244,-1.31785127,
0.79246,-2.414142152,
0.79248,-0.9524209757,
0.7925,1.240160789,
0.79252,1.240160789,
0.79254,0.1438699068,
0.79256,-2.779572447,
0.79258,-0.2215603874,
0.7926,1.605591084,
0.79262,1.971021378,
0.79264,1.971021378,
0.79266,2.336451672,
0.79268,-3.510433035,
0.7927,-0.9524209757,
0.79272,-0.2215603874,
0.79274,-3.145002741,
0.79276,-3.145002741,
0.79278,-1.683281564,
0.7928,-0.9524209757,
0.79282,0.8747304952,
0.79284,1.605591084,
0.79286,1.605591084,
0.79288,0.509300201,
0.7929,1.240160789,
0.79292,-0.9524209757,
0.79294,-1.31785127,
0.79296,-0.9524209757,
0.79298,-2.048711858,
0.793,-0.9524209757,
0.79302,-1.683281564,
0.79304,0.1438699068,
0.79306,-0.5869906815,
0.79308,0.1438699068,
0.7931,-0.2215603874,
0.79312,0.1438699068,
0.79314,0.8747304952,
0.79316,1.605591084,
0.79318,1.240160789,
0.7932,1.605591084,
0.79322,0.8747304952,
0.79324,1.240160789,
0.79326,0.1438699068,
0.79328,-1.31785127,
0.7933,-0.5869906815,
0.79332,-0.9524209757,
0.79334,-0.5869906815,
0.79336,-0.5869906815,
0.79338,-2.414142152,
0.7934,-0.5869906815,
0.79342,-3.145002741,
0.79344,1.605591084,
0.79346,0.509300201,
0.79348,-1.31785127,
0.7935,-0.9524209757,
0.79352,3.432742554,
0.79354,-2.048711858,
0.79356,-1.683281564,
0.79358,2.701881966,
0.7936,0.509300201,
0.79362,-5.7030148,
0.79364,0.8747304952,
0.79366,-3.145002741,
0.79368,-5.337584506,
0.7937,-0.5869906815,
0.79372,-2.779572447,
0.79374,-2.414142152,
0.79376,-0.9524209757,
0.79378,0.1438699068,
0.7938,0.8747304952,
0.79382,2.336451672,
0.79384,1.605591084,
0.79386,1.971021378,
0.79388,0.509300201,
0.7939,-0.5869906815,
0.79392,0.1438699068,
0.79394,-1.683281564,
0.79396,-0.9524209757,
0.79398,-0.2215603874,
0.794,-2.048711858,
0.79402,-1.31785127,
0.79404,0.509300201,
0.79406,-0.2215603874,
0.79408,-0.5869906815,
0.7941,0.509300201,
0.79412,0.8747304952,
0.79414,0.8747304952,
0.79416,1.605591084,
0.79418,1.605591084,
0.7942,1.240160789,
0.79422,0.509300201,
0.79424,0.8747304952,
0.79426,-1.683281564,
0.79428,-0.5869906815,
0.7943,0.1438699068,
0.79432,-0.9524209757,
0.79434,-2.048711858,
0.79436,-0.9524209757,
0.79438,-2.048711858,
0.7944,-2.414142152,
0.79442,0.1438699068,
0.79444,-0.2215603874,
0.79446,-0.5869906815,
0.79448,2.336451672,
0.7945,6.721615202,
0.79452,3.06731226,
0.79454,-1.683281564,
0.79456,4.163603143,
0.79458,-2.048711858,
0.7946,1.971021378,
0.79462,-2.414142152,
0.79464,1.605591084,
0.79466,-5.337584506,
0.79468,-1.683281564,
0.7947,-3.145002741,
0.79472,-2.414142152,
0.79474,-1.31785127,
0.79476,-0.5869906815,
0.79478,0.8747304952,
0.7948,1.605591084,
0.79482,2.336451672,
0.79484,1.240160789,
0.79486,0.1438699068,
0.79488,0.1438699068,
0.7949,-1.683281564,
0.79492,-1.683281564,
0.79494,-0.2215603874,
0.79496,-2.048711858,
0.79498,-0.5869906815,
0.795,0.8747304952,
0.79502,-1.31785127,
0.79504,-0.2215603874,
0.79506,-0.5869906815,
0.79508,0.8747304952,
0.7951,1.240160789,
0.79512,0.8747304952,
0.79514,0.509300201,
0.79516,1.240160789,
0.79518,0.509300201,
0.7952,-0.2215603874,
0.79522,0.1438699068,
0.79524,0.1438699068,
0.79526,-1.31785127,
0.79528,-0.9524209757,
0.7953,-0.5869906815,
0.79532,-1.31785127,
0.79534,-0.9524209757,
0.79536,-1.683281564,
0.79538,-2.779572447,
0.7954,-4.606723917,
0.79542,-3.510433035,
0.79544,4.529033437,
0.79546,3.798172849,
0.79548,5.990754614,
0.7955,0.8747304952,
0.79552,-0.5869906815,
0.79554,-0.2215603874,
0.79556,-5.7030148,
0.79558,-2.048711858,
0.7956,1.240160789,
0.79562,-1.683281564,
0.79564,-0.2215603874,
0.79566,-4.241293623,
0.79568,-3.875863329,
0.7957,-1.31785127,
0.79572,-1.31785127,
0.79574,0.8747304952,
0.79576,2.336451672,
0.79578,2.701881966,
0.7958,2.336451672,
0.79582,1.605591084,
0.79584,1.605591084,
0.79586,-0.5869906815,
0.79588,-0.9524209757,
0.7959,-2.048711858,
0.79592,-0.9524209757,
0.79594,-1.683281564,
0.79596,-0.9524209757,
0.79598,-0.2215603874,
0.796,0.8747304952,
0.79602,0.8747304952,
0.79604,0.8747304952,
0.79606,1.240160789,
0.79608,1.971021378,
0.7961,1.605591084,
0.79612,1.240160789,
0.79614,0.8747304952,
0.79616,1.240160789,
0.79618,0.509300201,
0.7962,0.509300201,
0.79622,-0.2215603874,
0.79624,-1.31785127,
0.79626,-0.5869906815,
0.79628,-1.31785127,
0.7963,-0.9524209757,
0.79632,-2.414142152,
0.79634,-0.5869906815,
0.79636,-0.2215603874,
0.79638,1.605591084,
0.7964,0.8747304952,
0.79642,3.06731226,
0.79644,-1.31785127,
0.79646,1.605591084,
0.79648,1.971021378,
0.7965,0.1438699068,
0.79652,5.259894025,
0.79654,0.1438699068,
0.79656,-3.875863329,
0.79658,-6.799305682,
0.7966,-1.683281564,
0.79662,-3.145002741,
0.79664,-2.414142152,
0.79666,-3.145002741,
0.79668,-0.9524209757,
0.7967,-0.2215603874,
0.79672,1.971021378,
0.79674,1.971021378,
0.79676,2.336451672,
0.79678,1.971021378,
0.7968,1.240160789,
0.79682,0.509300201,
0.79684,0.509300201,
0.79686,-0.2215603874,
0.79688,-1.31785127,
0.7969,0.1438699068,
0.79692,-0.5869906815,
0.79694,-0.9524209757,
0.79696,0.509300201,
0.79698,0.1438699068,
0.797,0.509300201,
0.79702,1.240160789,
0.79704,1.240160789,
0.79706,1.240160789,
0.79708,3.06731226,
0.7971,1.971021378,
0.79712,1.605591084,
0.79714,0.509300201,
0.79716,0.1438699068,
0.79718,0.509300201,
0.7972,0.1438699068,
0.79722,-1.31785127,
0.79724,-0.5869906815,
0.79726,0.1438699068,
0.79728,-1.683281564,
0.7973,-2.048711858,
0.79732,-2.048711858,
0.79734,-2.414142152,
0.79736,0.509300201,
0.79738,-1.683281564,
0.7974,1.605591084,
0.79742,-0.5869906815,
0.79744,4.894463731,
0.79746,-1.31785127,
0.79748,1.240160789,
0.7975,-4.606723917,
0.79752,1.605591084,
0.79754,0.8747304952,
0.79756,-6.068445094,
0.79758,-2.414142152,
0.7976,-4.241293623,
0.79762,-4.241293623,
0.79764,-3.145002741,
0.79766,-1.31785127,
0.79768,0.1438699068,
0.7977,0.8747304952,
0.79772,1.971021378,
0.79774,2.336451672,
0.79776,1.971021378,
0.79778,0.509300201,
0.7978,0.509300201,
0.79782,-0.2215603874,
0.79784,-2.048711858,
0.79786,-0.5869906815,
0.79788,-1.683281564,
0.7979,-1.683281564,
0.79792,-0.5869906815,
0.79794,0.1438699068,
0.79796,-0.2215603874,
0.79798,1.971021378,
0.798,1.971021378,
0.79802,0.8747304952,
0.79804,2.701881966,
0.79806,1.605591084,
0.79808,0.8747304952,
0.7981,1.605591084,
0.79812,1.240160789,
0.79814,0.509300201,
0.79816,1.240160789,
0.79818,0.1438699068,
0.7982,-2.048711858,
0.79822,-0.5869906815,
0.79824,-0.2215603874,
0.79826,-1.31785127,
0.79828,-0.2215603874,
0.7983,-1.31785127,
0.79832,-3.145002741,
0.79834,-2.779572447,
0.79836,-1.31785127,
0.79838,3.06731226,
0.7984,1.240160789,
