"x1(PinA0)_x","x1(PinA0)_y"
0.2864,-8.578943906,
0.28641,-8.944374201,
0.28642,-10.77152567,
0.28643,-11.86781655,
0.28644,-10.77152567,
0.28645,-10.77152567,
0.28646,-9.675234789,
0.28647,-7.848083318,
0.28648,-4.924640965,
0.28649,-3.828350082,
0.2865,-0.9049077289,
0.28651,0.1913831537,
0.28652,2.749395213,
0.28653,3.845686095,
0.28654,4.21111639,
0.28655,6.769128449,
0.28656,8.230849625,
0.28657,7.865419331,
0.28658,7.865419331,
0.28659,10.0580011,
0.2866,9.327140508,
0.28661,7.499989037,
0.28662,7.865419331,
0.28663,6.769128449,
0.28664,4.941976978,
0.28665,4.576546684,
0.28666,3.480255801,
0.28667,2.018534625,
0.28668,0.922243742,
0.28669,-0.9049077289,
0.2867,-3.828350082,
0.28671,-3.828350082,
0.28672,-6.386362141,
0.28673,-8.578943906,
0.28674,-10.04066508,
0.28675,-9.675234789,
0.28676,-12.23324685,
0.28677,-10.77152567,
0.28678,-10.40609538,
0.28679,-9.309804495,
0.2868,-7.482653024,
0.28681,-4.924640965,
0.28682,-4.193780376,
0.28683,-0.5394774347,
0.28684,-0.1740471405,
0.28685,2.749395213,
0.28686,3.480255801,
0.28687,4.576546684,
0.28688,6.403698155,
0.28689,7.865419331,
0.2869,8.230849625,
0.28691,8.59627992,
0.28692,8.961710214,
0.28693,9.692570802,
0.28694,7.865419331,
0.28695,8.230849625,
0.28696,7.499989037,
0.28697,4.576546684,
0.28698,4.576546684,
0.28699,2.383964919,
0.287,1.65310433,
0.28701,0.1913831537,
0.28702,-1.270338023,
0.28703,-3.462919788,
0.28704,-4.559210671,
0.28705,-6.751792436,
0.28706,-7.848083318,
0.28707,-9.309804495,
0.28708,-10.04066508,
0.28709,-11.13695597,
0.2871,-10.04066508,
0.28711,-9.675234789,
0.28712,-8.944374201,
0.28713,-7.11722273,
0.28714,-6.751792436,
0.28715,-5.290071259,
0.28716,-2.001198611,
0.28717,1.65310433,
0.28718,1.65310433,
0.28719,3.845686095,
0.2872,5.672837566,
0.28721,6.03826786,
0.28722,8.230849625,
0.28723,9.327140508,
0.28724,9.327140508,
0.28725,10.42343139,
0.28726,9.327140508,
0.28727,7.865419331,
0.28728,7.865419331,
0.28729,6.769128449,
0.2873,5.307407272,
0.28731,4.576546684,
0.28732,2.383964919,
0.28733,1.65310433,
0.28734,-0.5394774347,
0.28735,-2.366628906,
0.28736,-2.7320592,
0.28737,-4.559210671,
0.28738,-6.751792436,
0.28739,-7.11722273,
0.2874,-9.309804495,
0.28741,-10.40609538,
0.28742,-11.50238626,
0.28743,-10.40609538,
0.28744,-10.77152567,
0.28745,-9.675234789,
0.28746,-8.213513612,
0.28747,-6.020931847,
0.28748,-3.462919788,
0.28749,0.1913831537,
0.2875,1.287674036,
0.28751,2.749395213,
0.28752,4.576546684,
0.28753,5.672837566,
0.28754,6.769128449,
0.28755,8.230849625,
0.28756,8.961710214,
0.28757,10.78886168,
0.28758,9.692570802,
0.28759,8.230849625,
0.2876,8.230849625,
0.28761,7.499989037,
0.28762,7.499989037,
0.28763,4.941976978,
0.28764,4.21111639,
0.28765,4.21111639,
0.28766,1.287674036,
0.28767,-0.5394774347,
0.28768,-0.9049077289,
0.28769,-3.097489494,
0.2877,-5.290071259,
0.28771,-6.386362141,
0.28772,-8.213513612,
0.28773,-8.944374201,
0.28774,-10.77152567,
0.28775,-11.86781655,
0.28776,-10.77152567,
0.28777,-8.944374201,
0.28778,-8.578943906,
0.28779,-8.578943906,
0.2878,-4.193780376,
0.28781,-3.462919788,
0.28782,-0.9049077289,
0.28783,2.383964919,
0.28784,3.480255801,
0.28785,4.576546684,
0.28786,6.03826786,
0.28787,6.03826786,
0.28788,7.865419331,
0.28789,8.961710214,
0.2879,8.230849625,
0.28791,10.0580011,
0.28792,10.42343139,
0.28793,8.961710214,
0.28794,8.230849625,
0.28795,6.769128449,
0.28796,6.03826786,
0.28797,4.21111639,
0.28798,3.114825507,
0.28799,0.922243742,
0.288,-0.5394774347,
0.28801,-2.001198611,
0.28802,-3.462919788,
0.28803,-5.290071259,
0.28804,-5.655501553,
0.28805,-8.213513612,
0.28806,-10.04066508,
0.28807,-10.40609538,
0.28808,-11.86781655,
0.28809,-11.13695597,
0.2881,-8.578943906,
0.28811,-8.213513612,
0.28812,-6.386362141,
0.28813,-5.290071259,
0.28814,-2.366628906,
0.28815,-0.9049077289,
0.28816,2.018534625,
0.28817,3.114825507,
0.28818,4.941976978,
0.28819,4.941976978,
0.2882,6.769128449,
0.28821,8.230849625,
0.28822,8.961710214,
0.28823,9.327140508,
0.28824,10.0580011,
0.28825,8.230849625,
0.28826,8.230849625,
0.28827,6.769128449,
0.28828,6.03826786,
0.28829,5.672837566,
0.2883,3.480255801,
0.28831,2.749395213,
0.28832,2.383964919,
0.28833,0.1913831537,
0.28834,-1.635768317,
0.28835,-3.462919788,
0.28836,-5.655501553,
0.28837,-6.386362141,
0.28838,-7.482653024,
0.28839,-9.675234789,
0.2884,-10.77152567,
0.28841,-9.675234789,
0.28842,-11.86781655,
0.28843,-10.04066508,
0.28844,-8.944374201,
0.28845,-8.578943906,
0.28846,-5.655501553,
0.28847,-2.7320592,
0.28848,-0.9049077289,
0.28849,2.018534625,
0.2885,4.941976978,
0.28851,3.480255801,
0.28852,5.672837566,
0.28853,7.499989037,
0.28854,7.865419331,
0.28855,8.230849625,
0.28856,10.0580011,
0.28857,9.692570802,
0.28858,10.0580011,
0.28859,8.961710214,
0.2886,6.403698155,
0.28861,7.499989037,
0.28862,6.03826786,
0.28863,3.114825507,
0.28864,3.114825507,
0.28865,0.5568134478,
0.28866,-0.9049077289,
0.28867,-2.7320592,
0.28868,-2.366628906,
0.28869,-4.559210671,
0.2887,-6.751792436,
0.28871,-8.213513612,
0.28872,-9.309804495,
0.28873,-10.77152567,
0.28874,-10.40609538,
0.28875,-11.13695597,
0.28876,-10.04066508,
0.28877,-7.848083318,
0.28878,-6.020931847,
0.28879,-4.193780376,
0.2888,-2.7320592,
0.28881,-0.9049077289,
0.28882,0.922243742,
0.28883,3.480255801,
0.28884,4.941976978,
0.28885,6.403698155,
0.28886,7.134558743,
0.28887,7.499989037,
0.28888,9.692570802,
0.28889,9.692570802,
0.2889,8.961710214,
0.28891,7.865419331,
0.28892,8.230849625,
0.28893,8.230849625,
0.28894,7.499989037,
0.28895,5.307407272,
0.28896,3.845686095,
0.28897,2.749395213,
0.28898,2.383964919,
0.28899,-0.5394774347,
0.289,-1.635768317,
0.28901,-3.462919788,
0.28902,-4.924640965,
0.28903,-7.482653024,
0.28904,-8.944374201,
0.28905,-9.309804495,
0.28906,-10.04066508,
0.28907,-10.40609538,
0.28908,-11.50238626,
0.28909,-8.578943906,
0.2891,-7.482653024,
0.28911,-7.11722273,
0.28912,-3.828350082,
0.28913,-3.097489494,
0.28914,-0.9049077289,
0.28915,0.922243742,
0.28916,3.114825507,
0.28917,3.480255801,
0.28918,6.769128449,
0.28919,6.769128449,
0.2892,8.961710214,
0.28921,8.230849625,
0.28922,10.0580011,
0.28923,8.961710214,
0.28924,10.0580011,
0.28925,8.961710214,
0.28926,7.134558743,
0.28927,7.134558743,
0.28928,6.403698155,
0.28929,2.383964919,
0.2893,2.383964919,
0.28931,0.922243742,
0.28932,-1.635768317,
0.28933,-1.270338023,
0.28934,-3.097489494,
0.28935,-6.386362141,
0.28936,-7.482653024,
0.28937,-8.213513612,
0.28938,-10.04066508,
0.28939,-10.04066508,
0.2894,-10.04066508,
0.28941,-11.50238626,
0.28942,-10.04066508,
0.28943,-9.309804495,
0.28944,-7.848083318,
0.28945,-6.386362141,
0.28946,-2.001198611,
0.28947,-1.270338023,
0.28948,2.383964919,
0.28949,3.114825507,
0.2895,4.941976978,
0.28951,6.03826786,
0.28952,7.134558743,
0.28953,7.865419331,
0.28954,9.327140508,
0.28955,9.692570802,
0.28956,8.961710214,
0.28957,10.0580011,
0.28958,8.59627992,
0.28959,7.499989037,
0.2896,6.769128449,
0.28961,4.941976978,
0.28962,3.114825507,
0.28963,1.287674036,
0.28964,0.922243742,
0.28965,-0.5394774347,
0.28966,-2.001198611,
0.28967,-3.828350082,
0.28968,-6.020931847,
0.28969,-8.578943906,
0.2897,-8.578943906,
0.28971,-9.675234789,
0.28972,-11.13695597,
0.28973,-9.675234789,
0.28974,-10.77152567,
0.28975,-10.40609538,
0.28976,-8.578943906,
0.28977,-7.482653024,
0.28978,-4.924640965,
0.28979,-3.462919788,
0.2898,-2.001198611,
0.28981,2.018534625,
0.28982,3.114825507,
0.28983,4.576546684,
0.28984,6.403698155,
0.28985,7.865419331,
0.28986,8.59627992,
0.28987,9.327140508,
0.28988,9.327140508,
0.28989,9.692570802,
0.2899,9.327140508,
0.28991,7.134558743,
0.28992,6.403698155,
0.28993,6.403698155,
0.28994,3.480255801,
0.28995,3.480255801,
0.28996,3.114825507,
0.28997,2.018534625,
0.28998,-0.9049077289,
0.28999,-2.7320592,
0.29,-4.559210671,
0.29001,-4.924640965,
0.29002,-7.11722273,
0.29003,-8.944374201,
0.29004,-11.13695597,
0.29005,-11.50238626,
0.29006,-9.675234789,
0.29007,-11.50238626,
0.29008,-9.309804495,
0.29009,-8.578943906,
0.2901,-7.11722273,
0.29011,-6.020931847,
0.29012,-3.097489494,
0.29013,0.1913831537,
0.29014,3.845686095,
0.29015,3.114825507,
0.29016,5.307407272,
0.29017,7.134558743,
0.29018,8.230849625,
0.29019,8.230849625,
0.2902,9.692570802,
0.29021,8.961710214,
0.29022,9.327140508,
0.29023,8.230849625,
0.29024,7.134558743,
0.29025,7.865419331,
0.29026,6.403698155,
0.29027,3.845686095,
0.29028,3.114825507,
0.29029,0.5568134478,
0.2903,0.1913831537,
0.29031,-2.001198611,
0.29032,-2.001198611,
0.29033,-4.193780376,
0.29034,-7.11722273,
0.29035,-8.213513612,
0.29036,-8.944374201,
0.29037,-10.04066508,
0.29038,-11.50238626,
0.29039,-11.13695597,
0.2904,-10.77152567,
0.29041,-11.13695597,
0.29042,-8.578943906,
0.29043,-7.11722273,
0.29044,-3.828350082,
0.29045,-3.828350082,
0.29046,-0.1740471405,
0.29047,1.65310433,
0.29048,3.480255801,
0.29049,5.672837566,
0.2905,6.03826786,
0.29051,6.769128449,
0.29052,8.230849625,
0.29053,8.59627992,
0.29054,9.692570802,
0.29055,8.59627992,
0.29056,9.692570802,
0.29057,7.499989037,
0.29058,6.03826786,
0.29059,6.403698155,
0.2906,5.672837566,
0.29061,3.480255801,
0.29062,2.749395213,
0.29063,2.383964919,
0.29064,-0.5394774347,
0.29065,-1.635768317,
0.29066,-4.193780376,
0.29067,-5.655501553,
0.29068,-7.848083318,
0.29069,-8.944374201,
0.2907,-11.13695597,
0.29071,-10.77152567,
0.29072,-11.13695597,
0.29073,-11.50238626,
0.29074,-8.944374201,
0.29075,-8.944374201,
0.29076,-6.020931847,
0.29077,-5.290071259,
0.29078,-1.635768317,
0.29079,-0.9049077289,
0.2908,2.749395213,
0.29081,4.21111639,
0.29082,5.672837566,
0.29083,5.672837566,
0.29084,6.769128449,
0.29085,6.769128449,
0.29086,9.692570802,
0.29087,9.327140508,
0.29088,9.327140508,
0.29089,8.59627992,
0.2909,8.230849625,
0.29091,7.865419331,
0.29092,6.03826786,
0.29093,4.941976978,
0.29094,3.480255801,
0.29095,2.018534625,
0.29096,0.922243742,
0.29097,-0.9049077289,
0.29098,-4.193780376,
0.29099,-4.924640965,
0.291,-6.751792436,
0.29101,-7.482653024,
0.29102,-7.848083318,
0.29103,-11.50238626,
0.29104,-9.675234789,
0.29105,-10.40609538,
0.29106,-11.13695597,
0.29107,-10.04066508,
0.29108,-7.11722273,
0.29109,-6.386362141,
0.2911,-3.828350082,
0.29111,-1.635768317,
0.29112,-0.1740471405,
0.29113,2.383964919,
0.29114,3.114825507,
0.29115,4.576546684,
0.29116,6.03826786,
0.29117,6.769128449,
0.29118,10.0580011,
0.29119,8.961710214,
0.2912,8.59627992,
0.29121,8.59627992,
0.29122,9.692570802,
0.29123,8.230849625,
0.29124,6.769128449,
0.29125,7.134558743,
0.29126,4.576546684,
0.29127,2.749395213,
0.29128,2.383964919,
0.29129,2.018534625,
0.2913,-1.270338023,
0.29131,-3.097489494,
0.29132,-4.559210671,
0.29133,-6.386362141,
0.29134,-8.213513612,
0.29135,-10.04066508,
0.29136,-11.13695597,
0.29137,-11.86781655,
0.29138,-10.77152567,
0.29139,-12.23324685,
0.2914,-9.675234789,
0.29141,-7.848083318,
0.29142,-6.751792436,
0.29143,-4.559210671,
0.29144,-2.366628906,
0.29145,-0.1740471405,
0.29146,2.018534625,
0.29147,2.383964919,
0.29148,4.941976978,
0.29149,7.134558743,
0.2915,7.499989037,
0.29151,7.865419331,
0.29152,9.327140508,
0.29153,8.961710214,
0.29154,8.961710214,
0.29155,9.327140508,
0.29156,8.59627992,
0.29157,6.403698155,
0.29158,6.769128449,
0.29159,3.480255801,
0.2916,3.845686095,
0.29161,2.018534625,
0.29162,0.922243742,
0.29163,-1.270338023,
0.29164,-2.7320592,
0.29165,-3.828350082,
0.29166,-6.386362141,
0.29167,-8.578943906,
0.29168,-8.578943906,
0.29169,-10.77152567,
0.2917,-10.04066508,
0.29171,-11.50238626,
0.29172,-11.13695597,
0.29173,-10.04066508,
0.29174,-8.578943906,
0.29175,-6.020931847,
0.29176,-3.462919788,
0.29177,-2.7320592,
0.29178,-0.1740471405,
0.29179,2.018534625,
0.2918,2.749395213,
0.29181,4.576546684,
0.29182,5.672837566,
0.29183,6.03826786,
0.29184,6.769128449,
0.29185,8.59627992,
0.29186,8.961710214,
0.29187,10.0580011,
0.29188,9.327140508,
0.29189,8.961710214,
0.2919,6.769128449,
0.29191,6.769128449,
0.29192,3.845686095,
0.29193,2.383964919,
0.29194,3.114825507,
0.29195,0.1913831537,
0.29196,-1.270338023,
0.29197,-3.097489494,
0.29198,-3.097489494,
0.29199,-7.482653024,
0.292,-7.848083318,
0.29201,-10.04066508,
0.29202,-10.40609538,
0.29203,-11.50238626,
0.29204,-10.40609538,
0.29205,-10.77152567,
0.29206,-8.578943906,
0.29207,-8.578943906,
0.29208,-5.290071259,
0.29209,-3.462919788,
0.2921,-1.270338023,
0.29211,-0.5394774347,
0.29212,2.018534625,
0.29213,3.114825507,
0.29214,5.672837566,
0.29215,6.403698155,
0.29216,8.59627992,
0.29217,7.865419331,
0.29218,9.692570802,
0.29219,9.692570802,
0.2922,8.59627992,
0.29221,8.59627992,
0.29222,7.865419331,
0.29223,6.03826786,
0.29224,5.672837566,
0.29225,4.576546684,
0.29226,3.480255801,
0.29227,0.5568134478,
0.29228,2.383964919,
0.29229,-1.270338023,
0.2923,-2.001198611,
0.29231,-6.751792436,
0.29232,-6.751792436,
0.29233,-7.848083318,
0.29234,-8.944374201,
0.29235,-11.13695597,
0.29236,-9.675234789,
0.29237,-12.23324685,
0.29238,-11.13695597,
0.29239,-9.675234789,
0.2924,-7.848083318,
0.29241,-6.020931847,
0.29242,-4.193780376,
0.29243,-3.828350082,
0.29244,0.1913831537,
0.29245,1.65310433,
0.29246,3.114825507,
0.29247,3.480255801,
0.29248,6.769128449,
0.29249,7.865419331,
0.2925,7.865419331,
0.29251,8.961710214,
0.29252,9.327140508,
0.29253,9.692570802,
0.29254,9.692570802,
0.29255,8.230849625,
0.29256,7.499989037,
0.29257,5.307407272,
0.29258,4.576546684,
0.29259,2.749395213,
0.2926,2.749395213,
0.29261,0.1913831537,
0.29262,-0.1740471405,
0.29263,-2.366628906,
0.29264,-4.193780376,
0.29265,-7.482653024,
0.29266,-7.11722273,
0.29267,-10.04066508,
0.29268,-10.04066508,
0.29269,-10.04066508,
0.2927,-10.77152567,
0.29271,-11.50238626,
0.29272,-8.578943906,
0.29273,-7.482653024,
0.29274,-5.290071259,
0.29275,-4.559210671,
0.29276,-2.366628906,
0.29277,0.1913831537,
0.29278,2.018534625,
0.29279,2.749395213,
0.2928,5.307407272,
0.29281,6.403698155,
0.29282,7.134558743,
0.29283,8.230849625,
0.29284,9.692570802,
0.29285,9.692570802,
0.29286,10.0580011,
0.29287,8.230849625,
0.29288,8.59627992,
0.29289,6.769128449,
0.2929,5.307407272,
0.29291,4.21111639,
0.29292,2.749395213,
0.29293,2.018534625,
0.29294,1.65310433,
0.29295,-1.270338023,
0.29296,-2.366628906,
0.29297,-3.828350082,
0.29298,-6.751792436,
0.29299,-8.213513612,
0.293,-8.944374201,
0.29301,-9.309804495,
0.29302,-10.40609538,
0.29303,-10.77152567,
0.29304,-10.40609538,
0.29305,-10.40609538,
0.29306,-6.020931847,
0.29307,-5.290071259,
0.29308,-3.828350082,
0.29309,-0.1740471405,
0.2931,1.65310433,
0.29311,2.018534625,
0.29312,3.480255801,
0.29313,5.307407272,
0.29314,7.134558743,
0.29315,8.230849625,
0.29316,9.692570802,
0.29317,8.59627992,
0.29318,9.692570802,
0.29319,11.15429198,
0.2932,9.692570802,
0.29321,7.499989037,
0.29322,7.865419331,
0.29323,5.672837566,
0.29324,3.845686095,
0.29325,1.287674036,
0.29326,1.65310433,
0.29327,-0.1740471405,
0.29328,-1.270338023,
0.29329,-3.097489494,
0.2933,-4.193780376,
0.29331,-5.655501553,
0.29332,-7.482653024,
0.29333,-8.213513612,
0.29334,-10.40609538,
0.29335,-11.86781655,
0.29336,-10.40609538,
0.29337,-9.675234789,
0.29338,-9.309804495,
0.29339,-8.578943906,
0.2934,-5.290071259,
0.29341,-4.193780376,
0.29342,-0.9049077289,
0.29343,0.1913831537,
0.29344,3.480255801,
0.29345,4.576546684,
0.29346,6.403698155,
0.29347,6.03826786,
0.29348,7.134558743,
0.29349,8.961710214,
0.2935,8.961710214,
0.29351,9.327140508,
0.29352,9.692570802,
0.29353,8.59627992,
0.29354,7.499989037,
0.29355,6.403698155,
0.29356,6.403698155,
0.29357,5.307407272,
0.29358,3.845686095,
0.29359,1.287674036,
0.2936,0.1913831537,
0.29361,-2.001198611,
0.29362,-2.7320592,
0.29363,-4.559210671,
0.29364,-6.020931847,
0.29365,-8.578943906,
0.29366,-8.213513612,
0.29367,-10.40609538,
0.29368,-11.13695597,
0.29369,-10.77152567,
0.2937,-9.675234789,
0.29371,-8.578943906,
0.29372,-7.482653024,
0.29373,-6.386362141,
0.29374,-3.462919788,
0.29375,-1.270338023,
0.29376,3.114825507,
0.29377,2.383964919,
0.29378,4.21111639,
0.29379,5.307407272,
0.2938,7.865419331,
0.29381,7.865419331,
0.29382,10.0580011,
0.29383,9.327140508,
0.29384,9.327140508,
0.29385,10.0580011,
0.29386,8.59627992,
0.29387,7.134558743,
0.29388,7.134558743,
0.29389,4.576546684,
0.2939,4.941976978,
0.29391,3.845686095,
0.29392,1.65310433,
0.29393,-0.1740471405,
0.29394,-1.270338023,
0.29395,-3.097489494,
0.29396,-3.828350082,
0.29397,-6.751792436,
0.29398,-8.944374201,
0.29399,-8.213513612,
0.294,-9.675234789,
0.29401,-11.50238626,
0.29402,-10.77152567,
0.29403,-11.50238626,
0.29404,-8.578943906,
0.29405,-8.213513612,
0.29406,-5.290071259,
0.29407,-5.290071259,
0.29408,-1.270338023,
0.29409,0.922243742,
0.2941,3.480255801,
0.29411,5.307407272,
0.29412,6.03826786,
0.29413,6.03826786,
0.29414,8.59627992,
0.29415,8.961710214,
0.29416,8.59627992,
0.29417,9.327140508,
0.29418,9.327140508,
0.29419,8.961710214,
0.2942,8.961710214,
0.29421,6.769128449,
0.29422,5.672837566,
0.29423,4.941976978,
0.29424,3.480255801,
0.29425,0.922243742,
0.29426,-0.9049077289,
0.29427,-0.9049077289,
0.29428,-3.097489494,
0.29429,-5.290071259,
0.2943,-6.386362141,
0.29431,-8.213513612,
0.29432,-7.848083318,
0.29433,-11.86781655,
0.29434,-11.13695597,
0.29435,-10.77152567,
0.29436,-9.309804495,
0.29437,-9.309804495,
0.29438,-6.751792436,
0.29439,-6.020931847,
0.2944,-2.7320592,
0.29441,-0.9049077289,
0.29442,1.287674036,
0.29443,3.480255801,
0.29444,4.21111639,
0.29445,6.03826786,
0.29446,6.769128449,
0.29447,8.59627992,
0.29448,9.692570802,
0.29449,8.59627992,
0.2945,10.42343139,
0.29451,9.692570802,
0.29452,8.961710214,
0.29453,8.230849625,
0.29454,6.769128449,
0.29455,4.941976978,
0.29456,4.21111639,
0.29457,3.845686095,
0.29458,1.65310433,
0.29459,-0.1740471405,
0.2946,-2.001198611,
0.29461,-3.828350082,
0.29462,-2.7320592,
0.29463,-6.020931847,
0.29464,-8.213513612,
0.29465,-9.675234789,
0.29466,-8.944374201,
0.29467,-11.86781655,
0.29468,-10.04066508,
0.29469,-10.40609538,
0.2947,-9.309804495,
0.29471,-7.482653024,
0.29472,-4.193780376,
0.29473,-3.828350082,
0.29474,0.1913831537,
0.29475,1.65310433,
0.29476,3.114825507,
0.29477,4.21111639,
0.29478,6.403698155,
0.29479,6.03826786,
0.2948,9.327140508,
0.29481,8.59627992,
0.29482,8.59627992,
0.29483,9.327140508,
0.29484,10.0580011,
0.29485,8.961710214,
0.29486,9.327140508,
0.29487,5.672837566,
0.29488,5.672837566,
0.29489,5.307407272,
0.2949,4.576546684,
0.29491,1.287674036,
0.29492,-0.5394774347,
0.29493,-2.001198611,
0.29494,-3.462919788,
0.29495,-4.924640965,
0.29496,-6.751792436,
0.29497,-9.309804495,
0.29498,-9.675234789,
0.29499,-9.309804495,
0.295,-11.13695597,
0.29501,-11.50238626,
0.29502,-9.309804495,
0.29503,-8.944374201,
0.29504,-7.482653024,
0.29505,-7.11722273,
0.29506,-3.097489494,
0.29507,-3.097489494,
0.29508,3.114825507,
0.29509,2.383964919,
0.2951,4.21111639,
0.29511,6.03826786,
0.29512,6.769128449,
0.29513,7.134558743,
0.29514,8.961710214,
0.29515,8.59627992,
0.29516,9.327140508,
0.29517,8.230849625,
0.29518,8.961710214,
0.29519,7.499989037,
0.2952,7.134558743,
0.29521,4.21111639,
0.29522,4.576546684,
0.29523,3.114825507,
0.29524,0.922243742,
0.29525,-0.9049077289,
0.29526,-1.270338023,
0.29527,-4.559210671,
0.29528,-4.559210671,
0.29529,-6.386362141,
0.2953,-6.751792436,
0.29531,-9.675234789,
0.29532,-9.675234789,
0.29533,-10.04066508,
0.29534,-11.50238626,
0.29535,-10.77152567,
0.29536,-7.482653024,
0.29537,-8.213513612,
0.29538,-4.924640965,
0.29539,-3.462919788,
0.2954,-0.5394774347,
0.29541,0.5568134478,
0.29542,3.114825507,
0.29543,5.672837566,
0.29544,6.769128449,
0.29545,7.499989037,
0.29546,9.327140508,
0.29547,8.59627992,
0.29548,10.42343139,
0.29549,8.59627992,
0.2955,8.961710214,
0.29551,8.961710214,
0.29552,8.230849625,
0.29553,6.769128449,
0.29554,5.307407272,
0.29555,4.576546684,
0.29556,2.749395213,
0.29557,1.287674036,
0.29558,0.5568134478,
0.29559,-2.366628906,
0.2956,-2.001198611,
0.29561,-5.655501553,
0.29562,-6.386362141,
0.29563,-8.578943906,
0.29564,-8.213513612,
0.29565,-10.77152567,
0.29566,-10.40609538,
0.29567,-11.13695597,
0.29568,-10.04066508,
0.29569,-8.944374201,
0.2957,-7.11722273,
0.29571,-5.655501553,
0.29572,-2.366628906,
0.29573,-0.5394774347,
0.29574,0.922243742,
0.29575,3.114825507,
0.29576,3.845686095,
0.29577,4.941976978,
0.29578,7.499989037,
0.29579,8.230849625,
0.2958,9.327140508,
0.29581,9.692570802,
0.29582,10.0580011,
0.29583,9.327140508,
0.29584,10.0580011,
0.29585,8.59627992,
0.29586,7.865419331,
0.29587,5.307407272,
0.29588,3.480255801,
0.29589,2.018534625,
0.2959,0.922243742,
0.29591,-0.9049077289,
0.29592,-0.9049077289,
0.29593,-3.462919788,
0.29594,-4.193780376,
0.29595,-7.848083318,
0.29596,-8.578943906,
0.29597,-10.40609538,
0.29598,-10.40609538,
0.29599,-11.86781655,
0.296,-11.13695597,
0.29601,-10.77152567,
0.29602,-8.213513612,
0.29603,-7.11722273,
0.29604,-4.924640965,
0.29605,-2.001198611,
0.29606,-0.9049077289,
0.29607,1.65310433,
0.29608,3.480255801,
0.29609,3.845686095,
0.2961,6.769128449,
0.29611,7.499989037,
0.29612,8.59627992,
0.29613,8.230849625,
0.29614,8.961710214,
0.29615,8.59627992,
0.29616,9.327140508,
0.29617,8.59627992,
0.29618,8.59627992,
0.29619,5.672837566,
0.2962,6.403698155,
0.29621,3.480255801,
0.29622,3.480255801,
0.29623,1.287674036,
0.29624,-0.1740471405,
0.29625,-2.001198611,
0.29626,-2.7320592,
0.29627,-6.020931847,
0.29628,-6.386362141,
0.29629,-9.309804495,
0.2963,-8.578943906,
0.29631,-10.04066508,
0.29632,-10.77152567,
0.29633,-11.50238626,
0.29634,-10.40609538,
0.29635,-8.578943906,
0.29636,-7.11722273,
