"x1(PinA0)_x","x1(PinA0)_y"
0.94858,9.873948474,
0.9486,10.60480906,
0.94862,11.70109995,
0.94864,10.60480906,
0.94866,7.681366709,
0.94868,5.854215238,
0.9487,0.3727608259,
0.94872,-2.916111822,
0.94874,-5.839554175,
0.94876,-9.493857117,
0.94878,-12.41729947,
0.9488,-12.05186918,
0.94882,-9.859287411,
0.94884,-6.935845058,
0.94886,0.007330531701,
0.94888,3.661633473,
0.9489,7.315936415,
0.94892,10.60480906,
0.94894,10.23937877,
0.94896,9.143087886,
0.94898,9.143087886,
0.949,7.315936415,
0.94902,3.296203179,
0.94904,-0.7235300566,
0.94906,-5.839554175,
0.94908,-9.128426823,
0.9491,-10.22471771,
0.94912,-12.78272976,
0.94914,-12.78272976,
0.94916,-7.666705646,
0.94918,-2.185251233,
0.9492,1.834482003,
0.94922,6.585075827,
0.94924,9.873948474,
0.94926,10.60480906,
0.94928,10.97023936,
0.9493,9.50851818,
0.94932,7.681366709,
0.94934,4.027063768,
0.94936,1.103621414,
0.94938,-2.550681527,
0.9494,-6.570414763,
0.94942,-10.590148,
0.94944,-11.68643888,
0.94946,-11.68643888,
0.94948,-9.859287411,
0.9495,-5.108693587,
0.94952,1.469051708,
0.94954,6.219645533,
0.94956,8.412227298,
0.94958,12.06653024,
0.9496,11.70109995,
0.94962,9.50851818,
0.94964,7.315936415,
0.94966,5.488784944,
0.94968,2.565342591,
0.9497,-2.185251233,
0.94972,-4.377832998,
0.94974,-8.762996528,
0.94976,-11.68643888,
0.94978,-12.05186918,
0.9498,-12.41729947,
0.94982,-6.935845058,
0.94984,-1.088960351,
0.94986,2.930772885,
0.94988,6.950506121,
0.9499,9.873948474,
0.94992,12.43196053,
0.94994,9.873948474,
0.94996,9.50851818,
0.94998,5.854215238,
0.95,2.930772885,
0.95002,-0.7235300566,
0.95004,-5.839554175,
0.95006,-7.301275352,
0.95008,-10.95557829,
0.9501,-12.78272976,
0.95012,-10.22471771,
0.95014,-8.762996528,
0.95016,-2.916111822,
0.95018,1.103621414,
0.9502,8.046797003,
0.95022,8.777657592,
0.95024,10.60480906,
0.95026,8.777657592,
0.95028,8.777657592,
0.9503,6.950506121,
0.95032,4.027063768,
0.95034,0.007330531701,
0.95036,-4.377832998,
0.95038,-6.935845058,
0.9504,-9.128426823,
0.95042,-12.05186918,
0.95044,-12.05186918,
0.95046,-11.68643888,
0.95048,-5.108693587,
0.9505,0.73819112,
0.95052,5.12335465,
0.95054,6.585075827,
0.95056,10.97023936,
0.95058,11.33566965,
0.9506,9.873948474,
0.95062,8.412227298,
0.95064,4.757924356,
0.95066,2.199912297,
0.95068,-2.185251233,
0.9507,-4.743263293,
0.95072,-8.762996528,
0.95074,-10.95557829,
0.95076,-13.51359035,
0.95078,-10.590148,
0.9508,-7.301275352,
0.95082,-2.185251233,
0.95084,2.930772885,
0.95086,7.315936415,
0.95088,9.50851818,
0.9509,10.60480906,
0.95092,9.50851818,
0.95094,8.777657592,
0.95096,6.585075827,
0.95098,4.392494062,
0.951,-0.3580997625,
0.95102,-4.743263293,
0.95104,-7.666705646,
0.95106,-11.68643888,
0.95108,-13.51359035,
0.9511,-12.05186918,
0.95112,-8.397566234,
0.95114,-3.281542116,
0.95116,0.73819112,
0.95118,5.854215238,
0.9512,8.412227298,
0.95122,10.97023936,
0.95124,12.06653024,
0.95126,8.412227298,
0.95128,6.950506121,
0.9513,4.027063768,
0.95132,0.3727608259,
0.95134,-2.550681527,
0.95136,-6.204984469,
0.95138,-10.95557829,
0.9514,-11.32100859,
0.95142,-12.78272976,
0.95144,-12.05186918,
0.95146,-6.935845058,
0.95148,0.3727608259,
0.9515,2.930772885,
0.95152,7.681366709,
0.95154,10.23937877,
0.95156,12.06653024,
0.95158,9.873948474,
0.9516,8.046797003,
0.95162,5.488784944,
0.95164,1.103621414,
0.95166,-1.088960351,
0.95168,-5.108693587,
0.9517,-8.397566234,
0.95172,-10.590148,
0.95174,-14.24445094,
0.95176,-12.41729947,
0.95178,-8.03213594,
0.9518,-4.012402704,
0.95182,1.834482003,
0.95184,6.950506121,
0.95186,8.412227298,
0.95188,9.50851818,
0.9519,9.50851818,
0.95192,8.412227298,
0.95194,6.585075827,
0.95196,3.661633473,
0.95198,0.3727608259,
0.952,-3.64697241,
0.95202,-7.301275352,
0.95204,-10.95557829,
0.95206,-12.41729947,
0.95208,-12.78272976,
0.9521,-11.68643888,
0.95212,-4.743263293,
0.95214,1.103621414,
0.95216,5.488784944,
0.95218,9.143087886,
0.9522,10.23937877,
0.95222,11.70109995,
0.95224,11.33566965,
0.95226,7.681366709,
0.95228,4.392494062,
0.9523,1.469051708,
0.95232,-1.819820939,
0.95234,-5.108693587,
0.95236,-9.128426823,
0.95238,-11.32100859,
0.9524,-12.41729947,
0.95242,-11.32100859,
0.95244,-6.935845058,
0.95246,-1.819820939,
0.95248,1.834482003,
0.9525,6.585075827,
0.95252,9.50851818,
0.95254,11.70109995,
0.95256,10.60480906,
0.95258,8.777657592,
0.9526,5.12335465,
0.95262,2.930772885,
0.95264,-2.550681527,
0.95266,-5.108693587,
0.95268,-8.762996528,
0.9527,-10.95557829,
0.95272,-12.78272976,
0.95274,-11.68643888,
0.95276,-8.762996528,
0.95278,-3.64697241,
0.9528,1.469051708,
0.95282,5.12335465,
0.95284,9.50851818,
0.95286,10.60480906,
0.95288,10.60480906,
0.9529,10.60480906,
0.95292,6.219645533,
0.95294,2.930772885,
0.95296,0.3727608259,
0.95298,-2.916111822,
0.953,-6.570414763,
0.95302,-9.493857117,
0.95304,-11.68643888,
0.95306,-14.60988124,
0.95308,-10.95557829,
0.9531,-5.839554175,
0.95312,0.3727608259,
0.95314,3.661633473,
0.95316,8.046797003,
0.95318,10.23937877,
0.9532,10.60480906,
0.95322,9.50851818,
0.95324,8.777657592,
0.95326,4.392494062,
0.95328,2.565342591,
0.9533,-1.088960351,
0.95332,-5.108693587,
0.95334,-8.762996528,
0.95336,-11.68643888,
0.95338,-14.24445094,
0.9534,-11.68643888,
0.95342,-8.03213594,
0.95344,-2.185251233,
0.95346,3.296203179,
0.95348,6.219645533,
0.9535,9.873948474,
0.95352,9.50851818,
0.95354,11.33566965,
0.95356,9.143087886,
0.95358,6.950506121,
0.9536,2.930772885,
0.95362,0.3727608259,
0.95364,-4.743263293,
0.95366,-6.935845058,
0.95368,-10.95557829,
0.9537,-12.41729947,
0.95372,-11.68643888,
0.95374,-9.128426823,
0.95376,-4.743263293,
0.95378,1.834482003,
0.9538,6.219645533,
0.95382,8.412227298,
0.95384,10.60480906,
0.95386,11.33566965,
0.95388,10.60480906,
0.9539,8.046797003,
0.95392,4.757924356,
0.95394,0.3727608259,
0.95396,-1.454390645,
0.95398,-6.204984469,
0.954,-9.859287411,
0.95402,-12.78272976,
0.95404,-13.14816006,
0.95406,-11.68643888,
0.95408,-6.570414763,
0.9541,-0.3580997625,
0.95412,4.757924356,
0.95414,8.777657592,
0.95416,10.23937877,
0.95418,11.70109995,
0.9542,10.97023936,
0.95422,9.873948474,
0.95424,6.950506121,
0.95426,2.199912297,
0.95428,-1.088960351,
0.9543,-4.012402704,
0.95432,-8.762996528,
0.95434,-9.859287411,
0.95436,-12.41729947,
0.95438,-12.41729947,
0.9544,-8.762996528,
0.95442,-2.550681527,
0.95444,1.834482003,
0.95446,5.854215238,
0.95448,10.60480906,
0.9545,10.97023936,
0.95452,10.97023936,
0.95454,10.23937877,
0.95456,6.585075827,
0.95458,2.930772885,
0.9546,1.834482003,
0.95462,-4.012402704,
0.95464,-7.301275352,
0.95466,-10.590148,
0.95468,-12.05186918,
0.9547,-13.51359035,
0.95472,-9.859287411,
0.95474,-5.108693587,
0.95476,1.469051708,
0.95478,4.757924356,
0.9548,8.412227298,
0.95482,10.60480906,
0.95484,11.70109995,
0.95486,10.97023936,
0.95488,8.046797003,
0.9549,5.12335465,
0.95492,1.469051708,
0.95494,-1.454390645,
0.95496,-5.108693587,
0.95498,-7.301275352,
0.955,-11.68643888,
0.95502,-12.78272976,
0.95504,-11.32100859,
0.95506,-6.935845058,
0.95508,-0.7235300566,
0.9551,2.930772885,
0.95512,6.219645533,
0.95514,10.23937877,
0.95516,10.23937877,
0.95518,10.97023936,
0.9552,10.97023936,
0.95522,6.585075827,
0.95524,2.199912297,
0.95526,-0.3580997625,
0.95528,-4.012402704,
0.9553,-8.03213594,
0.95532,-10.22471771,
0.95534,-12.78272976,
0.95536,-13.51359035,
0.95538,-8.762996528,
0.9554,-4.012402704,
0.95542,0.73819112,
0.95544,6.219645533,
0.95546,8.777657592,
0.95548,12.06653024,
0.9555,11.33566965,
0.95552,9.50851818,
0.95554,6.219645533,
0.95556,4.392494062,
0.95558,0.007330531701,
0.9556,-2.550681527,
0.95562,-6.570414763,
0.95564,-10.22471771,
0.95566,-12.78272976,
0.95568,-11.32100859,
0.9557,-10.95557829,
0.95572,-6.570414763,
0.95574,-0.7235300566,
0.95576,5.854215238,
0.95578,6.950506121,
0.9558,10.23937877,
0.95582,11.33566965,
0.95584,10.60480906,
0.95586,8.777657592,
0.95588,5.854215238,
0.9559,1.469051708,
0.95592,-1.819820939,
0.95594,-5.108693587,
0.95596,-8.03213594,
0.95598,-10.95557829,
0.956,-11.68643888,
0.95602,-10.95557829,
0.95604,-8.397566234,
0.95606,-3.64697241,
0.95608,3.296203179,
0.9561,6.950506121,
0.95612,10.60480906,
0.95614,12.06653024,
0.95616,10.60480906,
0.95618,8.412227298,
0.9562,6.950506121,
0.95622,4.027063768,
0.95624,0.3727608259,
0.95626,-2.916111822,
0.95628,-7.301275352,
0.9563,-11.68643888,
0.95632,-12.05186918,
0.95634,-12.05186918,
0.95636,-9.859287411,
0.95638,-4.377832998,
0.9564,0.3727608259,
0.95642,5.854215238,
0.95644,10.23937877,
0.95646,10.23937877,
0.95648,10.97023936,
0.9565,11.33566965,
0.95652,9.143087886,
0.95654,5.854215238,
0.95656,0.73819112,
0.95658,-2.916111822,
0.9566,-5.474123881,
0.95662,-8.762996528,
0.95664,-12.41729947,
0.95666,-13.14816006,
0.95668,-10.22471771,
0.9567,-6.570414763,
0.95672,-1.454390645,
0.95674,4.757924356,
0.95676,8.412227298,
0.95678,8.412227298,
0.9568,12.06653024,
0.95682,9.50851818,
0.95684,9.143087886,
0.95686,7.315936415,
0.95688,2.930772885,
0.9569,-1.819820939,
0.95692,-4.743263293,
0.95694,-8.762996528,
0.95696,-10.95557829,
0.95698,-12.05186918,
0.957,-10.590148,
0.95702,-10.590148,
0.95704,-2.916111822,
0.95706,2.930772885,
0.95708,6.585075827,
0.9571,10.23937877,
0.95712,11.70109995,
0.95714,11.33566965,
0.95716,9.873948474,
0.95718,7.315936415,
0.9572,3.296203179,
0.95722,1.834482003,
0.95724,-2.550681527,
0.95726,-7.666705646,
0.95728,-9.493857117,
0.9573,-13.51359035,
0.95732,-10.590148,
0.95734,-10.22471771,
0.95736,-5.474123881,
0.95738,0.73819112,
0.9574,5.854215238,
0.95742,8.046797003,
0.95744,11.33566965,
0.95746,11.33566965,
0.95748,10.97023936,
0.9575,8.777657592,
0.95752,5.488784944,
0.95754,2.930772885,
0.95756,-0.7235300566,
0.95758,-5.108693587,
0.9576,-9.128426823,
0.95762,-11.32100859,
0.95764,-12.78272976,
0.95766,-10.95557829,
0.95768,-6.935845058,
0.9577,-2.916111822,
0.95772,3.661633473,
0.95774,8.777657592,
0.95776,9.873948474,
0.95778,12.06653024,
0.9578,10.60480906,
0.95782,9.50851818,
0.95784,6.219645533,
0.95786,5.12335465,
0.95788,-0.3580997625,
0.9579,-4.377832998,
0.95792,-7.301275352,
0.95794,-10.95557829,
0.95796,-12.41729947,
0.95798,-12.41729947,
0.958,-8.762996528,
0.95802,-2.550681527,
0.95804,3.296203179,
0.95806,5.854215238,
0.95808,9.873948474,
0.9581,11.70109995,
0.95812,11.33566965,
0.95814,11.33566965,
0.95816,8.412227298,
0.95818,4.757924356,
0.9582,1.103621414,
0.95822,-2.916111822,
0.95824,-5.839554175,
0.95826,-9.128426823,
0.95828,-11.32100859,
0.9583,-13.14816006,
0.95832,-10.22471771,
0.95834,-4.743263293,
0.95836,-1.088960351,
0.95838,4.027063768,
0.9584,8.046797003,
0.95842,10.60480906,
0.95844,12.43196053,
0.95846,10.97023936,
0.95848,9.50851818,
0.9585,5.488784944,
0.95852,3.296203179,
0.95854,-1.088960351,
0.95856,-4.377832998,
0.95858,-7.301275352,
0.9586,-11.68643888,
0.95862,-10.95557829,
0.95864,-10.95557829,
0.95866,-7.666705646,
0.95868,-2.916111822,
0.9587,2.199912297,
0.95872,6.950506121,
0.95874,10.60480906,
0.95876,11.33566965,
0.95878,11.70109995,
0.9588,8.777657592,
0.95882,6.219645533,
0.95884,3.661633473,
0.95886,0.73819112,
0.95888,-4.012402704,
0.9589,-6.570414763,
0.95892,-10.590148,
0.95894,-12.41729947,
0.95896,-12.41729947,
0.95898,-8.762996528,
0.959,-4.377832998,
0.95902,-0.3580997625,
0.95904,5.12335465,
0.95906,8.777657592,
0.95908,10.97023936,
0.9591,10.97023936,
0.95912,10.23937877,
0.95914,8.046797003,
0.95916,4.757924356,
0.95918,2.930772885,
0.9592,-1.088960351,
0.95922,-5.474123881,
0.95924,-9.128426823,
0.95926,-10.95557829,
0.95928,-13.14816006,
0.9593,-12.05186918,
0.95932,-7.666705646,
0.95934,-0.3580997625,
0.95936,4.027063768,
0.95938,7.681366709,
0.9594,9.873948474,
0.95942,11.33566965,
0.95944,10.97023936,
0.95946,9.873948474,
0.95948,9.143087886,
0.9595,3.661633473,
0.95952,0.3727608259,
0.95954,-4.012402704,
0.95956,-6.570414763,
0.95958,-11.32100859,
0.9596,-12.05186918,
0.95962,-12.78272976,
0.95964,-8.762996528,
0.95966,-4.012402704,
0.95968,2.565342591,
0.9597,6.585075827,
0.95972,8.777657592,
0.95974,11.70109995,
0.95976,10.60480906,
0.95978,9.143087886,
0.9598,6.585075827,
0.95982,4.392494062,
0.95984,0.007330531701,
0.95986,-3.64697241,
0.95988,-6.204984469,
0.9599,-9.859287411,
0.95992,-12.05186918,
0.95994,-12.05186918,
0.95996,-9.859287411,
0.95998,-4.377832998,
0.96,-0.7235300566,
0.96002,2.930772885,
0.96004,7.681366709,
0.96006,10.97023936,
0.96008,10.60480906,
0.9601,10.60480906,
0.96012,8.412227298,
0.96014,5.854215238,
0.96016,1.834482003,
0.96018,-1.819820939,
0.9602,-5.839554175,
0.96022,-8.397566234,
0.96024,-10.22471771,
0.96026,-13.14816006,
0.96028,-12.05186918,
0.9603,-8.03213594,
0.96032,-2.550681527,
0.96034,2.565342591,
0.96036,7.315936415,
0.96038,10.97023936,
0.9604,11.70109995,
0.96042,11.70109995,
0.96044,8.412227298,
0.96046,6.585075827,
0.96048,3.661633473,
0.9605,-0.3580997625,
0.96052,-2.916111822,
0.96054,-6.204984469,
0.96056,-10.95557829,
0.96058,-12.05186918,
0.9606,-12.41729947,
0.96062,-9.859287411,
0.96064,-5.108693587,
0.96066,1.469051708,
0.96068,4.757924356,
0.9607,8.046797003,
0.96072,10.60480906,
0.96074,11.33566965,
0.96076,10.97023936,
0.96078,6.950506121,
0.9608,3.661633473,
0.96082,0.007330531701,
0.96084,-2.916111822,
0.96086,-6.570414763,
0.96088,-9.128426823,
0.9609,-11.68643888,
0.96092,-13.51359035,
0.96094,-9.493857117,
0.96096,-7.666705646,
0.96098,-1.454390645,
0.961,3.661633473,
0.96102,8.046797003,
0.96104,9.873948474,
0.96106,11.33566965,
0.96108,10.97023936,
0.9611,8.046797003,
0.96112,6.219645533,
0.96114,4.027063768,
0.96116,-2.185251233,
0.96118,-4.012402704,
0.9612,-8.762996528,
0.96122,-12.05186918,
0.96124,-13.87902065,
0.96126,-12.41729947,
0.96128,-9.128426823,
0.9613,-2.185251233,
0.96132,2.199912297,
0.96134,5.488784944,
0.96136,8.777657592,
0.96138,12.43196053,
0.9614,9.873948474,
0.96142,8.046797003,
0.96144,5.488784944,
0.96146,4.757924356,
0.96148,0.007330531701,
0.9615,-4.012402704,
0.96152,-7.301275352,
0.96154,-10.22471771,
0.96156,-13.51359035,
0.96158,-12.41729947,
0.9616,-9.859287411,
0.96162,-5.108693587,
0.96164,0.73819112,
0.96166,4.757924356,
0.96168,8.046797003,
0.9617,12.06653024,
0.96172,11.33566965,
0.96174,11.33566965,
0.96176,9.50851818,
0.96178,4.757924356,
0.9618,1.103621414,
0.96182,-1.454390645,
0.96184,-6.570414763,
0.96186,-9.493857117,
0.96188,-12.78272976,
0.9619,-12.41729947,
0.96192,-12.41729947,
0.96194,-5.839554175,
0.96196,-2.550681527,
0.96198,3.296203179,
0.962,6.950506121,
0.96202,10.60480906,
0.96204,10.97023936,
0.96206,10.60480906,
0.96208,9.143087886,
0.9621,6.219645533,
0.96212,2.565342591,
0.96214,-1.454390645,
0.96216,-6.204984469,
0.96218,-8.03213594,
0.9622,-11.68643888,
0.96222,-13.87902065,
0.96224,-11.68643888,
0.96226,-9.128426823,
0.96228,-4.012402704,
0.9623,0.73819112,
0.96232,5.12335465,
0.96234,8.777657592,
0.96236,12.43196053,
0.96238,12.43196053,
0.9624,10.60480906,
0.96242,7.681366709,
0.96244,4.757924356,
0.96246,0.007330531701,
0.96248,-2.185251233,
0.9625,-6.204984469,
0.96252,-10.95557829,
0.96254,-12.41729947,
0.96256,-14.24445094,
0.96258,-10.95557829,
0.9626,-5.839554175,
0.96262,-1.088960351,
0.96264,4.392494062,
0.96266,7.315936415,
0.96268,10.60480906,
0.9627,9.873948474,
0.96272,9.50851818,
0.96274,7.315936415,
0.96276,5.12335465,
0.96278,1.469051708,
0.9628,-0.7235300566,
0.96282,-5.474123881,
0.96284,-10.22471771,
0.96286,-12.05186918,
0.96288,-13.51359035,
0.9629,-12.41729947,
0.96292,-7.666705646,
0.96294,-2.550681527,
0.96296,2.199912297,
0.96298,6.219645533,
0.963,8.777657592,
0.96302,10.97023936,
0.96304,9.873948474,
0.96306,9.143087886,
0.96308,5.488784944,
0.9631,1.834482003,
0.96312,-1.088960351,
0.96314,-4.012402704,
0.96316,-8.397566234,
0.96318,-10.95557829,
0.9632,-13.87902065,
0.96322,-13.14816006,
0.96324,-10.22471771,
0.96326,-5.108693587,
0.96328,0.3727608259,
0.9633,6.585075827,
0.96332,6.950506121,
0.96334,9.873948474,
0.96336,11.33566965,
0.96338,8.777657592,
0.9634,7.681366709,
0.96342,5.12335465,
0.96344,-0.3580997625,
0.96346,-2.550681527,
0.96348,-6.204984469,
0.9635,-10.22471771,
0.96352,-12.78272976,
0.96354,-13.87902065,
0.96356,-11.68643888,
0.96358,-7.301275352,
0.9636,-1.088960351,
0.96362,3.296203179,
0.96364,7.315936415,
0.96366,8.777657592,
0.96368,10.23937877,
0.9637,11.33566965,
0.96372,8.412227298,
0.96374,5.488784944,
0.96376,2.199912297,
0.96378,-0.7235300566,
0.9638,-4.377832998,
0.96382,-8.397566234,
0.96384,-10.590148,
0.96386,-13.51359035,
0.96388,-12.05186918,
0.9639,-9.128426823,
0.96392,-3.64697241,
0.96394,2.199912297,
0.96396,6.219645533,
0.96398,8.412227298,
0.964,10.60480906,
0.96402,9.873948474,
0.96404,10.23937877,
0.96406,6.950506121,
0.96408,3.661633473,
0.9641,-0.3580997625,
0.96412,-3.281542116,
0.96414,-5.839554175,
0.96416,-10.95557829,
0.96418,-13.14816006,
0.9642,-13.87902065,
0.96422,-10.22471771,
0.96424,-5.839554175,
0.96426,0.3727608259,
0.96428,4.027063768,
0.9643,7.681366709,
0.96432,12.06653024,
0.96434,12.06653024,
0.96436,9.873948474,
0.96438,8.046797003,
0.9644,4.757924356,
0.96442,1.834482003,
0.96444,-2.185251233,
0.96446,-6.204984469,
0.96448,-9.493857117,
0.9645,-12.05186918,
0.96452,-14.24445094,
0.96454,-10.95557829,
0.96456,-8.397566234,
0.96458,-1.819820939,
0.9646,4.392494062,
0.96462,8.412227298,
0.96464,10.97023936,
0.96466,9.873948474,
0.96468,11.70109995,
0.9647,8.777657592,
0.96472,5.12335465,
0.96474,3.296203179,
0.96476,-0.3580997625,
0.96478,-3.281542116,
0.9648,-8.03213594,
0.96482,-11.68643888,
0.96484,-13.51359035,
0.96486,-12.78272976,
0.96488,-8.397566234,
0.9649,-2.550681527,
0.96492,2.565342591,
0.96494,5.488784944,
0.96496,8.412227298,
0.96498,10.97023936,
0.965,10.97023936,
0.96502,9.873948474,
0.96504,7.315936415,
0.96506,3.296203179,
0.96508,0.73819112,
0.9651,-4.012402704,
0.96512,-6.935845058,
0.96514,-9.493857117,
0.96516,-12.05186918,
0.96518,-13.87902065,
0.9652,-10.95557829,
0.96522,-5.474123881,
0.96524,-1.454390645,
0.96526,5.488784944,
0.96528,7.315936415,
0.9653,11.33566965,
0.96532,10.60480906,
0.96534,10.60480906,
0.96536,8.412227298,
0.96538,6.585075827,
0.9654,0.3727608259,
0.96542,-1.454390645,
0.96544,-3.64697241,
0.96546,-9.128426823,
0.96548,-12.41729947,
0.9655,-12.78272976,
0.96552,-11.68643888,
0.96554,-8.397566234,
0.96556,-1.088960351,
0.96558,4.027063768,
0.9656,6.219645533,
0.96562,9.50851818,
0.96564,11.33566965,
0.96566,11.33566965,
0.96568,9.873948474,
0.9657,6.950506121,
0.96572,4.027063768,
0.96574,0.73819112,
0.96576,-3.64697241,
0.96578,-7.301275352,
0.9658,-10.590148,
0.96582,-12.41729947,
0.96584,-13.14816006,
0.96586,-9.128426823,
0.96588,-5.474123881,
0.9659,0.3727608259,
0.96592,5.854215238,
0.96594,9.143087886,
0.96596,9.873948474,
0.96598,10.60480906,
0.966,10.60480906,
0.96602,8.046797003,
0.96604,3.661633473,
0.96606,1.103621414,
0.96608,-2.185251233,
0.9661,-4.743263293,
0.96612,-9.859287411,
0.96614,-13.51359035,
0.96616,-13.51359035,
0.96618,-10.95557829,
0.9662,-5.839554175,
0.96622,-0.3580997625,
0.96624,3.661633473,
0.96626,6.585075827,
0.96628,10.60480906,
0.9663,10.60480906,
0.96632,11.33566965,
0.96634,9.873948474,
0.96636,6.950506121,
0.96638,3.296203179,
0.9664,0.3727608259,
0.96642,-5.108693587,
0.96644,-7.666705646,
0.96646,-11.68643888,
0.96648,-12.78272976,
0.9665,-10.95557829,
0.96652,-8.03213594,
0.96654,-1.819820939,
0.96656,1.103621414,
0.96658,5.12335465,
0.9666,8.777657592,
0.96662,11.33566965,
0.96664,10.60480906,
0.96666,9.873948474,
0.96668,8.046797003,
0.9667,4.757924356,
0.96672,0.3727608259,
0.96674,-2.550681527,
0.96676,-5.474123881,
0.96678,-10.590148,
0.9668,-11.68643888,
0.96682,-13.51359035,
0.96684,-10.95557829,
0.96686,-5.108693587,
0.96688,1.103621414,
0.9669,4.027063768,
0.96692,10.23937877,
0.96694,10.23937877,
0.96696,12.06653024,
0.96698,10.60480906,
0.967,8.046797003,
0.96702,5.854215238,
0.96704,2.565342591,
0.96706,-1.819820939,
0.96708,-4.377832998,
0.9671,-9.128426823,
0.96712,-12.05186918,
0.96714,-13.51359035,
0.96716,-10.590148,
0.96718,-8.03213594,
0.9672,-2.185251233,
0.96722,3.661633473,
0.96724,8.046797003,
0.96726,8.777657592,
0.96728,11.33566965,
0.9673,10.60480906,
0.96732,9.50851818,
0.96734,7.315936415,
0.96736,3.661633473,
0.96738,0.3727608259,
0.9674,-3.64697241,
0.96742,-6.570414763,
0.96744,-10.590148,
0.96746,-13.87902065,
0.96748,-12.41729947,
0.9675,-8.762996528,
0.96752,-4.377832998,
0.96754,0.73819112,
0.96756,6.219645533,
0.96758,9.143087886,
0.9676,11.33566965,
0.96762,11.33566965,
0.96764,9.873948474,
0.96766,9.143087886,
0.96768,5.12335465,
0.9677,0.73819112,
0.96772,-2.185251233,
0.96774,-5.108693587,
0.96776,-9.493857117,
0.96778,-12.05186918,
0.9678,-12.78272976,
0.96782,-10.590148,
0.96784,-6.935845058,
0.96786,-1.454390645,
0.96788,3.661633473,
0.9679,7.681366709,
0.96792,9.143087886,
0.96794,11.33566965,
0.96796,9.873948474,
0.96798,8.412227298,
0.968,5.854215238,
0.96802,0.73819112,
0.96804,-1.454390645,
0.96806,-5.839554175,
0.96808,-8.03213594,
0.9681,-11.32100859,
0.96812,-13.14816006,
0.96814,-12.78272976,
0.96816,-8.03213594,
0.96818,-1.819820939,
0.9682,2.930772885,
0.96822,6.950506121,
0.96824,8.412227298,
0.96826,11.70109995,
0.96828,11.33566965,
0.9683,9.873948474,
0.96832,8.046797003,
0.96834,3.296203179,
0.96836,-0.3580997625,
0.96838,-2.916111822,
0.9684,-7.301275352,
0.96842,-10.22471771,
0.96844,-12.41729947,
0.96846,-13.14816006,
0.96848,-9.493857117,
0.9685,-4.743263293,
0.96852,-0.3580997625,
0.96854,5.488784944,
0.96856,9.143087886,
0.96858,10.60480906,
0.9686,11.33566965,
0.96862,10.60480906,
0.96864,8.046797003,
0.96866,5.488784944,
0.96868,1.469051708,
0.9687,-2.550681527,
0.96872,-5.108693587,
0.96874,-9.859287411,
0.96876,-12.05186918,
0.96878,-13.14816006,
0.9688,-10.95557829,
0.96882,-7.301275352,
0.96884,-0.7235300566,
0.96886,4.392494062,
0.96888,7.681366709,
0.9689,9.873948474,
0.96892,11.70109995,
0.96894,10.97023936,
0.96896,9.143087886,
0.96898,6.585075827,
0.969,3.296203179,
0.96902,-0.3580997625,
0.96904,-3.281542116,
0.96906,-8.03213594,
0.96908,-10.22471771,
0.9691,-11.68643888,
0.96912,-12.41729947,
0.96914,-9.493857117,
0.96916,-4.012402704,
0.96918,1.103621414,
0.9692,5.854215238,
0.96922,9.143087886,
0.96924,11.33566965,
0.96926,10.97023936,
0.96928,10.23937877,
0.9693,6.585075827,
0.96932,4.392494062,
0.96934,2.565342591,
0.96936,-3.64697241,
0.96938,-6.570414763,
0.9694,-9.128426823,
0.96942,-12.41729947,
0.96944,-12.41729947,
0.96946,-9.859287411,
0.96948,-5.474123881,
0.9695,-0.3580997625,
0.96952,5.488784944,
0.96954,8.046797003,
0.96956,10.60480906,
0.96958,11.33566965,
0.9696,10.23937877,
0.96962,6.950506121,
0.96964,6.219645533,
0.96966,2.930772885,
0.96968,-1.088960351,
0.9697,-4.743263293,
0.96972,-8.762996528,
0.96974,-13.14816006,
0.96976,-12.05186918,
0.96978,-10.95557829,
0.9698,-6.935845058,
0.96982,-1.454390645,
0.96984,2.930772885,
0.96986,6.219645533,
0.96988,9.873948474,
0.9699,11.33566965,
0.96992,11.70109995,
0.96994,9.143087886,
0.96996,6.585075827,
0.96998,4.027063768,
0.97,-0.7235300566,
0.97002,-2.916111822,
0.97004,-7.666705646,
0.97006,-10.95557829,
0.97008,-13.14816006,
0.9701,-12.05186918,
0.97012,-7.666705646,
0.97014,-4.743263293,
0.97016,2.565342591,
0.97018,6.585075827,
0.9702,8.777657592,
0.97022,10.23937877,
0.97024,10.97023936,
0.97026,9.873948474,
0.97028,7.681366709,
0.9703,4.027063768,
0.97032,1.469051708,
0.97034,-1.088960351,
0.97036,-6.570414763,
0.97038,-9.128426823,
0.9704,-11.68643888,
0.97042,-11.68643888,
0.97044,-11.32100859,
0.97046,-4.743263293,
0.97048,-0.7235300566,
0.9705,4.392494062,
0.97052,8.412227298,
0.97054,9.873948474,
0.97056,12.06653024,
0.97058,11.70109995,
0.9706,9.50851818,
0.97062,6.585075827,
0.97064,2.565342591,
0.97066,-0.3580997625,
0.97068,-4.743263293,
0.9707,-7.301275352,
0.97072,-10.95557829,
0.97074,-13.87902065,
0.97076,-11.32100859,
0.97078,-8.397566234,
0.9708,-2.916111822,
0.97082,2.199912297,
0.97084,6.950506121,
0.97086,9.873948474,
0.97088,11.70109995,
0.9709,10.97023936,
0.97092,9.873948474,
0.97094,7.315936415,
