41370,13.3,429326.176
41375,12.75,429331.2
41380,12.34,429336.223
41385,12.2,429341.246
41390,11.66,429346.269
41395,11.26,429351.293
41400,10.73,429356.316
41405,10.46,429361.339
41410,10.06,429366.362
41415,9.67,429371.385
41420,9.41,429376.409
41425,8.89,429381.432
41430,8.5,429386.455
41435,8.37,429391.478
41440,7.86,429396.501
41445,7.35,429401.525
41450,7.22,429406.548
41455,6.71,429411.571
41460,6.34,429416.594
41465,6.09,429421.617
41470,5.71,429426.641
41475,5.34,429431.664
41480,5.09,429436.687
41485,4.72,429441.71
41490,4.11,429446.733
41495,3.87,429451.757
41500,3.51,429456.78
41505,3.15,429461.803
41510,3.03,429466.826
41515,2.55,429471.85
41520,2.19,429476.873
41525,1.95,429481.896
41530,1.48,429486.919
41535,1.13,429491.942
41540,1.01,429496.966
41545,0.55,429501.989
41550,0.09,429507.012
41555,-0.03,429512.035
41560,-0.49,429517.058
41565,-0.83,429522.082
41570,-0.94,429527.105
41575,-1.39,429532.128
41580,-1.62,429537.151
41585,-1.95,429542.174
41590,-2.4,429547.198
41595,-2.95,429552.221
41600,-3.28,429557.244
41605,-3.71,429562.267
41610,-3.93,429567.291
41615,-4.04,429572.314
41620,-4.36,429577.337
41625,-4.78,429582.36
41630,-5,429587.383
41635,-5.31,429592.407
41640,-5.73,429597.43
41645,-5.94,429602.453
41650,-6.25,429607.476
41655,-6.56,429612.499
41660,-6.87,429617.523
41665,-7.17,429622.546
41670,-7.48,429627.569
41675,-7.98,429632.592
41680,-8.18,429637.615
41685,-8.48,429642.639
41690,-8.77,429647.662
41695,-8.97,429652.685
41700,-9.16,429657.708
41705,-9.55,429662.731
41710,-9.65,429667.755
41715,-10.03,429672.778
41720,-10.42,429677.801
41725,-10.6,429682.824
41730,-10.89,429687.848
41735,-11.26,429692.871
41740,-11.35,429697.894
41745,-11.82,429702.917
41750,-12.18,429707.94
41755,-12.27,429712.964
41760,-12.46,429717.987
41765,-12.64,429723.01
41770,-12.82,429728.033
41775,-13.08,429733.056
41780,-13.53,429738.08
41785,-13.62,429743.103
41790,-13.88,429748.126
41795,-14.06,429753.149
41800,-14.23,429758.172
41805,-14.4,429763.196
41810,-14.83,429768.219
41815,-15,429773.242
41820,-15.26,429778.265
41825,-15.6,429783.288
41830,-15.68,429788.312
41835,-16.01,429793.335
41840,-16.18,429798.358
41845,-16.35,429803.381
41850,-16.76,429808.405
41855,-16.92,429813.428
41860,-17.08,429818.451
41865,-17.24,429823.474
41870,-17.48,429828.497
41875,-17.56,429833.521
41880,-17.88,429838.544
41885,-18.28,429843.567
41890,-18.28,429848.59
41895,-18.44,429853.613
41900,-18.67,429858.637
41905,-18.75,429863.66
41910,-19.06,429868.683
41915,-19.45,429873.706
41920,-19.53,429878.729
41925,-19.76,429883.753
41930,-19.98,429888.776
41935,-20.06,429893.799
41940,-20.29,429898.822
41945,-20.51,429903.845
41950,-20.59,429908.869
41955,-20.82,429913.892
41960,-21.12,429918.915
41965,-21.26,429923.938
41970,-21.34,429928.962
41975,-21.56,429933.985
41980,-21.79,429939.008
41985,-21.86,429944.031
41990,-22.01,429949.054
41995,-22.3,429954.078
42000,-22.38,429959.101
42005,-22.6,429964.124
42010,-22.89,429969.147
42015,-22.89,429974.17
42020,-23.04,429979.194
42025,-23.26,429984.217
42030,-23.4,429989.24
42035,-23.62,429994.263
42040,-23.77,429999.286
42045,-23.91,430004.31
42050,-24.06,430009.333
42055,-24.28,430014.356
42060,-24.35,430019.379
42065,-24.5,430024.403
42070,-24.72,430029.426
42075,-24.79,430034.449
42080,-24.87,430039.472
42085,-25.16,430044.495
42090,-25.23,430049.519
42095,-25.38,430054.542
42100,-25.6,430059.565
42105,-25.75,430064.588
42110,-25.9,430069.611
42115,-26.2,430074.635
42120,-26.27,430079.658
42125,-26.42,430084.681
42130,-26.57,430089.704
42135,-26.72,430094.727
42140,-26.8,430099.751
42145,-27.1,430104.774
42150,-27.17,430109.797
42155,-27.25,430114.82
42160,-27.48,430119.843
42165,-27.56,430124.867
42170,-27.86,430129.89
42175,-27.94,430134.913
42180,-28.02,430139.936
42185,-28.18,430144.96
42190,-28.41,430149.983
42195,-28.49,430155.006
42200,-28.65,430160.029
42205,-28.73,430165.052
42210,-28.97,430170.076
42215,-29.05,430175.099
42220,-29.13,430180.122
42225,-29.13,430185.145
42230,-29.21,430190.168
42235,-29.29,430195.192
42240,-29.46,430200.215
42245,-29.46,430205.238
42250,-29.62,430210.261
42255,-29.79,430215.284
42260,-29.87,430220.308
42265,-30.04,430225.331
42270,-30.12,430231.368
42275,-29.95,430236.391
42280,-29.7,430241.414
42285,-29.13,430246.438
42290,-28.65,430251.461
42295,-28.41,430256.484
42300,-27.94,430261.507
42305,-27.33,430266.531
42310,-27.1,430271.554
42315,-26.2,430276.577
42320,-25.53,430281.6
42325,-25.31,430286.623
42330,-24.57,430291.647
42335,-23.7,430296.67
42340,-23.18,430301.693
42345,-22.52,430306.716
42350,-21.64,430311.739
42355,-21.12,430316.763
42360,-20.14,430321.786
42365,-19.14,430326.809
42370,-18.59,430331.832
42375,-17.64,430336.855
42380,-16.67,430341.879
42385,-16.1,430346.902
42390,-15.09,430351.925
42395,-13.88,430356.948
42400,-13.44,430361.971
42405,-11.91,430366.995
42410,-10.7,430372.018
42415,-9.94,430377.041
42420,-8.67,430382.064
42425,-7.17,430387.088
42430,-6.66,430392.111
42435,-5.31,430397.134
42440,-3.93,430402.157
42445,-3.28,430407.18
42450,-1.95,430412.204
42455,-0.49,430417.227
42460,0.2,430422.25
42465,1.6,430427.273
42470,2.55,430432.296
42475,3.15,430437.32
42480,4.48,430442.343
42485,5.84,430447.366
42490,6.46,430452.389
42495,7.99,430457.412
42500,9.15,430462.436
42505,9.67,430467.459
42510,10.86,430472.482
42515,12.07,430477.505
42520,13.16,430482.529
42525,13.99,430487.552
42530,15.26,430492.575
42535,16.42,430497.598
42540,17.15,430502.621
42545,18.2,430507.645
42550,19.27,430512.668
42555,19.74,430517.691
42560,20.7,430522.714
42565,21.68,430527.737
42570,22.01,430532.761
42575,22.86,430537.784
42580,23.9,430542.807
42585,24.26,430547.83
42590,24.8,430552.853
42595,25.55,430557.877
42600,25.73,430562.9
42605,26.5,430567.923
42610,27.29,430572.946
42615,27.49,430577.969
42620,28.31,430582.993
42625,28.95,430588.016
42630,29.16,430593.039
42635,29.6,430598.062
42640,30.26,430603.086
42645,30.72,430608.109
42650,31.18,430613.132
42655,31.65,430618.155
42660,31.89,430623.178
42665,32.38,430628.202
42670,32.87,430633.225
42675,33.38,430638.248
42680,33.64,430643.271
42685,34.16,430648.294
42690,34.43,430653.318
42695,34.69,430658.341
42700,35.52,430663.364
42705,35.52,430668.387
42710,35.8,430673.41
42715,36.37,430678.434
42720,36.66,430683.457
42725,36.95,430688.48
42730,37.55,430693.503
42735,37.55,430698.526
42740,37.86,430703.55
42745,38.48,430708.573
42750,38.48,430713.596
42755,39.11,430718.619
42760,39.44,430723.643
42765,39.77,430728.666
42770,39.77,430733.689
42775,40.44,430738.712
42780,40.44,430743.735
42785,40.78,430748.759
42790,41.12,430753.782
42795,41.12,430758.805
42800,41.47,430763.828
42805,41.83,430768.851
42810,42.19,430773.875
42815,42.19,430778.898
42820,42.55,430783.921
42825,42.92,430788.944
42830,43.29,430793.967
42835,43.29,430798.991
42840,43.67,430804.014
42845,43.67,430809.037
42850,43.67,430814.06
42855,44.06,430819.084
42860,44.45,430824.107
42865,44.45,430829.13
42870,44.84,430834.153
42875,44.84,430839.176
42880,45.24,430844.2
42885,45.24,430849.223
42890,45.65,430854.246
42895,45.65,430859.269
42900,46.06,430864.292
42905,46.06,430869.316
42910,46.48,430874.339
42915,46.48,430879.362
42920,46.48,430884.385
42925,46.91,430889.408
42930,46.91,430894.432
42935,46.91,430899.455
42940,47.34,430904.478
42945,47.34,430909.501
42950,47.77,430914.524
42955,47.77,430919.548
42960,47.77,430924.571
42965,48.21,430929.594
42970,48.21,430934.617
42975,48.21,430939.641
42980,48.21,430944.664
42985,48.66,430949.687
42990,48.66,430954.71
42995,48.66,430959.733
43000,48.66,430964.757
43005,49.12,430969.78
43010,49.12,430974.803
43015,49.58,430979.826
43020,49.58,430984.849
43025,49.58,430989.873
43030,49.58,430994.896
43035,50.05,430999.919
43040,50.05,431014.817
43045,50.05,431019.84
43050,50.53,431024.863
43055,50.53,431029.887
43060,50.53,431034.91
43065,50.53,431039.933
43070,50.53,431044.956
43075,50.53,431049.98
43080,50.53,431055.003
43085,50.53,431060.026
43090,50.53,431065.049
43095,50.53,431070.072
43100,50.53,431075.096
43105,50.53,431080.119
43110,50.53,431085.142
43115,50.53,431090.165
43120,5,431095.188
43125,50.05,431100.212
43130,50.05,431105.235
43135,50.05,431110.258
43140,49.58,431115.281
43145,49.58,431120.304
43150,49.58,431125.328
43155,49.12,431130.351
43160,48.66,431135.374
43165,48.66,431140.397
43170,48.21,431145.42
43175,48.21,431150.444
43180,47.34,431155.467
43185,47.34,431160.49
43190,46.91,431165.513
43195,46.48,431170.537
43200,46.06,431175.56
43205,45.65,431180.583
43210,44.84,431185.606
43215,44.84,431190.629
43220,44.45,431195.653
43225,44.06,431200.676
43230,43.67,431205.699
43235,43.29,431210.722
43240,42.92,431215.745
43245,42.55,431220.769
43250,42.19,431225.792
43255,42.19,431230.815
43260,41.83,431235.838
43265,41.12,431240.861
43270,40.44,431245.885
43275,40.1,431250.908
43280,39.44,431255.931
43285,39.11,431260.954
43290,38.79,431265.977
43295,38.17,431271.001
43300,37.55,431276.024
43305,37.25,431281.047
43310,36.66,431286.07
43315,36.08,431291.094
43320,35.52,431296.117
43325,34.97,431301.14
43330,34.43,431306.163
43335,34.16,431311.186
43340,33.64,431316.21
43345,33.13,431321.233
43350,32.62,431326.256
43355,32.13,431331.279
43360,31.41,431336.302
43365,31.18,431341.326
43370,30.95,431346.349
43375,30.49,431351.372
43380,30.26,431356.395
43385,29.82,431361.418
43390,29.16,431366.442
43395,28.95,431371.465
43400,28.73,431376.488
43405,28.52,431381.511
43410,27.9,431386.534
43415,27.49,431391.558
43420,27.09,431396.581
43425,26.5,431401.604
43430,26.31,431406.627
43435,25.92,431411.651
43440,25.55,431416.674
43445,25.17,431421.697
43450,24.8,431426.72
43455,24.44,431431.743
43460,24.08,431436.767
43465,23.73,431441.79
43470,23.2,431446.813
43475,23.03,431451.836
43480,22.51,431456.859
43485,22.01,431461.883
43490,21.84,431466.906
43495,21.51,431471.929
43500,20.86,431476.952
43505,20.53,431481.975
43510,19.9,431486.999
43515,19.43,431492.022
43520,19.27,431497.045
43525,18.81,431502.068
43530,18.35,431507.092
43535,18.2,431512.115
43540,17.9,431517.138
43545,17.45,431522.161
43550,17.15,431527.184
43555,16.56,431532.208
43560,16.13,431537.231
43565,15.98,431542.254
43570,15.55,431547.277
43575,15.12,431552.3
43580,14.84,431557.324
43585,14.41,431562.347
43590,13.99,431567.37
43595,13.71,431572.393
43600,13.3,431577.416
43605,12.88,431582.44
43610,12.61,431587.463
43615,12.2,431592.486
43620,11.66,431597.509
43625,11.39,431602.532
43630,10.99,431607.556
43635,10.59,431612.579
43640,10.33,431617.602
43645,9.8,431622.625
43650,9.41,431627.649
43655,9.15,431632.672
43660,8.76,431637.695
43665,8.37,431642.718
43670,8.24,431647.741
43675,7.73,431652.765
43680,7.35,431657.788
43685,7.09,431662.811
43690,6.59,431667.834
43695,6.09,431672.857
43700,5.71,431677.881
43705,5.46,431682.904
43710,5.22,431687.927
43715,4.72,431692.95
43720,4.48,431697.973
43725,4.11,431702.997
43730,3.63,431708.02
43735,3.51,431713.043
43740,3.15,431718.066
43745,2.67,431723.089
43750,2.43,431728.113
43755,2.07,431733.136
43760,1.6,431738.159
43765,1.36,431743.182
43770,0.78,431748.206
43775,0.43,431753.229
43780,0.2,431758.252
43785,-0.03,431763.275
43790,-0.37,431768.298
43795,-0.71,431773.322
43800,-1.05,431778.345
43805,-1.62,431783.368
43810,-1.73,431788.391
43815,-2.18,431793.414
43820,-2.62,431798.438
43825,-2.73,431803.461
43830,-3.06,431808.484
43835,-3.39,431813.507
43840,-3.6,431818.53
43845,-4.04,431823.554
43850,-4.36,431828.577
43855,-4.57,431833.6
43860,-5,431838.623
43865,-5.31,431843.647
43870,-5.42,431848.67
43875,-5.84,431853.693
43880,-6.35,431858.716
43885,-6.46,431863.739
43890,-6.77,431868.763
43895,-7.17,431873.786
43900,-7.38,431878.809
43905,-7.78,431883.832
43910,-7.98,431888.855
43915,-8.18,431893.879
43920,-8.48,431898.902
43925,-8.87,431903.925
43930,-9.07,431908.948
43935,-9.36,431913.971
43940,-9.75,431918.995
43945,-9.94,431924.018
43950,-10.23,431929.041
43955,-10.6,431934.064
43960,-10.79,431939.087
43965,-11.17,431944.111
43970,-11.45,431949.134
43975,-11.63,431954.157
43980,-11.91,431959.18
43985,-12.27,431964.204
43990,-12.46,431969.227
43995,-12.55,431974.25
44000,-12.91,431979.273
44005,-13.26,431984.296
44010,-13.44,431989.32
44015,-13.71,431994.343
44020,-14.06,431999.366
44025,-14.23,432004.389
44030,-14.49,432009.412
44035,-14.66,432014.436
44040,-14.83,432019.459
44045,-15.09,432024.482
44050,-15.43,432029.505
44055,-15.51,432034.528
44060,-15.85,432039.552
44065,-16.1,432044.575
44070,-16.26,432049.598
44075,-16.51,432054.621
44080,-16.76,432059.644
44085,-16.92,432064.668
44090,-17.16,432069.691
44095,-17.48,432074.714
44100,-17.64,432079.737
44105,-17.88,432084.761
44110,-18.12,432089.784
44115,-18.28,432094.807
44120,-18.52,432099.83
44125,-18.59,432104.853
44130,-18.75,432109.877
44135,-19.06,432114.9
44140,-19.37,432119.923
44145,-19.45,432124.946
44150,-19.68,432129.969
44155,-19.91,432134.993
44160,-19.98,432140.016
44165,-20.21,432145.039
44170,-20.44,432150.062
44175,-20.59,432155.085
44180,-20.74,432160.109
44185,-20.97,432165.132
44190,-21.04,432170.155
44195,-21.34,432175.178
44200,-21.49,432180.201
44205,-21.56,432185.225
44210,-21.93,432190.248
44215,-22.15,432195.271
44220,-22.23,432200.294
44225,-22.38,432205.318
44230,-22.6,432210.341
44235,-22.67,432215.364
44240,-22.82,432220.387
44245,-22.96,432225.41
44250,-23.04,432230.434
44255,-23.33,432235.457
44260,-23.55,432240.48
44265,-23.7,432245.503
44270,-23.84,432250.526
44275,-23.99,432255.55
44280,-24.35,432260.573
44285,-24.43,432265.596
44290,-24.43,432270.619
44295,-24.72,432275.642
44300,-24.87,432280.666
44305,-25.01,432285.689
44310,-25.23,432290.712
44315,-25.31,432295.735
44320,-25.53,432300.759
44325,-25.75,432305.782
44330,-25.82,432310.805
44335,-25.9,432315.828
44340,-26.12,432320.851
44345,-26.2,432325.875
44350,-26.49,432330.898
44355,-26.72,432335.921
44360,-26.8,432340.944
44365,-26.95,432345.967
44370,-27.1,432350.991
44375,-27.17,432356.014
44380,-27.48,432361.037
44385,-27.56,432366.06
44390,-27.71,432371.083
44395,-27.86,432376.107
44400,-28.02,432381.13
44405,-28.1,432386.153
44410,-28.33,432391.176
44415,-28.49,432396.199
44420,-28.57,432401.223
44425,-28.73,432406.246
44430,-28.81,432411.269
44435,-28.81,432416.292
44440,-28.97,432421.316
44445,-29.05,432426.339
44450,-29.13,432431.362
44455,-29.29,432436.385
44460,-29.46,432441.408
44465,-29.54,432446.432
44470,-29.7,432451.455
44475,-29.79,432456.478
44480,-29.87,432461.501
44485,-30.04,432466.524
44490,-29.95,432472.562
44495,-29.79,432477.585
44500,-29.54,432482.608
44505,-29.13,432487.631
44510,-28.57,432492.654
44515,-28.33,432497.678
44520,-27.79,432502.701
44525,-27.17,432507.724
44530,-26.87,432512.747
44535,-26.27,432517.77
44540,-25.45,432522.794
44545,-24.65,432527.817
44550,-24.28,432532.84
44555,-23.48,432537.863
44560,-22.6,432542.887
44565,-22.15,432547.91
44570,-21.12,432552.933
44575,-20.21,432557.956
44580,-19.76,432562.979
44585,-18.83,432568.003
44590,-17.56,432573.026
44595,-17,432578.049
44600,-16.01,432583.072
44605,-14.75,432588.095
44610,-14.14,432593.119
44615,-13.26,432598.142
44620,-12,432603.165
44625,-11.63,432608.188
44630,-10.6,432613.211
44635,-8.97,432618.235
44640,-8.28,432623.258
44645,-7.07,432628.281
44650,-5.31,432633.304
44655,-5,432638.327
44660,-4.04,432643.351
44665,-2.73,432648.374
44670,-1.62,432653.397
44675,-0.6,432658.42
44680,0.78,432663.444
44685,1.6,432668.467
44690,2.91,432673.49
44695,3.99,432678.513
44700,4.85,432683.536
44705,5.96,432688.56
44710,7.47,432693.583
44715,8.37,432698.606
44720,9.67,432703.629
44725,10.86,432708.652
44730,11.66,432713.676
44735,12.75,432718.699
44740,13.99,432723.722
44745,14.84,432728.745
44750,15.84,432733.768
44755,17,432738.792
44760,17.75,432743.815
44765,18.81,432748.838
44770,19.9,432753.861
44775,20.37,432758.885
44780,21.18,432763.908
44785,21.84,432768.931
44790,22.34,432773.954
44795,23.03,432778.977
44800,23.9,432784.001
44805,24.08,432789.024
44810,24.99,432794.047
44815,25.92,432799.07
44820,26.5,432804.093
44825,26.89,432809.117
44830,27.49,432814.14
44835,28.11,432819.163
44840,28.31,432824.186
44845,29.16,432829.209
44850,29.82,432834.233
44855,30.26,432839.256
44860,30.49,432844.279
44865,31.18,432849.302
44870,31.65,432854.325
44875,32.13,432859.349
44880,32.62,432864.372
44885,32.87,432869.395
44890,33.13,432874.418
44895,33.64,432879.442
44900,33.9,432884.465
44905,34.43,432889.488
44910,34.97,432894.511
44915,35.24,432899.534
44920,35.8,432904.558
44925,36.08,432909.581
44930,36.37,432914.604
44935,36.66,432919.627
44940,37.25,432924.65
44945,37.25,432929.674
44950,37.86,432934.697
44955,38.17,432939.72
44960,38.17,432944.743
44965,38.48,432949.766
44970,39.11,432954.79
44975,39.44,432959.813
44980,39.77,432964.836
44985,39.77,432969.859
44990,40.1,432974.882
44995,40.44,432979.906
45000,40.78,432984.929
45005,40.78,432989.952
45010,41.12,432994.975
45015,41.47,432999.999
45020,41.83,433005.022
45025,41.83,433010.045
45030,42.19,433015.068
45035,42.55,433020.091
45040,42.55,433025.115
45045,42.92,433030.138
45050,43.29,433035.161
45055,43.29,433040.184
45060,43.67,433045.207
45065,43.67,433050.231
45070,44.06,433055.254
45075,44.45,433060.277
45080,44.06,433065.3
45085,44.45,433070.323
45090,44.84,433075.347
45095,44.84,433080.37
45100,45.24,433085.393
45105,45.65,433090.416
45110,45.65,433095.439
45115,46.06,433100.463
45120,46.06,433105.486
45125,46.06,433110.509
45130,46.48,433115.532
45135,46.48,433120.556
45140,46.48,433125.579
45145,46.91,433130.602
45150,46.91,433135.625
45155,47.34,433140.648
45160,47.34,433145.672
45165,47.34,433150.695
45170,47.77,433155.718
45175,47.77,433160.741
45180,48.21,433165.764
45185,47.77,433170.788
45190,48.21,433175.811
45195,48.21,433180.834
45200,48.66,433185.857
45205,48.66,433190.88
45210,48.66,433195.904
45215,49.12,433200.927
45220,49.12,433205.95
45225,49.12,433210.973
45230,49.12,433215.997
45235,49.58,433221.02
45240,49.58,433226.043
45245,49.58,433231.066
45250,49.58,433236.089
45255,50.05,433241.113
45260,50.05,433257.305
45265,50.05,433262.329
45270,50.53,433267.352
45275,50.53,433272.375
45280,50.53,433277.398
45285,50.53,433282.421
45290,50.53,433287.445
45295,50.53,433292.468
45300,50.53,433297.491
45305,50.53,433302.514
45310,50.53,433307.537
45315,50.53,433312.561
45320,50.53,433317.584
45325,50.53,433322.607
45330,50.53,433327.63
45335,50.53,433332.654
45340,50.53,433337.677
45345,50.05,433342.7
45350,50.05,433347.723
45355,50.05,433352.746
45360,49.58,433357.77
45365,49.58,433362.793
45370,49.58,433367.816
45375,49.12,433372.839
45380,48.66,433377.862
45385,48.66,433382.886
45390,48.66,433387.909
45395,47.77,433392.932
45400,47.77,433397.955
45405,47.34,433402.978
45410,46.91,433408.002
45415,46.48,433413.025
45420,46.06,433418.048
45425,45.24,433423.071
45430,45.24,433428.094
45435,44.84,433433.118
45440,44.45,433438.141
45445,44.06,433443.164
45450,43.67,433448.187
45455,43.29,433453.211
45460,43.29,433458.234
45465,42.55,433463.257
