1920,3.0,3.7,4.4,1.7,1.6,0.4,6.5 
1921,3.0,3.7,4.4,1.7,1.6,0.4,6.5 
1923,3.1,3.7,4.4,1.7,1.6,0.4,6.5 
1924,2.9,3.5,4.1,1.7,1.6,0.4,6.1 
1926,2.9,3.5,4.1,1.6,1.6,0.4,6.1 
1927,2.8,3.5,4.1,1.6,1.6,0.4,6.1 
1929,2.9,3.5,4.1,1.6,1.6,0.4,6.1 
1930,3.0,3.7,4.3,1.7,1.6,0.4,6.4 
1931,3.1,3.7,4.4,1.7,1.6,0.4,6.5 
1933,2.9,3.5,4.1,1.6,1.6,0.4,6.1 
1934,2.9,3.5,4.1,1.6,1.6,0.4,6.1 
1936,2.9,3.5,4.1,1.6,1.6,0.4,6.1 
1937,3.1,3.7,4.4,1.7,1.6,0.4,6.5 
1939,3.1,3.8,4.4,1.7,1.6,0.4,6.6 
1940,3.1,3.9,4.5,1.7,1.6,0.4,6.7 
1942,3.1,3.9,4.5,1.7,1.6,0.5,6.8 
1943,3.1,3.8,4.4,1.7,1.6,0.4,6.6 
1945,3.1,3.8,4.4,1.7,1.6,0.5,6.6 
1946,2.9,3.5,4.1,1.6,1.5,0.4,6.2 
1947,3.1,3.8,4.4,1.7,1.6,0.4,6.6 
1949,3.0,3.7,4.3,1.6,1.6,0.4,6.4 
1950,3.0,3.6,4.3,1.6,1.5,0.4,6.3 
1952,2.9,3.6,4.2,1.6,1.5,0.4,6.3 
1953,3.0,3.7,4.3,1.6,1.5,0.5,6.4 
1955,3.0,3.7,4.3,1.6,1.5,0.4,6.4 
1956,3.1,3.9,4.6,1.7,1.6,0.4,6.8 
1958,3.2,3.9,4.6,1.6,1.6,0.4,6.8 
1959,3.2,3.9,4.6,1.7,1.6,0.4,6.8 
1960,3.2,3.9,4.6,1.7,1.6,0.4,6.9 
1962,3.2,3.9,4.6,1.6,1.6,0.4,6.8 
1963,3.2,3.9,4.5,1.7,1.6,0.4,6.8 
1965,3.2,4.0,4.6,1.7,1.6,0.4,6.9 
1966,3.2,3.9,4.5,1.7,1.6,0.4,6.8 
1968,3.2,3.9,4.6,1.7,1.6,0.4,6.8 
1969,3.0,3.7,4.2,1.6,1.5,0.4,6.4 
1971,3.0,3.7,4.3,1.6,1.5,0.4,6.4 
1972,3.0,3.7,4.3,1.6,1.5,0.4,6.4 
1974,3.0,3.7,4.2,1.6,1.5,0.5,6.4 
1975,3.2,4.0,4.6,1.7,1.6,0.4,6.9 
1976,3.0,3.8,4.3,1.6,1.5,0.4,6.5 
1978,3.2,4.0,4.6,1.6,1.6,0.4,6.9 
1979,3.2,4.0,4.7,1.7,1.6,0.4,7.0 
1981,3.3,4.1,4.7,1.7,1.6,0.4,7.0 
1982,3.3,4.0,4.7,1.7,1.6,0.4,7.0 
1984,3.2,4.1,4.7,1.7,1.6,0.4,7.0 
1985,3.2,4.1,4.7,1.7,1.6,0.4,7.0 
1987,3.1,3.8,4.4,1.6,1.6,0.4,6.6 
1988,3.1,3.8,4.3,1.6,1.5,0.4,6.5 
1989,3.0,3.9,4.4,1.6,1.5,0.4,6.6 
1991,3.1,3.8,4.4,1.6,1.6,0.4,6.6 
1992,3.1,3.9,4.5,1.6,1.6,0.4,6.7 
1994,3.0,3.9,4.3,1.6,1.5,0.4,6.5 
1995,3.0,3.8,4.3,1.6,1.5,0.4,6.5 
1997,3.0,4.0,4.4,1.6,1.5,0.4,6.7 
1998,3.2,4.2,4.7,1.6,1.6,0.5,7.1 
2000,3.3,4.2,4.7,1.6,1.6,0.5,7.1 
2001,3.3,4.2,4.8,1.6,1.6,0.4,7.2 
2003,3.3,4.3,4.8,1.6,1.6,0.4,7.2 
2004,3.1,3.9,4.4,1.6,1.5,0.5,6.6 
2006,3.3,4.2,4.7,1.6,1.6,0.4,7.1 
2007,3.3,4.3,4.7,1.6,1.6,0.4,7.1 
2008,3.3,4.3,4.7,1.6,1.6,0.4,7.1 
2010,3.2,4.1,4.5,1.6,1.5,0.4,6.9 
2011,3.0,4.1,4.3,1.6,1.5,0.4,6.6 
2013,3.0,4.0,4.3,1.6,1.5,0.4,6.6 
2014,3.0,4.0,4.2,1.6,1.5,0.4,6.5 
2016,3.0,4.1,4.2,1.6,1.5,0.4,6.5 
2017,3.1,4.4,4.4,1.6,1.5,0.4,7.0 
2019,3.2,4.4,4.6,1.6,1.5,0.4,7.1 
2020,3.1,4.5,4.5,1.6,1.5,0.4,7.1 
2022,3.1,4.3,4.4,1.6,1.5,0.4,6.9 
2023,3.2,4.4,4.5,1.6,1.5,0.4,7.0 
2024,3.0,4.5,4.4,1.6,1.5,0.4,7.0 
2026,3.0,4.5,4.4,1.6,1.5,0.4,6.9 
2027,3.0,4.5,4.4,1.6,1.5,0.4,7.0 
2029,2.8,4.2,4.1,1.6,1.5,0.4,6.5 
2030,2.8,4.1,4.1,1.6,1.5,0.4,6.4 
2032,2.8,4.2,4.1,1.6,1.5,0.4,6.5 
2033,3.0,4.5,4.4,1.6,1.5,0.4,7.0 
2035,2.8,4.2,4.1,1.6,1.5,0.4,6.5 
2036,2.8,4.1,4.1,1.6,1.4,0.4,6.4 
2037,4.4,4.2,4.2,1.9,1.8,0.4,7.4 
2039,2.8,4.1,4.1,1.6,1.4,0.5,6.5 
2040,2.7,4.1,4.1,1.6,1.4,0.5,6.4 
2042,2.9,4.4,4.4,1.6,1.5,0.4,6.8 
2043,2.9,4.4,4.4,1.6,1.5,0.4,6.9 
2045,2.9,4.4,4.4,1.6,1.5,0.4,6.9 
2046,2.9,4.4,4.4,1.6,1.5,0.5,6.8 
2048,2.7,4.1,4.1,1.6,1.4,0.4,6.4 
2049,2.9,4.3,4.5,1.6,1.5,0.5,6.8 
2051,2.9,4.4,4.5,1.6,1.5,0.4,6.9 
2052,2.7,4.1,4.2,1.6,1.5,0.4,6.4 
2053,2.7,4.0,4.1,1.6,1.4,0.4,6.3 
2055,2.7,4.0,4.1,1.6,1.4,0.4,6.3 
2056,2.7,4.0,4.1,1.5,1.5,0.4,6.3 
2058,2.7,4.0,4.1,1.6,1.4,0.4,6.4 
2059,2.9,4.3,4.5,1.6,1.5,0.5,6.8 
2061,2.9,4.2,4.5,1.6,1.5,0.4,6.8 
2062,2.7,4.0,4.2,1.6,1.5,0.4,6.4 
2064,2.9,4.2,4.4,1.6,1.5,0.4,6.8 
2065,2.9,4.2,4.4,1.6,1.5,0.5,6.8 
2067,3.0,4.2,4.5,1.6,1.5,0.4,6.8 
2068,3.0,4.1,4.5,1.6,1.5,0.4,6.8 
2069,2.9,3.8,4.2,1.5,1.5,0.4,6.4 
2071,2.8,3.8,4.2,1.5,1.5,0.4,6.4 
2072,2.9,3.8,4.3,1.5,1.5,0.4,6.4 
2074,2.9,3.8,4.3,1.5,1.4,0.4,6.4 
2075,2.9,3.7,4.3,1.5,1.5,0.4,6.4 
2077,3.3,4.0,4.7,1.6,1.5,0.4,7.0 
2078,3.0,3.8,4.4,1.5,1.5,0.4,6.5 
2080,3.1,3.7,4.5,1.5,1.5,0.4,6.6 
2081,3.1,3.8,4.4,1.5,1.5,0.4,6.6 
2082,3.2,4.0,4.7,1.6,1.5,0.5,7.0 
2084,3.3,4.0,4.8,1.6,1.5,0.4,7.1 
2085,3.3,4.1,4.8,1.6,1.5,0.4,7.1 
2087,3.4,4.1,4.9,1.6,1.5,0.4,7.2 
2088,3.4,4.1,4.9,1.6,1.5,0.4,7.2 
2090,3.2,3.8,4.6,1.6,1.5,0.4,6.7 
2091,3.1,3.9,4.6,1.5,1.5,0.4,6.8 
2093,3.5,4.1,4.9,1.6,1.5,0.4,7.3 
2094,3.2,3.9,4.6,1.6,1.5,0.4,6.9 
2096,3.2,3.9,4.6,1.6,1.5,0.4,6.9 
2097,3.2,3.8,4.6,1.5,1.5,0.4,6.8 
2098,3.2,3.9,4.6,1.5,1.5,0.4,6.8 
2100,3.3,4.1,4.8,1.6,1.5,0.4,7.1 
2101,3.5,4.2,5.0,1.6,1.5,0.4,7.3 
2103,3.4,4.1,5.0,1.6,1.5,0.4,7.3 
2104,3.4,4.2,4.9,1.6,1.6,0.4,7.3 
2106,3.4,3.9,5.0,1.6,1.6,0.4,7.2 
2107,3.8,4.3,5.6,1.7,1.6,0.4,8.0 
2109,3.9,4.3,5.7,1.7,1.6,0.4,8.2 
2110,4.2,5.1,6.6,1.7,1.6,0.4,9.3 
2112,3.9,4.9,6.4,1.6,1.5,0.4,9.0 
2113,3.8,4.5,5.8,1.6,1.5,0.4,8.3 
2114,3.8,4.6,5.9,1.6,1.5,0.4,8.4 
2116,3.7,4.4,5.8,1.6,1.5,0.4,8.2 
2117,3.7,4.9,6.1,1.6,1.5,0.4,8.7 
2119,4.2,5.5,7.0,1.7,1.6,0.4,9.9 
2120,4.3,5.6,7.1,1.7,1.5,0.4,10.0 
2122,4.0,5.5,7.0,1.6,1.5,0.4,9.7 
2123,3.9,5.0,6.3,1.6,1.5,0.4,8.9 
2125,4.3,5.5,7.1,1.7,1.6,0.4,9.9 
2126,4.4,6.1,7.6,1.7,1.5,0.4,10.6 
2128,4.3,5.4,7.1,1.7,1.6,0.4,9.9 
2129,4.3,5.8,7.3,1.7,1.5,0.4,10.3 
2130,4.5,5.7,7.7,1.7,1.5,0.4,10.6 
2132,4.3,5.5,7.0,1.7,1.5,0.4,9.9 
2133,4.2,5.5,7.2,1.6,1.5,0.4,10.0 
2135,4.2,5.5,7.0,1.6,1.5,0.4,9.9 
2136,4.4,5.5,7.2,1.7,1.6,0.4,10.0 
2138,4.2,5.5,7.1,1.6,1.5,0.4,9.9 
2139,3.9,4.7,6.2,1.6,1.5,0.4,8.7 
2141,4.2,5.0,6.9,1.6,1.5,0.4,9.5 
2142,4.1,4.9,6.5,1.6,1.5,0.4,9.1 
2143,4.3,5.5,7.0,1.7,1.6,0.4,9.9 
2145,4.4,5.5,7.1,1.7,1.6,0.4,10.0 
2146,4.4,5.4,7.2,1.7,1.6,0.4,10.0 
2148,4.4,5.8,7.2,1.7,1.6,0.4,10.2 
2149,4.3,5.2,6.7,1.6,1.6,0.4,9.5 
2151,4.4,5.6,7.3,1.7,1.6,0.4,10.2 
2152,4.5,5.4,7.3,1.7,1.6,0.4,10.1 
2154,4.5,5.9,7.3,1.7,1.6,0.4,10.4 
2155,4.5,5.7,7.3,1.7,1.6,0.4,10.3 
2157,4.2,5.1,6.6,1.6,1.6,0.4,9.3 
2158,4.1,4.8,6.4,1.6,1.5,0.4,9.0 
2159,4.2,4.7,6.6,1.6,1.5,0.4,9.1 
2161,4.1,5.0,6.4,1.6,1.5,0.4,9.1 
2162,4.1,4.9,6.4,1.6,1.5,0.4,9.1 
2164,4.5,5.3,6.8,1.7,1.6,0.4,9.7 
2165,4.0,4.7,6.2,1.6,1.5,0.4,8.7 
2167,4.2,5.0,6.4,1.7,1.6,0.4,9.2 
2168,4.5,5.3,6.7,1.7,1.6,0.4,9.7 
2170,4.6,5.4,6.9,1.7,1.6,0.4,9.9 
2171,4.6,5.2,6.9,1.7,1.6,0.4,9.8 
2173,4.7,5.3,7.2,1.7,1.6,0.4,10.1 
2174,4.4,5.4,6.9,1.7,1.6,0.4,9.8 
2175,4.2,5.4,6.5,1.7,1.6,0.4,9.4 
2177,4.3,5.2,6.6,1.7,1.6,0.4,9.4 
2178,4.8,5.9,7.6,1.7,1.6,0.4,10.7 
2180,5.4,8.2,8.2,5.6,5.8,0.5,12.8 
2181,4.4,5.7,6.9,1.6,1.5,0.4,10.0 
2183,4.4,5.5,6.8,1.7,1.6,0.4,9.8 
2184,4.4,5.6,6.8,1.7,1.5,0.4,9.9 
2186,4.8,6.0,7.7,1.7,1.6,0.4,10.9 
2187,4.5,5.7,7.1,1.7,1.6,0.4,10.2 
2189,4.5,6.0,6.9,1.7,1.6,0.4,10.2 
2190,4.7,6.1,7.5,1.8,1.6,0.4,10.7 
2191,4.5,5.8,6.8,1.7,1.6,0.4,10.0 
2193,4.3,5.5,6.8,1.7,1.5,0.4,9.7 
2194,4.6,5.7,6.9,1.7,1.6,0.4,10.1 
2196,4.4,6.0,6.8,1.7,1.6,0.4,10.1 
2197,4.3,5.6,6.6,1.6,1.5,0.4,9.7 
2199,4.2,5.6,6.5,1.6,1.5,0.4,9.5 
2200,4.5,5.7,7.0,1.6,1.6,0.4,10.1 
2202,4.2,5.1,6.3,1.6,1.5,0.4,9.2 
2203,4.6,5.8,7.1,1.7,1.6,0.4,10.2 
2205,4.5,5.6,6.8,1.7,1.6,0.4,9.9 
2206,4.5,5.7,7.1,1.7,1.6,0.4,10.1 
2207,4.6,5.5,7.0,1.7,1.6,0.4,10.0 
2209,4.6,5.6,7.0,1.7,1.6,0.4,10.0 
2210,4.6,5.6,6.9,1.7,1.6,0.4,10.0 
2212,4.6,5.5,6.8,1.7,1.6,0.4,9.9 
2213,4.7,5.3,7.1,1.7,1.6,0.4,10.1 
2215,4.5,5.4,6.7,1.7,1.6,0.4,9.7 
2216,4.2,5.2,6.4,1.6,1.6,0.4,9.3 
2218,4.3,5.3,6.4,1.6,1.6,0.4,9.4 
2219,4.3,5.0,6.5,1.6,1.5,0.4,9.3 
2220,4.4,5.1,6.5,1.6,1.6,0.4,9.4 
2222,4.6,5.5,6.8,1.7,1.6,0.4,9.9 
2223,4.3,5.3,6.5,1.6,1.5,0.4,9.4 
2225,4.7,5.7,7.1,1.7,1.6,0.4,10.2 
2226,4.6,5.6,6.9,1.7,1.6,0.4,10.0 
2228,4.6,5.4,6.7,1.7,1.6,0.4,9.7 
2229,4.5,5.5,6.9,1.7,1.6,0.4,9.9 
2231,4.5,5.4,6.8,1.7,1.6,0.4,9.8 
2232,4.6,5.6,6.9,1.7,1.6,0.4,10.0 
2234,4.2,5.1,6.4,1.6,1.6,0.4,9.2 
2235,4.3,5.2,6.4,1.6,1.6,0.4,9.3 
2236,4.3,5.2,6.4,1.6,1.5,0.4,9.3 
2238,4.3,5.3,6.3,1.6,1.6,0.4,9.3 
2239,4.3,5.3,6.4,1.6,1.6,0.4,9.3 
2241,4.2,5.3,6.5,1.6,1.6,0.4,9.4 
2242,4.2,5.3,6.4,1.6,1.5,0.4,9.3 
2244,4.3,5.1,6.3,1.6,1.6,0.4,9.2 
2245,4.5,5.6,6.6,1.7,1.6,0.4,9.7 
2247,4.5,5.7,6.9,1.7,1.6,0.4,10.1 
2248,4.7,5.8,7.3,1.7,1.6,0.4,10.4 
2250,4.6,5.5,6.9,1.7,1.6,0.4,9.9 
2251,4.4,5.3,6.7,1.6,1.6,0.4,9.6 
2252,4.7,5.6,7.2,1.7,1.6,0.4,10.2 
2254,4.5,5.4,6.7,1.7,1.6,0.4,9.7 
2255,4.3,5.2,6.4,1.6,1.6,0.4,9.3 
2257,4.2,5.1,6.2,1.6,1.6,0.4,9.1 
2258,4.5,5.4,6.8,1.6,1.6,0.4,9.8 
2260,4.2,5.0,6.3,1.6,1.6,0.4,9.0 
2261,4.3,5.1,6.5,1.6,1.6,0.4,9.3 
2263,4.6,5.5,6.9,1.7,1.6,0.4,9.9 
2264,4.6,5.4,6.9,1.7,1.6,0.4,9.9 
2265,4.5,5.1,6.8,1.7,1.6,0.4,9.6 
2267,4.1,5.2,6.4,1.6,1.5,0.4,9.3 
2268,4.6,5.5,7.1,1.7,1.6,0.4,10.1 
2270,4.6,5.7,7.0,1.7,1.6,0.4,10.1 
2271,4.5,5.8,6.6,1.7,1.6,0.4,9.9 
2273,4.5,5.6,6.8,1.7,1.6,0.4,9.9 
2274,4.6,5.7,6.9,1.7,1.6,0.4,10.1 
2276,4.6,5.4,6.9,1.7,1.6,0.4,9.9 
2277,4.2,5.1,6.4,1.6,1.6,0.4,9.2 
2279,4.3,5.1,6.4,1.6,1.6,0.4,9.3 
2280,4.3,5.2,6.4,1.6,1.6,0.4,9.3 
2281,4.6,5.7,7.0,1.7,1.7,0.4,10.1 
2283,4.4,5.3,6.5,1.7,1.6,0.4,9.5 
2284,4.2,5.4,6.4,1.7,1.6,0.4,9.4 
2286,4.2,5.2,6.4,1.6,1.6,0.4,9.3 
2287,4.3,5.1,6.4,1.6,1.6,0.4,9.2 
2289,4.4,5.2,6.7,1.6,1.6,0.4,9.6 
2290,4.6,5.8,6.9,1.7,1.7,0.4,10.1 
2292,4.6,5.7,6.8,1.7,1.7,0.4,10.0 
2293,4.6,5.5,6.7,1.7,1.7,0.4,9.8 
2294,4.5,5.2,6.8,1.6,1.6,0.4,9.7 
2296,4.6,5.7,7.2,1.7,1.7,0.4,10.3 
2297,4.7,5.6,7.0,1.7,1.7,0.4,10.1 
2299,4.7,5.6,7.1,1.7,1.7,0.4,10.2 
2300,4.5,5.2,6.6,1.7,1.6,0.4,9.5 
2302,4.4,5.2,6.5,1.7,1.6,0.4,9.4 
2303,4.3,5.2,6.5,1.7,1.6,0.4,9.4 
2305,4.2,5.0,6.3,1.7,1.6,0.4,9.1 
2306,4.3,5.0,6.5,1.7,1.6,0.4,9.3 
2308,4.6,5.5,6.9,1.7,1.7,0.4,10.0 
2309,4.6,5.5,6.8,1.7,1.7,0.4,9.9 
2310,4.3,5.0,6.5,1.6,1.6,0.4,9.3 
2312,4.6,5.3,7.0,1.7,1.6,0.4,9.9 
2313,4.7,5.7,7.4,1.7,1.7,0.4,10.4 
2315,4.6,5.5,7.0,1.7,1.7,0.4,10.0 
2316,4.8,5.8,7.4,1.7,1.7,0.4,10.5 
2318,4.6,5.5,7.1,1.7,1.7,0.4,10.1 
2319,4.7,5.5,7.1,1.7,1.7,0.4,10.1 
2321,4.5,5.4,6.8,1.6,1.6,0.4,9.8 
2322,4.4,5.3,6.7,1.7,1.6,0.4,9.6 
2323,4.3,5.3,6.8,1.7,1.6,0.4,9.6 
2325,4.3,5.1,6.7,1.6,1.6,0.4,9.5 
2326,4.3,5.2,6.7,1.7,1.6,0.4,9.5 
2328,4.3,5.1,6.5,1.6,1.6,0.4,9.4 
2329,4.4,5.2,6.7,1.6,1.6,0.4,9.6 
2331,4.4,5.6,7.0,1.7,1.7,0.4,10.0 
2332,4.8,5.8,7.3,1.7,1.7,0.4,10.5 
2334,4.7,5.5,7.1,1.7,1.7,0.4,10.2 
2335,4.7,5.8,7.5,1.7,1.7,0.4,10.6 
2337,4.8,5.9,7.5,1.7,1.7,0.4,10.7 
2338,4.4,5.2,6.8,1.7,1.8,0.4,9.6 
2340,4.7,5.8,7.2,1.7,1.7,0.4,10.4 
2341,4.8,5.8,7.3,1.7,1.7,0.4,10.4 
2342,4.8,5.8,7.3,1.7,1.7,0.4,10.5 
2344,4.5,5.3,6.8,1.7,1.7,0.4,9.8 
2345,4.2,5.2,6.5,1.7,1.6,0.4,9.3 
2347,4.3,5.2,6.7,1.7,1.6,0.4,9.6 
2348,4.4,5.3,6.6,1.7,1.6,0.4,9.5 
2350,4.3,5.4,6.7,1.7,1.6,0.4,9.6 
2351,4.7,5.8,7.5,1.7,1.7,0.4,10.6 
2353,4.6,5.9,7.3,1.7,1.7,0.4,10.5 
2354,4.3,5.0,6.5,1.7,1.6,0.4,9.3 
2356,4.7,5.7,7.3,1.7,1.7,0.4,10.4 
2357,4.7,5.7,7.2,1.7,1.7,0.4,10.3 
2358,4.8,6.1,7.6,1.7,1.7,0.4,10.9 
2360,4.8,5.7,7.4,1.7,1.7,0.4,10.5 
2361,4.8,5.7,7.3,1.8,1.7,0.4,10.5 
2363,4.8,5.7,7.4,1.7,1.7,0.4,10.5 
2364,4.5,5.4,7.0,1.7,1.7,0.4,9.9 
2366,4.6,5.4,7.1,1.7,1.7,0.4,10.0 
2367,4.5,5.6,7.1,1.7,1.7,0.4,10.1 
2369,4.4,5.7,7.1,1.7,1.7,0.4,10.2 
2370,4.4,5.5,6.9,1.7,1.6,0.4,9.9 
2371,4.7,5.7,7.3,1.6,1.7,0.4,10.4 
2373,4.6,5.5,7.0,1.7,1.7,0.4,10.0 
2374,4.6,5.9,7.2,1.7,1.7,0.4,10.4 
2376,4.7,5.8,7.3,1.7,1.7,0.4,10.4 
2377,4.9,6.2,7.8,1.8,1.7,0.4,11.1 
2379,4.8,6.0,7.6,1.8,1.7,0.4,10.8 
2380,4.9,6.1,7.7,1.8,1.7,0.4,11.0 
2382,4.7,5.5,7.3,1.7,1.6,0.4,10.3 
2383,4.9,5.9,7.9,1.7,1.7,0.4,11.0 
2385,5.2,6.2,8.2,1.7,1.7,0.4,11.5 
2386,5.1,6.1,7.9,1.7,1.7,0.4,11.2 
2388,5.0,5.9,7.7,1.7,1.7,0.4,10.9 
2389,4.8,6.0,7.4,1.7,1.7,0.4,10.7 
2391,4.8,5.9,7.5,1.7,1.7,0.4,10.7 
2392,5.0,5.9,7.7,1.8,1.7,0.4,10.9 
2394,4.8,6.1,7.6,1.7,1.7,0.4,10.8 
2395,4.9,6.3,7.9,1.7,1.7,0.4,11.2 
2397,5.0,6.5,8.1,1.7,1.7,0.4,11.5 
2398,5.1,6.2,7.9,1.8,1.7,0.4,11.2 
2400,4.7,5.7,7.5,1.7,1.6,0.4,10.5 
2401,5.2,6.5,8.4,1.8,1.7,0.4,11.9 
2403,5.1,6.3,8.1,1.7,1.7,0.4,11.5 
2404,4.7,5.8,7.4,1.7,1.6,0.4,10.5 
2406,4.9,6.1,7.5,1.7,1.7,0.4,10.8 
2408,4.7,6.0,7.2,1.7,1.6,0.4,10.5 
2409,5.2,6.6,8.3,1.7,1.7,0.4,11.8 
2411,5.0,6.1,7.8,1.7,1.7,0.4,11.1 
2412,4.8,6.0,7.6,1.7,1.6,0.4,10.7 
2414,5.0,6.3,8.0,1.7,1.6,0.4,11.3 
2415,5.2,6.8,8.4,1.8,1.7,0.4,12.0 
2417,4.6,6.0,7.2,1.7,1.6,0.4,10.4 
2418,5.2,6.4,8.2,1.8,1.7,0.4,11.6 
2420,4.8,6.1,7.7,1.7,1.6,0.4,10.9 
2421,5.0,6.4,8.0,1.7,1.7,0.4,11.4 
2423,4.8,6.1,7.7,1.7,1.6,0.4,10.9 
2424,5.1,6.4,8.0,1.7,1.7,0.4,11.4 
2426,4.8,6.0,7.8,2.1,2.1,0.5,10.9 
2427,4.3,5.5,7.0,1.7,1.6,0.4,9.9 
2429,4.5,5.6,7.1,1.7,1.6,0.4,10.1 
2430,4.8,6.0,7.3,1.8,1.7,0.4,10.6 
2432,4.8,6.0,7.3,1.8,1.7,0.4,10.5 
2433,4.4,5.5,6.7,1.7,1.6,0.4,9.7 
2435,4.6,5.7,6.8,1.8,1.7,0.4,10.0 
2437,4.4,5.8,6.9,1.7,1.7,0.4,10.1 
2438,4.5,5.4,6.8,1.7,1.6,0.4,9.8 
2440,4.6,5.8,7.0,1.7,1.7,0.4,10.2 
2441,4.7,5.9,7.1,1.8,1.7,0.4,10.3 
2443,4.5,5.7,6.6,1.7,1.7,0.4,9.8 
2444,4.7,5.7,6.9,1.7,1.7,0.4,10.1 
2446,4.4,5.3,6.6,1.7,1.6,0.4,9.5 
2448,4.4,5.3,6.6,1.7,1.6,0.4,9.5 
2449,4.4,5.4,6.5,1.6,1.6,0.4,9.5 
2451,4.5,5.4,6.5,1.7,1.6,0.4,9.6 
2452,4.8,5.6,7.3,1.7,1.7,0.4,10.4 
2454,4.8,5.7,7.2,1.7,1.6,0.4,10.4 
2455,4.5,5.2,6.5,1.6,1.6,0.4,9.4 
2457,4.8,5.8,7.1,1.7,1.7,0.4,10.3 
2458,4.9,5.8,7.3,1.7,1.7,0.4,10.5 
2460,4.4,5.3,6.4,1.7,1.6,0.4,9.3 
2462,4.7,5.6,6.9,1.7,1.7,0.4,10.1 
2463,4.5,5.3,6.6,1.6,1.6,0.4,9.6 
2465,4.8,5.6,7.1,1.7,1.7,0.4,10.2 
2466,4.7,5.5,6.8,1.7,1.7,0.4,9.9 
2468,4.4,5.3,6.6,1.6,1.6,0.4,9.5 
2469,4.8,5.6,7.1,1.7,1.7,0.4,10.2 
2471,4.5,5.2,6.7,1.6,1.6,0.5,9.6 
2472,4.9,5.5,7.2,1.7,1.7,0.5,10.3 
2474,5.0,5.7,7.4,1.7,1.7,0.4,10.5 
2475,4.5,5.1,6.4,1.6,1.6,0.4,9.4 
2477,4.9,5.7,7.2,1.7,1.7,0.4,10.4 
2478,4.6,5.3,6.8,1.6,1.6,0.4,9.8 
2480,4.8,5.4,6.9,1.7,1.6,0.4,9.9 
2482,4.9,5.7,7.2,1.7,1.7,0.4,10.4 
2483,4.6,5.4,6.7,1.6,1.6,0.4,9.8 
2485,4.9,5.7,7.3,1.7,1.7,0.4,10.5 
2486,5.0,5.7,7.4,1.7,1.7,0.4,10.6 
2488,4.6,5.1,6.7,1.6,1.6,0.4,9.6 
2489,5.0,5.7,7.3,1.7,1.7,0.4,10.5 
2491,4.7,5.3,6.9,1.6,1.6,0.4,9.9 
2492,4.7,5.3,7.0,1.6,1.6,0.4,10.0 
2494,4.9,5.4,7.4,1.7,1.6,0.4,10.4 
2495,4.6,5.4,6.8,1.6,1.6,0.4,9.8 
2497,4.9,5.9,7.5,1.7,1.7,0.4,10.7 
2499,4.9,5.5,7.2,1.7,1.6,0.4,10.3 
2500,5.1,5.9,7.5,1.7,1.6,0.4,10.8 
2502,4.6,5.2,6.9,1.6,1.6,0.4,9.8 
2503,5.0,5.8,7.5,1.7,1.6,0.4,10.7 
2505,4.9,5.6,7.3,1.7,1.6,0.4,10.4 
2506,4.9,5.6,7.1,1.7,1.6,0.4,10.3 
2508,4.7,5.3,6.8,1.6,1.6,0.4,9.8 
2509,4.8,5.4,7.0,1.7,1.6,0.4,10.1 
2511,5.0,5.6,7.2,1.7,1.6,0.4,10.4 
2512,4.6,5.2,6.6,1.6,1.6,0.4,9.6 
2514,5.0,5.5,7.1,1.7,1.7,0.4,10.3 
2515,4.8,5.5,7.3,1.7,1.7,0.4,10.3 
2517,4.6,5.3,6.8,1.6,1.6,0.4,9.8 
2519,4.9,5.6,7.1,1.7,1.7,0.4,10.3 
2520,4.8,5.6,7.0,1.7,1.6,0.4,10.2 
2522,4.9,5.7,7.2,1.7,1.6,0.4,10.4 
2523,4.6,5.1,6.5,1.6,1.6,0.4,9.4 
2525,4.8,5.5,7.0,1.7,1.7,0.4,10.2 
2526,4.6,5.4,6.8,1.6,1.6,0.4,9.8 
2528,4.9,5.7,7.2,1.7,1.7,0.4,10.4 
2529,4.9,5.3,6.9,1.7,1.7,0.4,10.0 
2531,4.5,5.1,6.5,1.6,1.6,0.4,9.4 
2532,4.9,5.3,6.9,1.7,1.7,0.4,10.0 
2534,4.5,5.0,6.5,1.6,1.6,0.4,9.4 
2535,4.8,5.5,7.0,1.7,1.7,0.4,10.1 
2537,4.5,5.1,6.5,1.6,1.6,0.4,9.4 
2538,4.8,5.5,7.1,1.7,1.7,0.4,10.2 
2540,4.5,5.2,6.6,1.6,1.6,0.4,9.5 
2541,4.6,5.0,6.6,1.7,1.7,0.4,9.5 
2543,4.8,5.3,6.8,1.7,1.8,0.4,9.9 
2545,4.5,5.2,6.7,1.7,1.7,0.4,9.6 
2546,4.8,5.5,7.1,1.7,1.8,0.5,10.2 
2548,4.7,5.6,7.1,1.7,1.8,0.4,10.2 
2549,4.8,5.4,6.9,1.7,1.8,0.4,10.0 
2550,4.5,5.4,6.7,1.6,1.7,0.4,9.7 
2552,4.9,5.5,7.0,1.7,1.8,0.4,10.2 
2554,4.5,5.1,6.6,1.6,1.7,0.4,9.5 
2555,4.6,5.3,6.8,1.7,1.8,0.4,9.8 
2556,4.8,5.7,7.2,1.7,1.8,0.4,10.3 
2558,4.9,5.7,7.3,1.7,1.8,0.5,10.5 
2559,4.5,5.2,6.5,1.7,1.8,0.4,9.5 
2561,4.6,5.2,6.7,1.7,1.8,0.5,9.7 
2562,4.8,5.7,7.2,1.7,1.8,0.4,10.4 
